t_uk, uk1, uk2, uk3
71.020096, -0.017905, -0.000146, 0.004210
71.040092, -0.015140, -0.002542, 0.001183
71.060089, -0.013067, -0.002557, -0.001065
71.080086, -0.007445, -0.001892, 0.001525
71.100082, -0.001970, -0.003768, 0.009196
71.120079, -0.005299, -0.009537, 0.014421
71.140076, -0.006027, -0.005360, 0.018872
71.160072, 0.001551, 0.009849, 0.024689
71.180069, 0.001192, 0.009753, 0.023039
71.200066, 0.001644, -0.000849, 0.018163
71.220062, 0.010062, -0.001885, 0.019227
71.240059, 0.016631, -0.006179, 0.017714
71.260056, 0.029317, -0.000592, 0.022567
71.280052, 0.039354, 0.007472, 0.027575
71.300049, 0.030200, -0.002014, 0.016716
71.320045, 0.002394, -0.021578, -0.007119
71.340042, -0.021786, -0.028530, -0.022737
71.360039, -0.017508, -0.003393, -0.009861
71.380035, -0.011285, 0.008220, 0.005358
71.400032, -0.008334, -0.001536, 0.012047
71.420029, -0.006032, -0.015025, 0.016053
71.440025, 0.001531, -0.006134, 0.027327
71.460022, -0.000548, 0.003793, 0.029057
71.480019, -0.007976, 0.004597, 0.028847
71.500015, -0.008889, 0.004941, 0.029323
71.520012, -0.009245, 0.002420, 0.027557
71.540009, -0.001123, 0.007487, 0.029635
71.560005, 0.002065, 0.007575, 0.026424
71.580002, 0.001748, 0.001521, 0.018556
71.599998, 0.008648, 0.000847, 0.017155
71.619995, 0.015108, 0.007927, 0.020251
71.639992, 0.008237, 0.006956, 0.014550
71.659988, 0.011405, 0.003450, 0.012557
71.679985, 0.014248, 0.001425, 0.009707
71.699982, 0.009737, -0.002107, 0.006329
71.719978, 0.009436, 0.004124, 0.008199
71.739975, 0.018796, 0.015175, 0.015618
71.759972, 0.027430, 0.015367, 0.019986
71.779968, 0.024597, 0.009183, 0.013041
71.799965, 0.025811, 0.018916, 0.011828
71.819962, 0.026378, 0.028729, 0.013106
71.839958, 0.022733, 0.025517, 0.004622
71.859955, 0.038146, 0.026785, 0.008660
71.879951, 0.049986, 0.024772, 0.012884
71.899948, 0.049929, 0.022094, 0.009835
71.919945, 0.040008, 0.014591, -0.001774
71.939941, 0.027982, 0.006961, -0.015927
71.959938, 0.026490, 0.001842, -0.021708
71.979935, 0.034432, -0.000368, -0.020742
71.999931, 0.021688, 0.001207, -0.030219
72.019928, 0.009444, -0.001674, -0.037742
72.039925, 0.005232, -0.000714, -0.033231
72.059921, -0.010278, -0.008145, -0.037980
72.079918, -0.022184, -0.010344, -0.036666
72.099915, -0.033760, -0.011016, -0.029513
72.119911, -0.043146, -0.009895, -0.018807
72.139908, -0.040366, 0.001665, -0.002851
72.159904, -0.033904, 0.007484, 0.009871
72.179901, -0.039384, -0.007295, 0.007485
72.199898, -0.042299, -0.009776, 0.008277
72.219894, -0.039463, 0.001100, 0.015549
72.239891, -0.042096, 0.001672, 0.015800
72.259888, -0.042083, -0.007750, 0.010064
72.279884, -0.035089, -0.007551, 0.009665
72.299881, -0.028587, -0.004080, 0.012152
72.319878, -0.023804, -0.008057, 0.006752
72.339874, -0.027104, -0.019595, -0.013491
72.359871, -0.019542, -0.015410, -0.023905
72.379868, 0.005427, 0.003249, -0.015405
72.399864, 0.021938, 0.003376, -0.012056
72.419861, 0.025327, -0.015158, -0.022999
72.439857, 0.029712, -0.017716, -0.029017
72.459854, 0.037049, -0.002824, -0.020446
72.479851, 0.026148, -0.003904, -0.019176
72.499847, 0.000381, -0.020924, -0.028974
72.519844, -0.015697, -0.017800, -0.025966
72.539841, -0.021076, -0.001424, -0.017481
72.559837, -0.031083, -0.001584, -0.018193
72.579834, -0.032676, -0.002781, -0.011724
72.599831, -0.022402, -0.001140, -0.000503
72.619827, -0.014311, 0.003408, 0.015236
72.639824, -0.026574, 0.000689, 0.019568
72.659821, -0.042017, -0.007756, 0.018557
72.679817, -0.043129, -0.009841, 0.023505
72.699814, -0.030877, 0.003567, 0.032157
72.719810, -0.013619, 0.013604, 0.033038
72.739807, -0.005762, -0.000206, 0.020883
72.759804, -0.004016, -0.024257, 0.000353
72.779800, -0.005020, -0.031462, -0.013689
72.799797, 0.001135, -0.014135, -0.008697
72.819794, 0.026562, 0.010796, 0.011360
72.839790, 0.046282, 0.012592, 0.024927
72.859787, 0.052090, -0.007502, 0.024241
72.879784, 0.038257, -0.023644, 0.010820
72.899780, 0.023574, -0.016632, 0.001726
72.919777, 0.014323, -0.005693, -0.003639
72.939774, 0.008168, -0.000975, -0.007124
72.959770, 0.020835, 0.011471, 0.000854
72.979767, 0.030233, 0.009385, 0.004388
72.999763, 0.030573, -0.000602, 0.003295
73.019760, 0.028480, -0.001195, 0.003789
73.039757, 0.021409, -0.000604, 0.001644
73.059753, 0.018163, 0.004585, -0.002117
73.079750, 0.010611, 0.003755, -0.007404
73.099747, 0.005747, 0.002960, -0.008893
73.119743, 0.004202, 0.005834, -0.005181
73.139740, 0.001297, 0.009861, -0.005699
73.159737, 0.002929, 0.014270, -0.004365
73.179733, -0.001789, 0.010960, -0.013583
73.199730, -0.007787, -0.000073, -0.020316
73.219727, -0.000016, -0.000365, -0.017055
73.239723, 0.010534, 0.010436, -0.007729
73.259720, 0.010896, 0.011648, -0.007250
73.279716, 0.004135, 0.004780, -0.016324
73.299713, -0.005129, -0.004551, -0.028775
73.319710, -0.009834, -0.006539, -0.032825
73.339706, -0.005529, 0.003782, -0.031417
73.359703, 0.001189, 0.017352, -0.020713
73.379700, -0.007380, 0.013459, -0.019648
73.399696, -0.025908, -0.005164, -0.030521
73.419693, -0.039026, -0.013881, -0.037604
73.439690, -0.032680, 0.003145, -0.026434
73.459686, -0.022819, 0.016318, -0.011771
73.479683, -0.020771, 0.014786, -0.001862
73.499680, -0.024554, -0.000625, -0.004094
73.519676, -0.029685, -0.010256, -0.007633
73.539673, -0.023615, -0.000712, -0.000375
73.559669, -0.015579, 0.004547, 0.005733
73.579666, -0.012579, -0.003034, 0.004507
73.599663, -0.006558, -0.005214, 0.006101
73.619659, -0.000378, -0.000477, 0.006964
73.639656, 0.000955, 0.001667, 0.003150
73.659653, -0.003698, -0.006871, -0.006716
73.679649, 0.001687, -0.009201, -0.005967
73.699646, 0.012241, -0.005246, 0.004428
73.719643, 0.016737, -0.001280, 0.008395
73.739639, 0.010788, -0.009680, 0.003404
73.759636, 0.003753, -0.024301, -0.000233
73.779633, 0.009995, -0.013815, 0.008870
73.799629, 0.019574, 0.007788, 0.022412
73.819626, 0.018806, 0.011178, 0.033219
73.839622, 0.001456, -0.011661, 0.027186
73.859619, -0.009216, -0.018628, 0.023754
73.879616, -0.013990, -0.003415, 0.025005
73.899612, -0.005627, 0.015588, 0.030192
73.919609, -0.005098, 0.013572, 0.026624
73.939606, -0.004926, -0.000983, 0.019291
73.959602, -0.002605, -0.007170, 0.013658
73.979599, 0.005526, 0.003371, 0.015695
73.999596, 0.005862, 0.004006, 0.009674
74.019592, 0.010647, 0.001944, 0.007714
74.039589, 0.030126, 0.011991, 0.014151
74.059586, 0.042901, 0.017819, 0.017406
74.079582, 0.033444, -0.000711, 0.003225
74.099579, 0.019433, -0.015976, -0.010279
74.119576, 0.014382, 0.004089, -0.002710
74.139572, 0.009183, 0.014575, 0.001250
74.159569, -0.004263, 0.004375, -0.005454
74.179565, -0.011338, -0.005491, -0.013731
74.199562, -0.001600, -0.003647, -0.010325
74.219559, 0.020260, 0.014501, 0.007628
74.239555, 0.028622, 0.014162, 0.015843
74.259552, 0.025023, -0.002038, 0.014670
74.279549, 0.007467, -0.015853, 0.003085
74.299545, -0.013888, -0.002657, -0.011964
74.319542, -0.035122, 0.017560, -0.020790
74.339539, -0.030124, 0.011924, -0.017378
74.359535, -0.011283, -0.002183, -0.012848
74.379532, 0.004375, -0.003472, -0.011452
74.399529, 0.007453, 0.006224, -0.013327
74.419525, 0.000565, 0.010075, -0.018607
74.439522, -0.013834, -0.002234, -0.029850
74.459518, -0.019805, -0.008465, -0.031846
74.479515, -0.011491, 0.001267, -0.021076
74.499512, -0.002828, 0.010590, -0.011762
74.519508, -0.012774, -0.002740, -0.019582
74.539505, -0.016718, -0.011027, -0.021411
74.559502, -0.015177, -0.007686, -0.014491
74.579498, -0.012314, -0.003414, -0.005564
74.599495, -0.009182, 0.000779, 0.002052
74.619492, -0.019190, -0.002820, -0.001439
74.639488, -0.030596, -0.003418, -0.009199
74.659485, -0.032221, 0.003116, -0.008416
74.679482, -0.029407, 0.004850, -0.009311
74.699478, -0.025819, -0.000647, -0.008656
74.719475, -0.015497, -0.000716, -0.004784
74.739471, -0.014781, -0.001473, -0.005279
74.759468, -0.016871, 0.000066, -0.011363
74.779465, -0.012159, 0.001671, -0.012892
74.799461, -0.003812, -0.008021, -0.012606
74.819458, 0.008697, -0.004407, -0.001796
74.839455, 0.018771, 0.004908, 0.013547
74.859451, 0.015435, 0.003754, 0.016974
74.879448, 0.002522, -0.010138, 0.006393
74.899445, -0.002169, -0.012712, 0.002905
74.919441, -0.016272, -0.009861, -0.004961
74.939438, -0.027159, -0.006158, -0.009485
74.959435, -0.029381, -0.001819, -0.006253
74.979431, -0.018806, 0.005798, 0.008500
74.999428, -0.015354, 0.003237, 0.011617
75.019424, -0.021795, -0.008375, 0.005491
75.039421, -0.027501, -0.013131, -0.002423
75.059418, -0.033162, -0.006366, -0.006348
75.079414, -0.019806, 0.006483, 0.010591
75.099411, -0.001696, 0.008380, 0.030183
75.119408, 0.005373, 0.001557, 0.037208
75.139404, 0.000855, -0.001234, 0.035308
75.159401, -0.003307, -0.000778, 0.032251
75.179398, 0.001664, 0.007304, 0.032093
75.199394, 0.009603, 0.015672, 0.033998
75.219391, 0.015794, 0.012990, 0.024528
75.239388, 0.009415, -0.003107, 0.000968
75.259384, 0.008955, -0.011203, -0.017865
75.279381, 0.017938, -0.004669, -0.020869
75.299377, 0.031755, 0.006641, -0.012029
75.319374, 0.043476, 0.013232, -0.001273
75.339371, 0.040414, 0.008637, 0.001761
75.359367, 0.024069, -0.000124, 0.000146
75.379364, 0.006351, -0.005622, -0.002547
75.399361, -0.005066, 0.001263, -0.001136
75.419357, -0.006625, 0.012896, 0.000575
75.439354, 0.001665, 0.021222, 0.003683
75.459351, 0.014422, 0.019529, 0.005102
75.479347, 0.027486, 0.014243, 0.009845
75.499344, 0.028481, 0.004495, 0.012508
75.519341, 0.017421, 0.003051, 0.009250
75.539337, 0.007123, 0.016746, 0.011066
75.559334, 0.001079, 0.028549, 0.014555
75.579330, -0.001410, 0.017826, 0.011207
75.599327, 0.000774, 0.007785, 0.011471
75.619324, 0.012136, 0.013416, 0.022154
75.639320, 0.018425, 0.030590, 0.038080
75.659317, 0.010175, 0.027742, 0.036020
75.679314, -0.000707, 0.013545, 0.026077
75.699310, 0.000577, 0.011357, 0.022126
75.719307, 0.000752, 0.012747, 0.015047
75.739304, -0.009901, -0.000402, -0.002184
75.759300, -0.012262, -0.010805, -0.015335
75.779297, -0.003808, -0.004518, -0.019384
75.799294, 0.011837, 0.004766, -0.012535
75.819290, 0.028361, -0.004428, -0.004504
75.839287, 0.038370, -0.012803, 0.001267
75.859283, 0.034245, -0.017988, -0.000716
75.879280, 0.017173, -0.015443, -0.005725
75.899277, -0.001450, -0.009816, -0.007818
75.919273, -0.002028, -0.000114, -0.001333
75.939270, 0.002767, 0.000765, 0.002801
75.959267, 0.010102, 0.000805, 0.010579
75.979263, 0.016016, -0.001028, 0.017244
75.999260, 0.011158, -0.002837, 0.016150
76.019257, 0.005734, -0.001679, 0.016746
76.039253, 0.006436, 0.005737, 0.024406
76.059250, 0.008230, 0.009503, 0.028679
76.079247, -0.002367, -0.001364, 0.022923
76.099243, -0.013067, -0.008998, 0.014301
76.119240, -0.026705, -0.018447, -0.008816
76.139236, -0.014391, -0.003479, -0.010766
76.159233, 0.008540, 0.011187, -0.004959
76.179230, 0.006379, -0.012236, -0.017117
76.199226, -0.003735, -0.033637, -0.029141
76.219223, -0.007095, -0.024435, -0.023756
76.239220, -0.012673, -0.008584, -0.012924
76.259216, -0.020324, -0.002578, -0.008281
76.279213, -0.027184, -0.006449, -0.009974
76.299210, -0.026833, -0.005584, -0.012495
76.319206, -0.020096, 0.002622, -0.010794
76.339203, -0.004918, 0.005736, -0.005434
76.359200, 0.000940, -0.006941, -0.006740
76.379196, -0.001584, -0.017108, -0.010781
76.399193, -0.000869, -0.010995, -0.007052
76.419189, 0.005608, 0.003175, 0.003615
76.439186, 0.011577, 0.012454, 0.014312
76.459183, 0.010703, 0.008762, 0.014417
76.479179, 0.000048, -0.003674, 0.009756
76.499176, -0.006042, -0.005082, 0.010899
76.519173, -0.002444, 0.004328, 0.020252
76.539169, -0.004041, 0.009231, 0.024007
76.559166, -0.010830, 0.005331, 0.020115
76.579163, -0.011508, 0.000796, 0.017445
76.599159, -0.011545, 0.002065, 0.017642
76.619156, -0.007020, 0.003908, 0.020804
76.639153, -0.000489, 0.004215, 0.020948
76.659149, -0.001508, -0.000698, 0.011881
76.679146, 0.002098, -0.004641, 0.006732
76.699142, 0.003771, -0.013492, -0.003062
76.719139, 0.011448, -0.011543, -0.010302
76.739136, 0.022612, -0.005262, -0.016615
76.759132, 0.041363, 0.004456, -0.013423
76.779129, 0.047376, -0.004439, -0.022913
76.799126, 0.042301, -0.023589, -0.037555
76.819122, 0.038116, -0.031780, -0.050705
76.839119, 0.042788, -0.004466, -0.041590
76.859116, 0.046849, 0.014574, -0.028088
76.879112, 0.022260, -0.006627, -0.040666
76.899109, -0.000847, -0.025125, -0.054426
76.919106, -0.025375, -0.018994, -0.061024
76.939102, -0.039234, -0.000106, -0.059771
76.959099, -0.045885, 0.003382, -0.058900
76.979095, -0.051600, -0.008417, -0.061554
76.999092, -0.046031, -0.012454, -0.052726
77.019089, -0.037946, -0.011657, -0.038556
77.039085, -0.043379, -0.017455, -0.030067
77.059082, -0.048497, -0.019983, -0.023549
77.079079, -0.059860, -0.023088, -0.023024
77.099075, -0.064580, -0.014648, -0.017501
77.119072, -0.056094, -0.004223, -0.006149
77.139069, -0.036609, -0.007356, 0.006577
77.159065, -0.024596, -0.020972, 0.010297
77.179062, -0.017165, -0.025628, 0.011035
77.199059, -0.016273, -0.012814, 0.014367
77.219055, -0.024882, -0.003632, 0.011753
77.239052, -0.024338, -0.001581, 0.006767
77.259048, -0.011403, -0.006990, 0.003323
77.279045, -0.000945, -0.016089, -0.004490
77.299042, 0.012182, -0.015694, -0.006233
77.319038, 0.013993, -0.011122, -0.003246
77.339035, 0.004520, -0.014383, -0.002502
77.359032, -0.004512, -0.012695, 0.000444
77.379028, -0.010133, -0.008825, 0.001036
77.399025, -0.004419, -0.002269, 0.007554
77.419022, 0.007919, -0.004857, 0.018706
77.439018, 0.001082, -0.023219, 0.013830
77.459015, -0.008188, -0.029499, 0.007559
77.479012, 0.015958, 0.003334, 0.034577
77.499008, 0.033548, 0.026654, 0.052738
77.519005, 0.034956, 0.019271, 0.054062
77.539001, 0.031945, 0.000930, 0.050751
77.558998, 0.025718, -0.003732, 0.047182
77.578995, 0.008907, 0.002727, 0.035868
77.598991, -0.005990, 0.005238, 0.024728
77.618988, -0.017540, -0.003082, 0.013686
77.638985, -0.017574, -0.007780, 0.013273
77.658981, -0.002685, 0.004205, 0.030966
77.678978, 0.007023, 0.011531, 0.048249
77.698975, 0.008933, 0.008034, 0.052344
77.718971, 0.010245, 0.010536, 0.051484
77.738968, 0.021285, 0.025224, 0.053685
77.758965, 0.033452, 0.030043, 0.053899
77.778961, 0.033491, 0.014933, 0.040835
77.798958, 0.033020, -0.002179, 0.024554
77.818954, 0.046107, 0.006458, 0.024455
77.838951, 0.081387, 0.042810, 0.049395
77.858948, 0.083721, 0.043271, 0.038470
77.878944, 0.058123, 0.017036, 0.000793
77.898941, 0.044961, 0.011641, -0.021914
77.918938, 0.044688, 0.036244, -0.019091
77.938934, 0.046338, 0.045350, -0.011699
77.958931, 0.035398, 0.030220, -0.011636
77.978928, 0.016475, 0.016321, -0.019236
77.998924, -0.000876, 0.022854, -0.016640
78.018921, -0.007602, 0.035580, -0.004640
78.038918, -0.005264, 0.042902, 0.005738
78.058914, -0.009485, 0.034375, -0.003589
78.078911, -0.012105, 0.022205, -0.016685
78.098907, -0.008427, 0.026665, -0.020649
78.118904, -0.003341, 0.035778, -0.021270
78.138901, 0.004136, 0.034115, -0.022840
78.158897, 0.006099, 0.025621, -0.028283
78.178894, 0.002377, 0.016208, -0.034305
78.198891, -0.007326, 0.013457, -0.036839
78.218887, -0.011400, 0.017364, -0.031471
78.238884, -0.008731, 0.022215, -0.019936
78.258881, -0.006441, 0.019815, -0.012269
78.278877, -0.014028, 0.011972, -0.014425
78.298874, -0.023999, 0.004883, -0.020267
78.318871, -0.032708, 0.007678, -0.022237
78.338867, -0.044131, 0.005953, -0.027278
78.358864, -0.056088, -0.005311, -0.037914
78.378860, -0.050131, -0.004847, -0.036962
78.398857, -0.033682, 0.004286, -0.025975
78.418854, -0.016089, 0.010762, -0.009897
78.438850, -0.013031, -0.001996, -0.007312
78.458847, -0.019468, -0.014368, -0.011349
78.478844, -0.029984, -0.018988, -0.019262
78.498840, -0.032885, -0.004900, -0.018481
78.518837, -0.031644, 0.001441, -0.023608
78.538834, -0.027834, -0.008880, -0.029392
78.558830, -0.014446, -0.015425, -0.028086
78.578827, -0.001339, -0.013383, -0.021047
78.598824, 0.004127, -0.013891, -0.013329
78.618820, -0.006044, -0.018379, -0.016639
78.638817, -0.014439, -0.019458, -0.015363
78.658813, -0.022949, -0.020769, -0.015405
78.678810, -0.027090, -0.017241, -0.006030
78.698807, -0.021898, -0.014422, 0.008368
78.718803, -0.025425, -0.017962, 0.012667
78.738800, -0.040850, -0.021933, 0.004857
78.758797, -0.039510, -0.015581, 0.012477
78.778793, -0.030547, -0.004596, 0.021349
78.798790, -0.030558, -0.007498, 0.012142
78.818787, -0.031891, -0.016029, 0.000503
78.838783, -0.014488, -0.017565, 0.001476
78.858780, 0.008099, -0.010738, 0.014827
78.878777, 0.019323, -0.011344, 0.023677
78.898773, 0.013022, -0.017768, 0.022981
78.918770, 0.000437, -0.017995, 0.018280
78.938766, -0.017365, -0.015070, 0.010453
78.958763, -0.024060, -0.017243, -0.000957
78.978760, -0.022920, -0.020035, -0.007376
78.998756, -0.018709, -0.022551, -0.010037
79.018753, -0.008828, -0.021855, -0.011219
79.038750, 0.002410, -0.014989, -0.006791
79.058746, 0.002858, -0.017077, -0.007768
79.078743, -0.003918, -0.024611, -0.011240
79.098740, -0.000222, -0.023550, -0.003464
79.118736, 0.005591, -0.018371, 0.008182
79.138733, 0.008425, -0.016970, 0.015707
79.158730, 0.004760, -0.016190, 0.018713
79.178726, 0.005209, -0.008350, 0.022717
79.198723, 0.012768, 0.001567, 0.031096
79.218719, 0.018543, 0.001136, 0.035113
79.238716, 0.015280, -0.002406, 0.033603
79.258713, 0.013640, 0.000506, 0.036832
79.278709, 0.011076, 0.006485, 0.040542
79.298706, 0.007099, 0.004248, 0.036288
79.318703, 0.005016, 0.001050, 0.035657
79.338699, 0.011300, 0.006302, 0.042939
79.358696, 0.019445, 0.015431, 0.048912
79.378693, 0.021419, 0.015695, 0.050879
79.398689, 0.012795, 0.011829, 0.038972
79.418686, 0.001388, 0.012081, 0.019010
79.438683, 0.021789, 0.031363, 0.021922
79.458679, 0.044174, 0.038252, 0.025062
79.478676, 0.056250, 0.025704, 0.020086
79.498672, 0.065053, 0.016963, 0.018154
79.518669, 0.073673, 0.025538, 0.018669
79.538666, 0.074171, 0.031267, 0.013143
79.558662, 0.067781, 0.027582, 0.005075
79.578659, 0.059580, 0.031567, -0.001580
79.598656, 0.052780, 0.043916, -0.007962
79.618652, 0.041600, 0.037054, -0.017371
79.638649, 0.026717, 0.020153, -0.028930
79.658646, 0.022306, 0.014835, -0.026946
79.678642, 0.018370, 0.025430, -0.021041
79.698639, 0.003668, 0.028005, -0.023881
79.718636, -0.010246, 0.017248, -0.030789
79.738632, -0.013867, 0.008551, -0.035293
79.758629, -0.009852, 0.009719, -0.034241
79.778625, 0.006435, 0.017909, -0.027578
79.798622, 0.011678, 0.014418, -0.024574
79.818619, 0.009743, 0.000508, -0.026172
79.838615, 0.003126, -0.006752, -0.029627
79.858612, -0.012197, -0.007062, -0.032219
79.878609, -0.039228, -0.013554, -0.043994
79.898605, -0.045261, -0.006278, -0.043610
79.918602, -0.038025, 0.004242, -0.030347
79.938599, -0.042571, -0.002387, -0.024584
79.958595, -0.059831, -0.023042, -0.031657
79.978592, -0.061683, -0.023283, -0.025048
79.998589, -0.057779, -0.015438, -0.017235
80.018585, -0.055847, -0.011931, -0.007612
80.038582, -0.048863, -0.014242, 0.006258
80.058578, -0.035744, -0.014388, 0.020637
80.078575, -0.028378, -0.010886, 0.024944
80.098572, -0.028997, -0.016846, 0.017647
80.118568, -0.034550, -0.022884, 0.004719
80.138565, -0.031986, -0.017321, 0.001899
80.158562, -0.022078, -0.010365, -0.000878
80.178558, 0.002775, -0.006464, 0.003427
80.198555, 0.023513, -0.007856, 0.011113
80.218552, 0.025941, -0.020647, 0.010759
80.238548, 0.018337, -0.031190, 0.008996
80.258545, 0.011999, -0.026315, 0.014715
80.278542, 0.011741, -0.009683, 0.030846
80.298538, 0.004293, -0.007004, 0.036435
80.318535, -0.011747, -0.014524, 0.027245
80.338531, -0.025713, -0.021983, 0.011314
80.358528, -0.026849, -0.017338, 0.005392
80.378525, -0.011217, -0.000915, 0.015861
80.398521, 0.005413, 0.004274, 0.023451
80.418518, 0.014567, -0.003913, 0.020651
80.438515, 0.019451, -0.012617, 0.017678
80.458511, 0.023447, -0.002548, 0.020557
80.478508, 0.016252, 0.005328, 0.018425
80.498505, 0.009348, 0.005073, 0.013000
80.518501, 0.002722, 0.003544, 0.001158
80.538498, 0.010486, 0.006996, -0.004273
80.558495, 0.028504, 0.007110, -0.004848
