t_uk, uk1, uk2, uk3
60.701199, -0.013065, -0.000769, -0.007194
60.721199, -0.008673, 0.001292, -0.001541
60.741199, -0.002420, -0.000052, 0.004877
60.761200, 0.004851, -0.000878, 0.011342
60.781200, 0.015373, -0.000587, 0.012886
60.801201, 0.030062, -0.003556, 0.004942
60.821201, 0.042783, -0.003519, -0.006206
60.841202, 0.052362, -0.008629, -0.019589
60.861202, 0.059377, -0.017589, -0.030153
60.881203, 0.070551, -0.025911, -0.038187
60.901203, 0.077220, -0.033480, -0.049428
60.921204, 0.083972, -0.039938, -0.059144
60.941204, 0.091470, -0.040929, -0.064139
60.961205, 0.090524, -0.043547, -0.065667
60.981205, 0.079613, -0.046874, -0.059840
61.001205, 0.072192, -0.053635, -0.051482
61.021206, 0.068299, -0.055986, -0.046755
61.041206, 0.057811, -0.052222, -0.042555
61.061207, 0.045331, -0.048466, -0.039543
61.081207, 0.034669, -0.044715, -0.033613
61.101208, 0.024976, -0.045019, -0.028999
61.121208, 0.017259, -0.043258, -0.024912
61.141209, 0.012394, -0.040588, -0.021243
61.161209, 0.008843, -0.038332, -0.020310
61.181210, 0.010023, -0.033597, -0.019964
61.201210, 0.014786, -0.031184, -0.020545
61.221210, 0.018666, -0.026379, -0.020397
61.241211, 0.019508, -0.023990, -0.017642
61.261211, 0.022184, -0.025142, -0.013181
61.281212, 0.028646, -0.030342, -0.010469
61.301212, 0.037856, -0.033499, -0.006283
61.321213, 0.044560, -0.032310, -0.006159
61.341213, 0.050053, -0.035962, -0.002777
61.361214, 0.059424, -0.045686, 0.001953
61.381214, 0.064267, -0.053041, -0.001356
61.401215, 0.065970, -0.056588, 0.005844
61.421215, 0.060556, -0.067138, 0.014344
61.441216, 0.056680, -0.082214, 0.032673
61.461216, 0.049835, -0.093735, 0.046816
61.481216, 0.047126, -0.099294, 0.054205
61.501217, 0.043008, -0.097279, 0.059112
61.521217, 0.034119, -0.091888, 0.059310
61.541218, 0.025142, -0.084118, 0.062203
61.561218, 0.018395, -0.078440, 0.064767
61.581219, 0.011408, -0.071611, 0.067713
61.601219, 0.006456, -0.063138, 0.071238
61.621220, 0.007289, -0.058933, 0.075519
61.641220, 0.010617, -0.059219, 0.079149
61.661221, 0.014500, -0.056617, 0.080387
61.681221, 0.017078, -0.054805, 0.081192
61.701221, 0.021095, -0.056633, 0.083046
61.721222, 0.027072, -0.058281, 0.084206
61.741222, 0.032035, -0.057616, 0.084426
61.761223, 0.033765, -0.056363, 0.081688
61.781223, 0.037724, -0.056005, 0.079784
61.801224, 0.043276, -0.060316, 0.080952
61.821224, 0.046182, -0.065261, 0.082440
61.841225, 0.043750, -0.068201, 0.086144
61.861225, 0.033962, -0.070040, 0.094006
61.881226, 0.025813, -0.068454, 0.099590
61.901226, 0.014061, -0.062897, 0.106769
61.921227, 0.001234, -0.055481, 0.113179
61.941227, -0.004997, -0.043175, 0.115246
61.961227, -0.008289, -0.027887, 0.112613
61.981228, -0.015564, -0.010539, 0.105814
62.001228, -0.019875, 0.004752, 0.098031
62.021229, -0.025511, 0.017487, 0.090071
62.041229, -0.029020, 0.028248, 0.083598
62.061230, -0.032603, 0.038165, 0.078439
62.081230, -0.038365, 0.048872, 0.071696
62.101231, -0.044817, 0.058551, 0.065316
62.121231, -0.046463, 0.065646, 0.063253
62.141232, -0.049140, 0.069431, 0.061640
62.161232, -0.057120, 0.074518, 0.064009
62.181232, -0.068225, 0.079852, 0.068594
62.201233, -0.077938, 0.083063, 0.073794
62.221233, -0.093177, 0.081266, 0.074786
62.241234, -0.103850, 0.080947, 0.074230
62.261234, -0.108352, 0.083829, 0.071802
62.281235, -0.112706, 0.090322, 0.074027
62.301235, -0.122246, 0.099523, 0.075552
62.321236, -0.130292, 0.113306, 0.072234
62.341236, -0.134733, 0.121405, 0.067350
62.361237, -0.133253, 0.124717, 0.061638
62.381237, -0.130317, 0.129940, 0.059908
62.401237, -0.132158, 0.138396, 0.061620
62.421238, -0.134931, 0.142380, 0.063117
62.441238, -0.132268, 0.144763, 0.061418
62.461239, -0.128993, 0.145432, 0.059120
62.481239, -0.123619, 0.145261, 0.056652
62.501240, -0.116777, 0.141783, 0.052369
62.521240, -0.107836, 0.140950, 0.048946
62.541241, -0.101564, 0.138789, 0.039561
62.561241, -0.091684, 0.134303, 0.031508
62.581242, -0.056951, 0.101446, 0.028787
62.601242, -0.032713, 0.090449, 0.013820
62.621243, -0.047960, 0.105935, -0.015814
62.641243, -0.044406, 0.076868, -0.018908
62.661243, -0.046924, 0.048026, -0.013914
62.681244, -0.039186, 0.028659, -0.029652
62.701244, -0.033731, 0.019366, -0.036256
62.721245, -0.035053, 0.009840, -0.031101
62.741245, -0.032435, 0.005702, -0.024821
62.761246, -0.024832, 0.004207, -0.013115
62.781246, -0.022966, -0.002582, -0.008288
62.801247, -0.013695, 0.001024, -0.002218
62.821247, -0.009113, 0.004795, 0.003982
62.841248, -0.006568, 0.002139, 0.007613
62.861248, -0.006106, -0.003182, 0.003416
62.881248, -0.003937, -0.006390, 0.001841
62.901249, -0.008202, -0.011222, -0.003433
62.921249, -0.008261, -0.017189, -0.003834
62.941250, -0.008167, -0.022153, -0.002968
62.961250, -0.006308, -0.020819, 0.001321
62.981251, -0.003230, -0.023589, 0.007927
63.001251, 0.003218, -0.022711, 0.011036
63.021252, 0.018019, -0.014671, 0.020106
63.041252, 0.028994, -0.013948, 0.030034
63.061253, 0.027193, -0.023889, 0.031282
63.081253, 0.018279, -0.040420, 0.033307
63.101254, 0.011566, -0.049033, 0.037662
63.121254, 0.008344, -0.053066, 0.047959
63.141254, 0.009145, -0.055297, 0.061459
63.161255, 0.006824, -0.065070, 0.076099
63.181255, -0.000206, -0.077935, 0.090561
63.201256, -0.012550, -0.094219, 0.105444
63.221256, -0.025439, -0.111276, 0.119470
63.241257, -0.030744, -0.128499, 0.131480
63.261257, -0.025403, -0.145315, 0.146519
63.281258, -0.014448, -0.158181, 0.167912
63.301258, -0.004149, -0.161105, 0.194921
63.321259, 0.005409, -0.158446, 0.220625
63.341259, 0.024931, -0.155563, 0.243683
63.361259, 0.049057, -0.167164, 0.260607
63.381260, 0.072607, -0.191861, 0.271669
63.401260, 0.093695, -0.225577, 0.276658
63.421261, 0.112021, -0.260402, 0.280651
63.441261, 0.129129, -0.294465, 0.285741
63.461262, 0.141164, -0.324459, 0.292502
63.481262, 0.166698, -0.336020, 0.286342
63.501263, 0.190164, -0.336938, 0.277926
63.521263, 0.220849, -0.351070, 0.281237
63.541264, 0.258511, -0.367657, 0.287761
63.561264, 0.296675, -0.386402, 0.297237
63.581264, 0.340513, -0.408013, 0.317508
63.601265, 0.379931, -0.443625, 0.352251
63.621265, 0.413648, -0.486658, 0.396830
63.641266, 0.447392, -0.527784, 0.451027
63.661266, 0.459636, -0.555746, 0.497450
63.681267, 0.460618, -0.557754, 0.526846
63.701267, 0.458147, -0.550393, 0.545605
63.721268, 0.451257, -0.542695, 0.565702
63.741268, 0.437990, -0.533774, 0.578277
63.761269, 0.410204, -0.525821, 0.596208
63.781269, 0.381100, -0.524285, 0.610037
63.801270, 0.346828, -0.537561, 0.626225
63.821270, 0.318198, -0.553762, 0.633471
63.841270, 0.303197, -0.570973, 0.627988
63.861271, 0.301565, -0.600050, 0.630036
63.881271, 0.297453, -0.633321, 0.636601
63.901272, 0.295105, -0.635202, 0.620115
63.921272, 0.302271, -0.633007, 0.611290
63.941273, 0.320169, -0.634616, 0.596823
63.961273, 0.362319, -0.645568, 0.586999
63.981274, 0.389588, -0.664387, 0.591864
64.001274, 0.402677, -0.666451, 0.590540
64.021271, 0.431604, -0.680398, 0.590804
64.041267, 0.482789, -0.700698, 0.591494
64.061264, 0.531912, -0.705507, 0.582575
64.081261, 0.565627, -0.701907, 0.564874
64.101257, 0.565782, -0.675594, 0.552215
64.121254, 0.543940, -0.644701, 0.556156
64.141251, 0.509108, -0.592905, 0.559099
64.161247, 0.482765, -0.537655, 0.566750
64.181244, 0.461920, -0.477672, 0.560852
64.201241, 0.432985, -0.420042, 0.566869
64.221237, 0.414159, -0.369814, 0.580091
64.241234, 0.406544, -0.321634, 0.598268
64.261230, 0.385618, -0.265354, 0.616777
64.281227, 0.377755, -0.221750, 0.621492
64.301224, 0.377090, -0.203386, 0.619949
64.321220, 0.362481, -0.185290, 0.623144
64.341217, 0.337687, -0.171272, 0.628197
64.361214, 0.298189, -0.166700, 0.624409
64.381210, 0.236521, -0.169989, 0.624866
64.401207, 0.179294, -0.171565, 0.633743
64.421204, 0.137076, -0.165577, 0.657495
64.441200, 0.120673, -0.152566, 0.691627
64.461197, 0.126491, -0.134987, 0.715506
64.481194, 0.140391, -0.105796, 0.729776
64.501190, 0.163853, -0.033920, 0.749574
64.521187, 0.194565, 0.040560, 0.770811
64.541183, 0.228800, 0.074949, 0.777815
64.561180, 0.247548, 0.096735, 0.747424
64.581177, 0.267692, 0.099947, 0.704234
64.601173, 0.297692, 0.084244, 0.652356
64.621170, 0.333923, 0.046500, 0.600334
64.641167, 0.349666, 0.002161, 0.554772
64.661163, 0.345935, -0.036001, 0.509673
64.681160, 0.338823, -0.077355, 0.453606
64.701157, 0.312789, -0.119329, 0.394398
64.721153, 0.244846, -0.144757, 0.349532
64.741150, 0.149370, -0.158434, 0.318995
64.761147, 0.049437, -0.173437, 0.294585
64.781143, -0.046143, -0.202118, 0.266428
64.801140, -0.110640, -0.210952, 0.214691
64.821136, -0.006090, -0.286245, 0.035256
64.841133, -0.001334, -0.074203, 0.042048
64.861130, 0.001334, -0.000012, -0.014495
64.881126, -0.004753, 0.070449, -0.015247
64.901123, 0.000256, 0.051790, -0.021539
64.921120, 0.006247, -0.004065, -0.006693
64.941116, 0.005589, -0.071101, 0.014756
64.961113, -0.000078, -0.068778, 0.028060
64.981110, -0.001159, -0.016549, 0.007565
65.001106, -0.002626, -0.004275, 0.002244
65.021103, -0.003383, -0.008144, 0.004337
65.041100, -0.002261, -0.009262, 0.004527
65.061096, 0.000240, -0.002068, 0.001271
65.081093, 0.000889, -0.003011, 0.001084
65.101089, -0.000607, 0.005318, -0.003655
65.121086, -0.002246, 0.001436, -0.003242
65.141083, -0.001153, 0.000156, -0.000527
65.161079, -0.001024, 0.000844, -0.000934
65.181076, -0.002021, -0.001047, -0.001198
65.201073, -0.001479, -0.001704, -0.000232
65.221069, -0.000882, -0.000844, -0.001910
65.241066, -0.000981, -0.002524, -0.001407
65.261063, -0.001291, -0.001585, -0.001533
65.281059, -0.001319, -0.001150, -0.002151
65.301056, -0.001487, -0.002255, -0.001764
65.321053, -0.001246, -0.001408, -0.001267
65.341049, -0.001596, -0.001029, -0.002549
65.361046, -0.001334, -0.000207, -0.002403
65.381042, -0.001184, -0.002029, -0.001836
65.401039, -0.002575, -0.000364, -0.001746
65.421036, -0.001802, -0.001223, -0.001631
65.441032, -0.002064, -0.000514, -0.001582
65.461029, -0.001751, -0.000727, -0.001448
65.481026, -0.001719, -0.000278, -0.001699
65.501022, -0.000783, -0.000272, -0.001686
65.521019, -0.000458, -0.000517, -0.002175
65.541016, -0.001906, -0.001445, -0.000659
65.561012, -0.000698, -0.000047, -0.000999
65.581009, -0.001751, -0.000208, -0.001083
65.601006, -0.000825, -0.001591, -0.002816
65.621002, -0.001449, -0.000588, -0.002350
65.640999, -0.001169, -0.000071, -0.001060
65.660995, -0.001525, -0.001444, -0.002157
65.680992, -0.001111, -0.004821, 0.001619
65.700989, -0.001476, 0.001254, 0.000465
65.720985, -0.001554, 0.000032, -0.001298
65.740982, -0.000814, -0.000496, -0.001840
65.760979, -0.001607, 0.000065, -0.002896
65.780975, -0.000928, -0.000778, -0.000190
65.800972, -0.002078, 0.000199, -0.001108
65.820969, -0.000300, -0.001464, -0.001711
65.840965, -0.001693, -0.000067, -0.001060
65.860962, -0.002359, -0.001187, -0.001094
65.880959, -0.002394, -0.000673, -0.002414
65.900955, -0.001592, -0.002214, -0.002567
65.920952, -0.001671, -0.001012, -0.001621
65.940948, -0.002084, -0.000307, -0.000682
65.960945, -0.001797, -0.001245, -0.000858
65.980942, -0.000985, 0.000984, -0.000536
66.000938, -0.001068, -0.001248, 0.000136
66.020935, -0.000419, 0.000488, -0.000930
66.040932, -0.002111, -0.001226, 0.000051
66.060928, -0.001322, -0.001284, -0.001383
66.080925, -0.001687, -0.002645, -0.001255
66.100922, -0.001000, -0.000740, -0.000717
66.120918, -0.001591, -0.000067, -0.000913
66.140915, -0.001531, -0.001970, -0.001453
66.160912, -0.000848, 0.000341, -0.003278
66.180908, -0.001155, 0.000662, -0.002432
66.200905, -0.001403, 0.000556, -0.001768
66.220901, -0.001060, 0.000622, -0.002769
66.240898, -0.001488, -0.002171, -0.001954
66.260895, -0.002474, -0.000817, -0.001618
66.280891, -0.001768, -0.001056, -0.001829
66.300888, -0.001596, -0.001105, -0.001934
66.320885, -0.002304, -0.000995, -0.003053
66.340881, -0.001182, 0.000200, 0.000162
66.360878, -0.001231, -0.001024, -0.000767
66.380875, -0.001822, -0.001028, -0.002702
66.400871, -0.001199, 0.000565, 0.000055
66.420868, -0.001860, -0.000027, -0.001735
66.440865, -0.001306, -0.000532, -0.002293
66.460861, -0.001509, -0.000668, -0.003139
66.480858, -0.002383, -0.001213, -0.001281
66.500854, -0.000741, 0.000226, 0.001344
66.520851, -0.002391, -0.003959, -0.006374
66.540848, -0.002456, -0.000526, -0.000642
66.560844, -0.002133, 0.000748, -0.000558
66.580841, -0.001025, -0.003105, -0.000795
66.600838, -0.002115, 0.000177, -0.002205
66.620834, -0.001540, -0.000299, -0.001074
66.640831, -0.000767, -0.000392, -0.001200
66.660828, -0.001221, -0.001321, -0.001673
66.680824, -0.002051, -0.001436, -0.002283
66.700821, -0.001315, 0.000705, -0.002485
66.720818, -0.001825, -0.001743, -0.001664
66.740814, -0.001557, 0.001656, -0.001821
66.760811, -0.001817, -0.000801, -0.001887
66.780807, -0.001610, -0.000304, -0.002292
66.800804, -0.001186, -0.001261, -0.002426
66.820801, -0.002264, -0.000308, -0.001028
66.840797, -0.002123, -0.001188, -0.002145
66.860794, -0.001557, -0.001446, -0.000260
66.880791, -0.001846, -0.001735, -0.001295
66.900787, -0.001772, -0.001100, -0.001837
66.920784, -0.001952, -0.000043, -0.001933
66.940781, -0.000284, -0.001515, -0.002435
66.960777, -0.002075, -0.001327, -0.001224
66.980774, -0.001612, -0.001746, -0.001523
67.000771, -0.001109, -0.001581, -0.002165
67.020767, -0.001245, -0.000037, -0.000502
67.040764, -0.000371, 0.000143, -0.001317
67.060760, -0.001682, 0.000028, -0.001520
67.080757, -0.001431, -0.001306, -0.001929
67.100754, -0.000977, -0.001158, -0.001696
67.120750, -0.002123, 0.000374, -0.001225
67.140747, -0.001908, -0.000196, -0.001449
67.160744, -0.001285, -0.000725, -0.002729
67.180740, -0.002215, -0.002329, -0.001542
67.200737, -0.001773, 0.000221, -0.000894
67.220734, -0.000965, -0.000570, -0.001916
67.240730, -0.001645, -0.001102, -0.000757
67.260727, -0.001664, -0.001664, -0.001092
67.280724, -0.000854, 0.000030, -0.000903
67.300720, -0.000713, 0.000076, -0.002718
67.320717, -0.000882, -0.001811, -0.002078
67.340714, -0.002372, -0.000763, 0.000807
67.360710, -0.001902, -0.000734, -0.000958
67.380707, -0.000333, -0.000633, -0.003191
67.400703, -0.002078, -0.000389, -0.002443
67.420700, -0.001222, -0.000949, -0.001468
67.440697, -0.001473, 0.000174, -0.003151
67.460693, -0.000734, -0.000455, -0.002175
67.480690, -0.001212, -0.000540, -0.001291
67.500687, -0.002208, -0.000465, -0.002778
67.520683, -0.001110, -0.000827, -0.002337
67.540680, -0.001638, -0.000946, -0.001030
67.560677, -0.001123, 0.000310, -0.001685
67.580673, -0.001572, -0.001126, 0.000203
67.600670, -0.001198, -0.000209, -0.001591
67.620667, -0.001354, -0.001179, -0.000984
67.640663, -0.001243, -0.000165, -0.000333
67.660660, -0.002010, -0.000190, -0.001486
67.680656, -0.003354, 0.000185, -0.002268
67.700653, -0.001265, -0.000520, -0.001794
67.720650, -0.000670, -0.000228, -0.001433
67.740646, -0.002296, 0.000291, -0.002081
67.760643, -0.001819, -0.001836, -0.001763
67.780640, -0.001497, -0.000249, -0.001582
67.800636, -0.002615, -0.001747, -0.001026
67.820633, -0.001515, -0.000292, -0.002506
67.840630, -0.001382, -0.001379, -0.001555
67.860626, -0.001765, -0.000524, -0.000994
67.880623, -0.001930, -0.000398, -0.001494
67.900620, -0.001251, -0.001269, -0.001854
67.920616, -0.001252, -0.000257, -0.001365
67.940613, -0.002047, -0.000745, -0.001238
67.960609, -0.000903, 0.000693, -0.001378
67.980606, -0.001196, -0.000347, -0.001576
68.000603, -0.001738, -0.000437, -0.001146
68.020599, -0.001146, -0.000559, -0.001625
68.040596, -0.001476, -0.001552, -0.002300
68.060593, -0.001466, -0.001793, -0.001759
68.080589, -0.001998, -0.000634, -0.001417
68.100586, -0.000536, -0.001062, -0.001899
68.120583, -0.001287, 0.000368, -0.002074
68.140579, -0.002191, -0.001033, -0.002066
68.160576, -0.000942, -0.000572, -0.000531
68.180573, -0.001932, -0.001440, -0.001711
68.200569, -0.001653, -0.001148, -0.001830
68.220566, -0.001487, -0.000540, -0.001745
68.240562, -0.000648, -0.000576, -0.001102
68.260559, -0.001758, -0.001150, -0.001928
68.280556, -0.002236, -0.001417, -0.001682
68.300552, -0.001335, -0.000493, -0.000999
68.320549, -0.001328, -0.000290, -0.002358
68.340546, -0.001329, -0.000623, -0.001250
68.360542, -0.001698, -0.000807, -0.001239
68.380539, -0.000729, -0.000749, -0.000651
68.400536, -0.001666, -0.000917, -0.000873
68.420532, -0.001149, -0.000895, -0.000973
68.440529, -0.001435, -0.000551, -0.000385
68.460526, -0.001667, 0.000562, -0.001731
68.480522, -0.000783, -0.000135, -0.002078
68.500519, -0.001032, -0.001780, -0.000682
68.520515, -0.001668, -0.001179, -0.001847
68.540512, -0.002205, -0.000750, -0.001684
68.560509, -0.001295, -0.000810, -0.002528
68.580505, -0.001152, -0.000632, -0.001999
68.600502, -0.001598, -0.001717, -0.001876
68.620499, -0.001361, 0.000674, -0.002348
68.640495, -0.000948, -0.001225, -0.001084
68.660492, -0.000395, -0.000246, -0.001235
68.680489, -0.000962, 0.000147, -0.001358
68.700485, -0.001823, -0.001752, -0.001664
68.720482, -0.001191, -0.000286, -0.001945
68.740479, -0.002431, -0.001084, -0.001822
68.760475, -0.000770, -0.000182, -0.000401
68.780472, -0.000946, -0.001451, -0.001898
68.800468, -0.001103, -0.000389, -0.000916
68.820465, -0.000268, -0.000921, -0.000659
68.840462, -0.001146, -0.000739, -0.000765
68.860458, -0.000870, -0.001204, -0.002061
68.880455, -0.001246, -0.001618, -0.001609
68.900452, -0.001255, 0.000222, -0.001068
68.920448, -0.001477, -0.001232, -0.002064
68.940445, -0.002306, 0.000106, -0.001882
68.960442, -0.000837, -0.001212, -0.001680
68.980438, -0.002271, 0.000180, -0.001554
69.000435, -0.001458, 0.000188, -0.001235
69.020432, -0.001976, -0.000197, -0.000570
69.040428, -0.001151, -0.000718, -0.001922
