t_tm, tm1, tm2, tm3
60.701199, 0.070697, 0.266947, -0.206424
60.721199, -0.006270, 0.359074, -0.215259
60.741199, -0.057355, 0.292298, -0.143061
60.761200, 0.072090, 0.267045, -0.207341
60.781200, 0.003144, 0.268499, -0.165782
60.801201, -0.038163, 0.349970, -0.190069
60.821201, 0.004033, 0.221008, -0.137351
60.841202, 0.027190, 0.307631, -0.204466
60.861202, 0.008078, 0.211348, -0.133945
60.881203, 0.025082, 0.188163, -0.130265
60.901203, 0.041399, 0.219544, -0.159461
60.921204, 0.161163, 0.178937, -0.208411
60.941204, 0.196032, 0.242329, -0.268562
60.961205, 0.235734, 0.160483, -0.243058
60.981205, 0.021694, 0.202236, -0.136767
61.001205, 0.217993, 0.135673, -0.216996
61.021206, 0.266502, 0.167770, -0.266447
61.041206, 0.165368, 0.178925, -0.210993
61.061207, 0.137320, 0.186335, -0.198247
61.081207, 0.070687, 0.332857, -0.246637
61.101208, 0.020283, 0.183828, -0.124665
61.121208, 0.106015, 0.215139, -0.196552
61.141209, 0.158414, 0.254646, -0.252919
61.161209, -0.023666, 0.292679, -0.164033
61.181210, -0.020165, 0.275495, -0.155702
61.201210, 0.096110, 0.172825, -0.164633
61.221210, 0.169412, 0.212192, -0.233783
61.241211, 0.206062, 0.196804, -0.246955
61.261211, 0.040081, 0.299256, -0.207291
61.281212, 0.182688, 0.098301, -0.172457
61.301212, 0.136091, 0.133380, -0.165175
61.321213, 0.128002, 0.156760, -0.174463
61.341213, 0.152273, 0.139325, -0.178765
61.361214, -0.061473, 0.314737, -0.154219
61.381214, 0.355387, 0.042817, -0.244916
61.401215, 0.081566, 0.069754, -0.092781
61.421215, 0.195270, 0.114055, -0.189816
61.441216, 0.183606, 0.202495, -0.236604
61.461216, 0.120923, 0.120029, -0.147691
61.481216, 0.026778, 0.122160, -0.091032
61.501217, 0.156845, 0.094512, -0.154233
61.521217, 0.133386, 0.152617, -0.175249
61.541218, 0.194241, 0.085443, -0.171722
61.561218, 0.164323, 0.133701, -0.182752
61.581219, 0.100053, 0.191262, -0.178311
61.601219, 0.167921, 0.124242, -0.179194
61.621220, 0.080370, 0.224289, -0.186348
61.641220, 0.024370, 0.189500, -0.130643
61.661221, 0.170800, 0.211367, -0.234134
61.681221, 0.139794, 0.094401, -0.143670
61.701221, 0.177963, 0.061312, -0.146975
61.721222, 0.256564, -0.023057, -0.143880
61.741222, 0.138244, 0.058672, -0.120910
61.761223, 0.096062, 0.048518, -0.088747
61.781223, 0.176289, 0.096204, -0.167235
61.801224, 0.285124, 0.063142, -0.214063
61.821224, 0.224739, 0.006918, -0.142579
61.841225, 0.233741, 0.059178, -0.180012
61.861225, 0.161562, 0.026398, -0.115572
61.881226, 0.190552, 0.015092, -0.126521
61.901226, 0.132393, 0.051244, -0.112776
61.921227, 0.176266, -0.083517, -0.057551
61.941227, 0.179187, -0.062146, -0.072390
61.961227, 0.195520, 0.045542, -0.148161
61.981228, 0.207680, 0.021597, -0.141035
62.001228, 0.248984, -0.067391, -0.112158
62.021229, 0.161652, -0.022509, -0.085783
62.041229, 0.182525, -0.017681, -0.101580
62.061230, 0.128950, 0.037975, -0.102559
62.081230, 0.126281, 0.093430, -0.134758
62.101231, 0.105525, -0.045466, -0.037220
62.121231, 0.102257, 0.181595, -0.173768
62.141232, 0.035729, 0.007287, -0.026443
62.161232, 0.037904, 0.035930, -0.045261
62.181232, 0.166700, 0.059842, -0.139145
62.201233, 0.085961, 0.113165, -0.121978
62.221233, 0.145191, 0.191578, -0.206293
62.241234, 0.041531, 0.065677, -0.065647
62.261234, 0.100455, 0.089460, -0.116435
62.281235, -0.066410, 0.059064, 0.004841
62.301235, -0.030493, 0.255781, -0.137313
62.321236, -0.107886, 0.127763, -0.011548
62.341236, 0.013545, 0.186529, -0.122166
62.361237, -0.002438, 0.117554, -0.070235
62.381237, -0.046143, 0.068764, -0.013556
62.401237, 0.019059, 0.220282, -0.146158
62.421238, 0.001567, 0.107435, -0.066525
62.441238, -0.064171, 0.128565, -0.038950
62.461239, -0.177600, 0.223585, -0.027103
62.481239, -0.217576, 0.172009, 0.028981
62.501240, -0.082638, 0.209602, -0.077032
62.521240, -0.074257, 0.184649, -0.066965
62.541241, -0.065077, 0.170688, -0.064096
62.561241, -0.094769, 0.123394, -0.016958
62.581242, 0.097333, -0.215889, 0.071820
62.601242, -0.819320, -0.034119, 0.525226
62.621243, -3.230595, 1.055306, 1.344874
62.641243, 0.689483, 1.257613, -1.191900
62.661243, -1.395836, 0.288708, 0.683147
62.681244, 0.127738, 0.139606, -0.163832
62.701244, 0.563704, -0.183749, -0.234911
62.721245, -0.715343, 0.495577, 0.137973
62.741245, 0.211549, 0.154216, -0.224347
62.761246, -0.069682, 0.332243, -0.159848
62.781246, -0.248395, 0.288651, -0.023224
62.801247, 0.213281, 0.021363, -0.144340
62.821247, 0.033005, 0.239707, -0.166597
62.841248, -0.256488, 0.340874, -0.050111
62.861248, -0.189608, 0.171744, 0.011924
62.881248, 0.000905, -0.073371, 0.044216
62.901249, -0.127138, 0.187408, -0.036093
62.921249, -0.127493, 0.089083, 0.024127
62.941250, -0.115867, 0.097430, 0.011875
62.961250, 0.026486, 0.365389, -0.239279
62.981251, -0.121247, 0.252570, -0.079483
63.001251, -0.035295, 0.049402, -0.008419
63.021252, -0.069066, 0.205208, -0.082706
63.041252, -0.174756, 0.178610, -0.001409
63.061253, -0.135708, 0.365088, -0.139243
63.081253, -0.098828, 0.204576, -0.063997
63.101254, -0.080566, 0.076156, 0.003126
63.121254, -0.025848, 0.081218, -0.033649
63.141254, -0.122599, 0.183880, -0.036734
63.161255, -0.001394, 0.141315, -0.085377
63.181255, -0.106823, 0.184325, -0.046717
63.201256, -0.099946, 0.083032, 0.010861
63.221256, -0.165456, 0.154074, 0.007840
63.241257, -0.114059, 0.112451, 0.001598
63.261257, -0.035588, 0.084237, -0.029495
63.281258, -0.090523, 0.144671, -0.032554
63.301258, -0.163146, 0.041346, 0.075208
63.321259, -0.095230, 0.049777, 0.028251
63.341259, -0.141526, -0.034116, 0.107947
63.361259, -0.079424, 0.070024, 0.006166
63.381260, 0.020134, -0.051505, 0.019035
63.401260, -0.069792, -0.160316, 0.140796
63.421261, -0.036021, -0.160159, 0.119910
63.441261, -0.045487, -0.051507, 0.059434
63.461262, -0.085176, -0.148417, 0.143007
63.481262, -0.015845, -0.192490, 0.127219
63.501263, -0.092229, -0.217190, 0.189316
63.521263, -0.032899, -0.238050, 0.165521
63.541264, 0.019939, -0.325575, 0.186401
63.561264, 0.009839, -0.382612, 0.227426
63.581264, 0.066428, -0.373590, 0.187082
63.601265, 0.146230, -0.418735, 0.165502
63.621265, 0.127114, -0.565519, 0.266843
63.641266, 0.237963, -0.453372, 0.130165
63.661266, 0.164230, -0.574538, 0.249498
63.681267, 0.121520, -0.663085, 0.329826
63.701267, 0.294888, -0.584441, 0.175104
63.721268, 0.246250, -0.751463, 0.306969
63.741268, 0.244737, -0.776961, 0.323460
63.761269, 0.186636, -0.742186, 0.338008
63.781269, 0.209926, -0.930520, 0.438596
63.801270, 0.216185, -0.896842, 0.414193
63.821270, 0.189073, -0.982649, 0.483247
63.841270, 0.228930, -1.003212, 0.471257
63.861271, 0.207563, -1.127123, 0.560026
63.881271, 0.222421, -1.085819, 0.525675
63.901272, 0.288373, -1.207600, 0.559386
63.921272, 0.286724, -1.373970, 0.661927
63.941273, 0.201148, -1.227408, 0.625174
63.961273, 0.408048, -1.429475, 0.621105
63.981274, 0.337959, -1.517625, 0.718049
64.001274, 0.279571, -1.508973, 0.748714
64.021271, 0.304630, -1.412054, 0.674144
64.041267, 0.418615, -1.419238, 0.608357
64.061264, 0.287782, -1.715170, 0.869486
64.081261, 0.585597, -1.810758, 0.744474
64.101257, 0.549670, -1.790604, 0.754293
64.121254, 0.562418, -1.790427, 0.746337
64.141251, 0.369955, -1.777711, 0.857064
64.161247, 0.563883, -1.795054, 0.748259
64.181244, 0.420646, -1.794571, 0.836146
64.201241, 0.440397, -1.828627, 0.844769
64.221237, 0.404230, -1.846642, 0.878027
64.241234, 0.506128, -1.961472, 0.885369
64.261230, 0.390915, -1.810994, 0.864472
64.281227, 0.298284, -1.915866, 0.985494
64.301224, 0.450953, -1.923977, 0.896457
64.321220, 0.313530, -1.844941, 0.932829
64.341217, 0.343690, -1.958883, 0.983792
64.361214, 0.343777, -2.011177, 1.015650
64.381210, 0.317143, -1.998078, 1.024054
64.401207, 0.119828, -1.948841, 1.115481
64.421204, 0.237317, -1.986254, 1.065982
64.441200, 0.106094, -1.991116, 1.149735
64.461197, 0.123912, -1.959301, 1.119352
64.481194, 0.304308, -1.922129, 0.985610
64.501190, 0.223765, -2.099302, 1.143312
64.521187, 0.071722, -2.090038, 1.231261
64.541183, 0.063273, -1.932931, 1.140593
64.561180, -0.032669, -1.983289, 1.230387
64.581177, -0.113850, -2.052494, 1.322595
64.601173, -0.081556, -2.042200, 1.296432
64.621170, -0.040970, -2.118444, 1.317973
64.641167, 0.001971, -1.991762, 1.214231
64.661163, -0.041164, -2.164582, 1.346247
64.681160, -0.056711, -1.962392, 1.232435
64.701157, -0.058914, -2.037612, 1.279694
64.721153, -0.025783, -2.134036, 1.318139
64.741150, -0.187456, -2.008557, 1.341098
64.761147, -0.181455, -2.045128, 1.359721
64.781143, -0.144806, -2.129985, 1.388942
64.801140, -0.445973, -1.964605, 1.473428
64.821136, 0.409705, -2.400311, 1.212530
64.841133, -0.283688, -2.122395, 1.469810
64.861130, 0.074088, -2.080463, 1.223965
64.881126, -0.295087, -2.085838, 1.454518
64.901123, -0.167314, -2.007253, 1.327902
64.921120, -0.197600, -2.056838, 1.376806
64.941116, -0.120386, -2.070271, 1.337468
64.961113, -0.217674, -2.031157, 1.373493
64.981110, -0.207172, -1.931441, 1.306177
65.001106, -0.202555, -1.979336, 1.332563
65.021103, -0.153151, -2.061384, 1.352216
65.041100, -0.114415, -2.008247, 1.295943
65.061096, -0.040601, -1.759433, 1.098668
65.081093, -0.032696, -1.913517, 1.187826
65.101089, -0.295664, -1.980869, 1.390817
65.121086, -0.262858, -1.993680, 1.378440
65.141083, -0.122987, -2.054553, 1.329477
65.161079, -0.242907, -1.914537, 1.317862
65.181076, -0.205319, -2.033025, 1.367026
65.201073, -0.138362, -2.069961, 1.348346
65.221069, -0.197377, -2.000967, 1.342575
65.241066, -0.107952, -2.018466, 1.298200
65.261063, -0.187953, -1.987488, 1.328547
65.281059, -0.160835, -2.054709, 1.352872
65.301056, -0.150355, -2.100187, 1.374173
65.321053, -0.038015, -2.042624, 1.269886
65.341049, -0.185204, -2.021380, 1.347537
65.361046, -0.201510, -1.977753, 1.330953
65.381042, -0.149030, -2.131701, 1.392588
65.401039, -0.227683, -1.972002, 1.343556
65.421036, -0.165367, -2.038740, 1.345917
65.441032, -0.162765, -1.950222, 1.290299
65.461029, -0.113910, -2.031536, 1.309843
65.481026, -0.176137, -2.012214, 1.336362
65.501022, -0.104730, -2.129208, 1.363795
65.521019, -0.200381, -2.045355, 1.371511
65.541016, -0.206246, -1.939091, 1.310277
65.561012, -0.175837, -2.018561, 1.340050
65.581009, -0.160145, -2.054638, 1.352405
65.601006, -0.210447, -2.106022, 1.414729
65.621002, -0.093140, -2.118402, 1.350064
65.640999, -0.248422, -1.985948, 1.364833
65.660995, -0.246229, -1.875664, 1.296186
65.680992, -0.254052, -2.029379, 1.394804
65.700989, -0.300504, -2.006750, 1.409591
65.720985, -0.339870, -2.051847, 1.461345
65.740982, -0.259726, -1.943135, 1.345667
65.760979, -0.276203, -2.034623, 1.411639
65.780975, -0.205887, -2.044876, 1.374608
65.800972, -0.219845, -1.926141, 1.310746
65.820969, -0.166947, -2.052257, 1.355139
65.840965, -0.124249, -2.094809, 1.354820
65.860962, -0.182445, -1.989292, 1.326258
65.880959, -0.132267, -1.988234, 1.294720
65.900955, -0.282520, -1.976136, 1.379839
65.920952, -0.183450, -1.971410, 1.315963
65.940948, -0.234509, -1.981989, 1.353854
65.960945, -0.153961, -1.916480, 1.264290
65.980942, -0.259819, -1.970993, 1.362725
66.000938, -0.194111, -1.935442, 1.300579
66.020935, -0.137323, -2.048679, 1.334718
66.040932, -0.144369, -1.963586, 1.287130
66.060928, -0.166152, -1.948255, 1.291184
66.080925, -0.086227, -1.987882, 1.266163
66.100922, -0.232585, -1.938910, 1.326381
66.120918, -0.221587, -2.006866, 1.361079
66.140915, -0.121585, -2.128646, 1.373828
66.160912, -0.117182, -2.041543, 1.317964
66.180908, -0.155760, -1.999123, 1.315827
66.200905, -0.203498, -2.194050, 1.464167
66.220901, -0.050298, -2.002900, 1.253207
66.240898, -0.218199, -1.948396, 1.323313
66.260895, -0.096871, -2.056548, 1.314617
66.280891, -0.216016, -2.088855, 1.407681
66.300888, -0.191700, -2.063344, 1.377144
66.320885, -0.099388, -2.081047, 1.331116
66.340881, -0.299895, -1.966509, 1.384661
66.360878, -0.125720, -2.089133, 1.352262
66.380875, -0.155600, -1.918792, 1.266710
66.400871, -0.133965, -1.992616, 1.298440
66.420868, -0.202054, -2.039936, 1.369235
66.440865, -0.210975, -1.992043, 1.345500
66.460861, -0.148715, -2.013959, 1.320545
66.480858, -0.259255, -1.971305, 1.362567
66.500854, -0.232766, -1.989891, 1.357602
66.520851, -0.039482, -2.210680, 1.373342
66.540848, -0.185351, -2.073521, 1.379446
66.560844, -0.164827, -1.886119, 1.252452
66.580841, -0.145910, -2.088053, 1.364031
66.600838, -0.174450, -1.904871, 1.269819
66.620834, -0.105628, -2.078154, 1.333193
66.640831, -0.109261, -1.946375, 1.255014
66.660828, -0.156784, -1.991565, 1.311846
66.680824, -0.115681, -2.089777, 1.346475
66.700821, -0.102205, -2.080597, 1.332575
66.720818, -0.121518, -2.222638, 1.431143
66.740814, -0.067040, -2.005335, 1.265000
66.760811, -0.149118, -2.134954, 1.394627
66.780807, -0.161628, -1.980230, 1.307912
66.800804, -0.217138, -1.994608, 1.350859
66.820801, -0.156317, -1.947280, 1.284536
66.840797, -0.143782, -1.982610, 1.298377
66.860794, -0.152357, -2.015093, 1.323478
66.880791, -0.190865, -2.030729, 1.356727
66.900787, -0.197769, -2.043200, 1.368587
66.920784, -0.113407, -2.085257, 1.342316
66.940781, -0.134970, -2.057529, 1.338670
66.960777, -0.149754, -1.970785, 1.294837
66.980774, -0.196621, -2.054995, 1.375078
67.000771, -0.148689, -1.980534, 1.300130
67.020767, -0.065406, -2.118819, 1.333246
67.040764, -0.195542, -1.988864, 1.334059
67.060760, -0.145920, -2.005494, 1.313659
67.080757, -0.223887, -2.134403, 1.440321
67.100754, -0.161823, -2.053847, 1.352955
67.120750, -0.089589, -2.151475, 1.368061
67.140747, -0.189082, -2.088401, 1.390822
67.160744, -0.191623, -2.080930, 1.387828
67.180740, -0.233897, -1.957912, 1.338784
67.200737, -0.115842, -2.024061, 1.306472
67.220734, -0.145405, -2.058555, 1.345720
67.240730, -0.096372, -2.125983, 1.356681
67.260727, -0.173575, -2.006135, 1.331075
67.280724, -0.133704, -2.042504, 1.328723
67.300720, -0.108580, -2.107587, 1.352971
67.320717, -0.132397, -1.959773, 1.277433
67.340714, -0.190314, -2.104074, 1.401146
67.360710, -0.084303, -2.028993, 1.290065
67.380707, -0.128645, -2.153466, 1.393321
67.400703, -0.202410, -2.124558, 1.421091
67.420700, -0.151230, -2.052846, 1.345823
67.440697, -0.218644, -2.012916, 1.362959
67.460693, -0.118497, -2.221073, 1.428328
67.480690, -0.172913, -2.075861, 1.373216
67.500687, -0.184551, -1.948866, 1.302885
67.520683, -0.113601, -1.996925, 1.288533
67.540680, -0.196254, -2.111364, 1.409250
67.560677, -0.210583, -2.066349, 1.390602
67.580673, -0.079788, -1.958882, 1.244501
67.600670, -0.191571, -2.188942, 1.453708
67.620667, -0.261354, -1.991740, 1.376331
67.640663, -0.218685, -1.965922, 1.334306
67.660660, -0.262267, -1.980978, 1.370326
67.680656, -0.194981, -2.141611, 1.426924
67.700653, -0.201104, -2.061835, 1.382012
67.720650, -0.265908, -1.980557, 1.372309
67.740646, -0.126465, -2.000048, 1.298358
67.760643, -0.137361, -2.089417, 1.359601
67.780640, -0.148487, -2.029333, 1.329786
67.800636, -0.198823, -2.099541, 1.403616
67.820633, -0.071869, -2.139430, 1.349801
67.840630, -0.169997, -2.078440, 1.372995
67.860626, -0.216884, -1.965499, 1.332940
67.880623, -0.219687, -1.985694, 1.346988
67.900620, -0.144226, -2.117451, 1.380934
67.920616, -0.182271, -2.006502, 1.336652
67.940613, -0.200849, -1.982640, 1.333529
67.960609, -0.336089, -1.997342, 1.425758
67.980606, -0.205213, -2.015152, 1.356054
68.000603, -0.245470, -1.931111, 1.329554
68.020599, -0.236763, -2.039677, 1.390444
68.040596, -0.154138, -1.905033, 1.257413
68.060593, -0.223720, -1.931595, 1.316459
68.080589, -0.112856, -2.121900, 1.364338
68.100586, -0.150928, -2.042602, 1.339386
68.120583, -0.164704, -2.015867, 1.331552
68.140579, -0.250474, -2.082789, 1.425193
68.160576, -0.193801, -2.009145, 1.345363
68.180573, -0.201054, -1.990029, 1.338163
68.200569, -0.210062, -2.085613, 1.402037
68.220566, -0.237801, -2.067855, 1.408277
68.240562, -0.136068, -1.968745, 1.285168
68.260559, -0.128798, -2.132246, 1.380466
68.280556, -0.013215, -2.062020, 1.266455
68.300552, -0.246636, -1.953350, 1.343842
68.320549, -0.172806, -2.019786, 1.338931
68.340546, -0.107388, -2.050539, 1.317424
68.360542, -0.133670, -2.077077, 1.349799
68.380539, -0.193763, -2.000309, 1.339948
68.400536, -0.237957, -2.049655, 1.397268
68.420532, -0.177512, -2.055259, 1.363474
68.440529, -0.097629, -2.037382, 1.303388
68.460526, -0.175392, -2.016436, 1.338480
68.480522, -0.280071, -1.945442, 1.359600
68.500519, -0.195936, -2.078594, 1.389058
68.520515, -0.025505, -2.109923, 1.303253
68.540512, -0.223119, -1.985733, 1.349126
68.560509, -0.159362, -2.046320, 1.346847
68.580505, -0.152357, -2.016031, 1.324051
68.600502, -0.164484, -2.057109, 1.356584
68.620499, -0.218997, -1.986842, 1.347265
68.640495, -0.131392, -1.986809, 1.293312
68.660492, -0.175214, -2.003180, 1.330281
68.680489, -0.103733, -2.077501, 1.331627
68.700485, -0.225125, -2.014078, 1.367657
68.720482, -0.167161, -2.002571, 1.324951
68.740479, -0.142209, -2.087153, 1.361205
68.760475, -0.115217, -2.002480, 1.292917
68.780472, -0.116187, -2.019801, 1.304085
68.800468, -0.166448, -2.034793, 1.344175
68.820465, -0.181421, -1.944649, 1.298384
68.840462, -0.155407, -2.012341, 1.323677
68.860458, -0.153863, -2.041054, 1.340248
68.880455, -0.163975, -2.032172, 1.341054
68.900452, -0.061750, -2.133553, 1.339987
68.920448, -0.198291, -2.050831, 1.373565
68.940445, -0.098617, -2.106098, 1.345928
68.960442, -0.174924, -2.004705, 1.331033
68.980438, -0.174651, -2.142060, 1.414683
69.000435, -0.161474, -2.047909, 1.349117
69.020432, -0.151037, -2.063651, 1.352298
69.040428, -0.171159, -2.010332, 1.332149
