t, a_x, a_y, a_z, w_x, w_y, w_z
7.259994, -14053.000000, -7861.000000, 845.000000, 32.000000, 69.000000, -97.000000
7.279994, -14051.000000, -7887.000000, 812.000000, 37.000000, 72.000000, -95.000000
7.299994, -14071.000000, -7856.000000, 806.000000, 35.000000, 72.000000, -96.000000
7.319994, -14052.000000, -7828.000000, 856.000000, 28.000000, 75.000000, -89.000000
7.339994, -14049.000000, -7857.000000, 820.000000, 37.000000, 79.000000, -89.000000
7.359994, -14044.000000, -7856.000000, 858.000000, 27.000000, 83.000000, -88.000000
7.379994, -14036.000000, -7847.000000, 843.000000, 32.000000, 72.000000, -102.000000
7.399994, -14042.000000, -7868.000000, 820.000000, 33.000000, 73.000000, -95.000000
7.419994, -14058.000000, -7871.000000, 850.000000, 25.000000, 86.000000, -86.000000
7.439994, -14047.000000, -7873.000000, 861.000000, 34.000000, 75.000000, -100.000000
7.459994, -14080.000000, -7866.000000, 809.000000, 33.000000, 73.000000, -94.000000
7.479994, -14060.000000, -7861.000000, 850.000000, 35.000000, 71.000000, -82.000000
7.499994, -14039.000000, -7863.000000, 844.000000, 40.000000, 73.000000, -97.000000
7.519994, -14042.000000, -7880.000000, 827.000000, 40.000000, 72.000000, -93.000000
7.539994, -14060.000000, -7890.000000, 858.000000, 37.000000, 77.000000, -87.000000
7.559994, -14046.000000, -7851.000000, 806.000000, 31.000000, 75.000000, -90.000000
7.579994, -14036.000000, -7864.000000, 823.000000, 28.000000, 66.000000, -93.000000
7.599994, -14053.000000, -7862.000000, 870.000000, 26.000000, 80.000000, -97.000000
7.619994, -14052.000000, -7852.000000, 838.000000, 32.000000, 71.000000, -96.000000
7.639994, -14055.000000, -7881.000000, 819.000000, 43.000000, 74.000000, -91.000000
7.659994, -14056.000000, -7871.000000, 854.000000, 38.000000, 71.000000, -92.000000
7.679994, -14065.000000, -7875.000000, 804.000000, 39.000000, 76.000000, -82.000000
7.699994, -14034.000000, -7872.000000, 834.000000, 32.000000, 75.000000, -92.000000
7.719994, -14056.000000, -7844.000000, 829.000000, 41.000000, 75.000000, -96.000000
7.739994, -14081.000000, -7873.000000, 820.000000, 34.000000, 71.000000, -86.000000
7.759994, -14038.000000, -7846.000000, 826.000000, 37.000000, 70.000000, -88.000000
7.779994, -14054.000000, -7874.000000, 842.000000, 32.000000, 75.000000, -90.000000
7.799994, -14036.000000, -7869.000000, 826.000000, 38.000000, 70.000000, -84.000000
7.819993, -14052.000000, -7865.000000, 809.000000, 31.000000, 75.000000, -88.000000
