t_ur, ur1, ur2, ur3
60.701199, -0.053871, 0.073463, 0.772637
60.721199, -0.056490, 0.066963, 0.766196
60.741199, -0.058724, 0.156077, 0.760725
60.761200, -0.060398, 0.130608, 0.803897
60.781200, -0.108647, 0.063666, 0.790085
60.801201, -0.098478, 0.153915, 0.826748
60.821201, -0.043488, 0.175983, 0.713566
60.841202, -0.142819, 0.193035, 0.673376
60.861202, -0.124783, 0.158914, 0.642517
60.881203, -0.205369, 0.321311, 0.618952
60.901203, -0.220029, 0.163338, 0.742004
60.921204, -0.231432, 0.277848, 0.789536
60.941204, -0.145983, 0.224154, 0.826257
60.961205, -0.127222, 0.230100, 0.854329
60.981205, -0.160081, 0.281803, 0.781664
61.001205, -0.091216, 0.274348, 0.773045
61.021206, -0.085102, 0.221423, 0.814009
61.041206, -0.080455, 0.180552, 0.798267
61.061207, -0.077037, -0.086429, 0.738636
61.081207, 0.019946, 0.321068, 0.740149
61.101208, 0.000341, 0.257219, 0.836224
61.121208, -0.061863, 0.255806, 0.815378
61.141209, -0.062636, 0.206872, 0.751956
61.161209, -0.063211, 0.122186, 0.750170
61.181210, -0.016447, 0.104298, 0.701400
61.201210, -0.075046, 0.137604, 0.758206
61.221210, -0.072908, 0.210662, 0.802179
61.241211, -0.070918, 0.172118, 0.883568
61.261211, -0.116707, 0.190181, 0.851442
61.281212, -0.057650, 0.157038, 0.826465
61.301212, -0.059170, 0.131423, 0.901894
61.321213, -0.060418, 0.112035, 0.865554
61.341213, -0.061599, 0.049411, 0.837706
61.361214, -0.109343, -0.187208, 0.863481
61.381214, -0.099333, -0.133857, 0.836086
61.401215, -0.044280, -0.045374, 0.956462
61.421215, -0.048976, 0.022631, 0.860448
61.441216, -0.052488, -0.019204, 0.927773
61.461216, -0.102446, 0.042767, 0.979822
61.481216, -0.093614, 0.090399, 0.925569
61.501217, -0.087045, 0.127350, 0.978285
61.521217, 0.106600, 0.061204, 1.018658
61.541218, 0.067063, 0.151620, 1.002528
61.561218, 0.178048, 0.174360, 0.990164
61.581219, 0.121933, 0.097625, 0.980581
61.601219, 0.078843, 0.038224, 0.878590
61.621220, -0.001366, 0.087094, 0.800540
61.641220, -0.063408, 0.077586, 0.834669
61.661221, -0.063705, 0.117154, 1.002306
61.681221, -0.111287, 0.147546, 0.989659
61.701221, -0.053657, 0.171260, 0.980421
61.721222, -0.103450, 0.094992, 0.973186
61.741222, -0.094555, -0.010852, 1.014912
61.761223, -0.040693, -0.045021, 0.952344
61.781223, 0.000869, -0.071399, 0.008219
61.801224, 0.033088, 0.002691, 0.225207
61.821224, 0.010575, 0.059651, 0.439374
61.841225, -0.006617, 0.009059, 0.462916
61.861225, -0.067331, -0.029780, 0.480765
61.881226, -0.066791, 0.081961, 0.541491
61.901226, -0.113224, 0.120534, 0.588064
61.921227, -0.101998, 0.150473, 0.718606
61.941227, -0.093533, 0.267708, 0.771720
61.961227, -0.086898, 0.310863, 0.812778
61.981228, -0.034533, 0.249537, 0.796941
62.001228, 0.005525, 0.202318, 0.784622
62.021229, -0.057689, 0.260384, 0.822621
62.041229, -0.059324, 0.305270, 0.757358
62.061230, -0.060821, 0.198326, 0.942905
62.081230, -0.061609, 0.210214, 0.944351
62.101231, -0.015036, 0.172298, 0.945512
62.121231, -0.026738, 0.284521, 0.993346
62.141232, -0.082816, 0.370835, 0.935953
62.161232, -0.078720, 0.201238, 0.985938
62.181232, -0.122427, 0.259440, 0.883052
62.201233, 0.032205, 0.304533, 0.851032
62.221233, -0.037339, 0.338920, 0.873575
62.241234, -0.043748, 0.318086, 0.891220
62.261234, -0.048890, 0.255208, 0.904462
62.281235, -0.052410, 0.206703, 0.962028
62.301235, -0.055318, 0.122107, 0.958996
62.321236, -0.104679, 0.104470, 1.003725
62.341236, -0.095666, 0.090790, 0.896780
62.361237, -0.041412, 0.127648, 0.908720
62.381237, -0.046923, 0.155695, 0.918058
62.401237, -0.050933, 0.177088, 0.830631
62.421238, -0.006909, 0.146423, 0.857840
62.441238, 0.073878, 0.123197, 0.878988
62.461239, 0.041945, 0.105215, 0.800753
62.481239, 0.017055, 0.044119, 0.787872
62.501240, -0.096121, 0.186122, 0.824795
62.521240, -0.088621, 0.200803, 0.806370
62.541241, -0.036055, 0.212002, 0.745003
62.561241, -0.042833, 0.173431, 0.792040
62.581242, -0.048028, 0.238113, 0.828251
62.601242, -0.051872, 0.193641, 0.903200
62.621243, -0.101651, 0.159322, 0.913681
62.641243, -0.092984, 0.086062, 0.921922
62.661243, -0.086768, 0.029408, 0.975556
62.681244, -0.128836, 0.080092, 1.016519
62.701244, -0.114137, 0.072033, 1.047973
62.721245, -0.102546, 0.018639, 1.025061
62.741245, -0.093757, 0.024918, 1.054539
62.761246, -0.087161, -0.017475, 1.029967
62.781246, -0.129365, -0.050136, 0.916826
62.801247, -0.067420, -0.075234, 1.018732
62.821247, -0.113635, 0.046906, 0.908056
62.841248, -0.102313, 0.141010, 1.012125
62.861248, -0.140716, 0.166165, 0.620274
62.881248, -0.075902, 0.091154, 0.743197
62.901249, -0.120193, 0.080598, 0.790480
62.921249, -0.060455, 0.213820, 0.685406
62.941250, -0.061465, 0.269055, 0.651758
62.961250, -0.014962, 0.217269, 0.720399
62.981251, 0.020920, 0.224703, 0.725771
63.001251, 0.048135, 0.183004, 0.777136
