t_tm, tm1, tm2, tm3
60.701199, -0.172668, -2.023003, 1.340810
60.721199, -0.170388, -2.022194, 1.338913
60.741199, -0.169431, -2.022607, 1.338575
60.761200, -0.169595, -2.024945, 1.340103
60.781200, -0.170037, -2.022697, 1.339003
60.801201, -0.169406, -2.021575, 1.337930
60.821201, -0.168235, -2.022659, 1.337871
60.841202, -0.169474, -2.022730, 1.338676
60.861202, -0.168584, -2.024592, 1.339265
60.881203, -0.167428, -2.024242, 1.338340
60.901203, -0.167312, -2.024585, 1.338477
60.921204, -0.167551, -2.025718, 1.339316
60.941204, -0.169499, -2.026798, 1.341175
60.961205, -0.169501, -2.027650, 1.341696
60.981205, -0.169894, -2.025867, 1.340849
61.001205, -0.170837, -2.024187, 1.340405
61.021206, -0.171227, -2.024471, 1.340818
61.041206, -0.171272, -2.025205, 1.341294
61.061207, -0.172367, -2.023645, 1.341016
61.081207, -0.170570, -2.021848, 1.338813
61.101208, -0.171195, -2.020499, 1.338374
61.121208, -0.172498, -2.018466, 1.337936
61.141209, -0.172072, -2.018724, 1.337832
61.161209, -0.172290, -2.018729, 1.337969
61.181210, -0.170686, -2.018827, 1.337041
61.201210, -0.169110, -2.018339, 1.335773
61.221210, -0.168810, -2.018308, 1.335570
61.241211, -0.168239, -2.019911, 1.336196
61.261211, -0.168483, -2.020016, 1.336410
61.281212, -0.169092, -2.020815, 1.337273
61.301212, -0.167891, -2.023057, 1.337901
61.321213, -0.170982, -2.022054, 1.339193
61.341213, -0.170968, -2.022374, 1.339380
61.361214, -0.171516, -2.023051, 1.340130
61.381214, -0.170653, -2.022881, 1.339494
61.401215, -0.169993, -2.023128, 1.339239
61.421215, -0.169823, -2.026207, 1.341014
61.441216, -0.169625, -2.024853, 1.340065
61.461216, -0.169527, -2.023677, 1.339287
61.481216, -0.168867, -2.023932, 1.339037
61.501217, -0.166262, -2.026879, 1.339231
61.521217, -0.165801, -2.027126, 1.339098
61.541218, -0.164529, -2.027984, 1.338838
61.561218, -0.163528, -2.028311, 1.338422
61.581219, -0.164170, -2.027929, 1.338584
61.601219, -0.162426, -2.032266, 1.340157
61.621220, -0.162745, -2.033914, 1.341359
61.641220, -0.163442, -2.035803, 1.342941
61.661221, -0.163039, -2.035796, 1.342688
61.681221, -0.162314, -2.035219, 1.341890
61.701221, -0.164353, -2.034738, 1.342852
61.721222, -0.160799, -2.036244, 1.341583
61.741222, -0.161735, -2.035859, 1.341924
61.761223, -0.162850, -2.036088, 1.342750
61.781223, -0.163093, -2.038889, 1.344609
61.801224, -0.162676, -2.038815, 1.344308
61.821224, -0.162826, -2.039477, 1.344803
61.841225, -0.162569, -2.039781, 1.344831
61.861225, -0.161442, -2.040302, 1.344455
61.881226, -0.161897, -2.037929, 1.343287
61.901226, -0.159302, -2.039286, 1.342517
61.921227, -0.158901, -2.038359, 1.341705
61.941227, -0.161484, -2.038592, 1.343437
61.961227, -0.161167, -2.039309, 1.343680
61.981228, -0.160806, -2.037521, 1.342367
62.001228, -0.159918, -2.036606, 1.341261
62.021229, -0.161294, -2.035223, 1.341265
62.041229, -0.160884, -2.034976, 1.340861
62.061230, -0.161611, -2.033838, 1.340614
62.081230, -0.161239, -2.033904, 1.340426
62.101231, -0.164900, -2.033323, 1.342325
62.121231, -0.165265, -2.031807, 1.341625
62.141232, -0.165933, -2.031406, 1.341792
62.161232, -0.164662, -2.032390, 1.341609
62.181232, -0.163553, -2.034019, 1.341920
62.201233, -0.163866, -2.032816, 1.341380
62.221233, -0.164349, -2.032463, 1.341461
62.241234, -0.163573, -2.032725, 1.341143
62.261234, -0.163663, -2.031851, 1.340665
62.281235, -0.163871, -2.032588, 1.341243
62.301235, -0.164163, -2.032035, 1.341085
62.321236, -0.164524, -2.031600, 1.341042
62.341236, -0.163778, -2.031907, 1.340770
62.361237, -0.163829, -2.031716, 1.340685
62.381237, -0.164244, -2.032600, 1.341480
62.401237, -0.165028, -2.033222, 1.342342
62.421238, -0.164785, -2.031672, 1.341246
62.441238, -0.165165, -2.029267, 1.340013
62.461239, -0.165388, -2.026958, 1.338741
62.481239, -0.164801, -2.027505, 1.338714
62.501240, -0.165207, -2.027180, 1.338765
62.521240, -0.165998, -2.026611, 1.338905
62.541241, -0.164985, -2.028286, 1.339303
62.561241, -0.166044, -2.027532, 1.339495
62.581242, -0.167538, -2.028552, 1.341038
62.601242, -0.167150, -2.029867, 1.341601
62.621243, -0.167230, -2.029771, 1.341592
62.641243, -0.166791, -2.030950, 1.342041
62.661243, -0.165793, -2.034521, 1.343606
62.681244, -0.166482, -2.033621, 1.343481
62.701244, -0.166193, -2.034403, 1.343780
62.721245, -0.167934, -2.033711, 1.344429
62.741245, -0.168300, -2.033512, 1.344533
62.761246, -0.170334, -2.033238, 1.345618
62.781246, -0.171127, -2.033871, 1.346493
62.801247, -0.172855, -2.033101, 1.347086
62.821247, -0.172904, -2.031940, 1.346408
62.841248, -0.173403, -2.032574, 1.347103
62.861248, -0.172338, -2.031837, 1.345997
62.881248, -0.170614, -2.033111, 1.345713
62.901249, -0.170467, -2.033406, 1.345804
62.921249, -0.170682, -2.033809, 1.346181
62.941250, -0.170447, -2.036712, 1.347808
62.961250, -0.170896, -2.036045, 1.347677
62.981251, -0.171948, -2.036412, 1.348549
63.001251, -0.173446, -2.037259, 1.349988
