t_uk, uk1, uk2, uk3
56.061092, 0.002110, 0.000122, 0.017317
56.081093, 0.003275, 0.007435, 0.012261
56.101093, -0.005419, -0.010993, 0.009270
56.121094, 0.005700, 0.008148, 0.017022
56.141094, 0.000225, -0.001682, 0.010003
56.161095, -0.002336, -0.005246, 0.011011
56.181095, 0.005622, 0.008417, 0.016900
56.201096, -0.004515, -0.005715, 0.009488
56.221096, -0.002607, 0.002142, 0.012624
56.241096, 0.005774, 0.003149, 0.012587
56.261097, -0.007050, -0.008724, 0.009017
56.281097, 0.006167, 0.008202, 0.015731
56.301098, -0.002369, -0.002567, 0.009913
56.321098, -0.000878, -0.002542, 0.012826
56.341099, 0.004533, 0.008416, 0.014502
56.361099, -0.004937, -0.009846, 0.010783
56.381100, 0.003659, 0.006916, 0.013102
56.401100, 0.001021, -0.000672, 0.010680
56.421101, -0.001665, -0.004026, 0.011656
56.441101, 0.004567, 0.005261, 0.013441
56.461102, -0.002763, -0.007308, 0.011189
56.481102, 0.000768, 0.002623, 0.012283
56.501102, 0.004865, -0.000632, 0.010966
56.521103, -0.002944, -0.006572, 0.010754
56.541103, 0.007224, 0.005886, 0.015216
56.561104, -0.001933, -0.006436, 0.009937
56.581104, 0.001488, 0.002777, 0.014480
56.601105, 0.004964, 0.002266, 0.010408
56.621105, -0.004088, -0.006758, 0.011078
56.641106, 0.008002, 0.006563, 0.014603
56.661106, -0.004414, -0.008220, 0.008318
56.681107, 0.003863, 0.001475, 0.015878
56.701107, 0.003868, 0.001017, 0.008471
56.721107, -0.000613, -0.006259, 0.011994
56.741108, 0.010735, 0.008058, 0.013714
56.761108, -0.002219, -0.008994, 0.007722
56.781109, 0.008816, 0.004731, 0.016198
56.801109, 0.000743, -0.001718, 0.008004
56.821110, 0.002200, -0.004325, 0.014597
56.841110, 0.006640, 0.007715, 0.012485
56.861111, -0.002123, -0.009879, 0.009476
56.881111, 0.009855, 0.007466, 0.016358
56.901112, 0.000493, -0.004306, 0.004813
56.921112, 0.007356, -0.001139, 0.015869
56.941113, 0.013824, 0.003798, 0.009302
56.961113, 0.008052, -0.008959, 0.011979
56.981113, 0.032457, 0.005650, 0.015129
57.001114, 0.015816, -0.007293, 0.007782
57.021114, 0.017502, 0.005034, 0.016481
57.041115, 0.012968, -0.000593, 0.007623
57.061115, 0.007940, -0.002873, 0.016767
57.081116, 0.014906, 0.007819, 0.012818
57.101116, 0.002226, -0.009895, 0.013134
57.121117, 0.010720, 0.011347, 0.015193
57.141117, -0.002014, -0.008567, 0.009651
57.161118, 0.006329, 0.005453, 0.015219
57.181118, -0.001516, -0.002447, 0.007266
57.201118, 0.001537, 0.000420, 0.016650
57.221119, 0.000957, 0.007161, 0.008720
57.241119, -0.002749, -0.003904, 0.013783
57.261120, 0.003666, 0.009347, 0.012037
57.281120, -0.004744, -0.005183, 0.012354
57.301121, 0.004164, 0.007072, 0.014660
57.321121, -0.003190, -0.003502, 0.009666
57.341122, 0.000984, 0.001824, 0.015838
57.361122, -0.000089, -0.000957, 0.009578
57.381123, -0.001825, -0.001111, 0.013483
57.401123, 0.002164, 0.004571, 0.011091
57.421124, -0.004571, -0.003563, 0.011990
57.441124, 0.002970, 0.004092, 0.013841
57.461124, -0.002738, -0.005288, 0.009666
57.481125, 0.002870, 0.004401, 0.013444
57.501125, -0.000614, -0.004192, 0.008881
57.521126, 0.001241, 0.003132, 0.013949
57.541126, 0.000829, -0.001082, 0.009016
57.561127, 0.001108, -0.000874, 0.014989
57.581127, 0.000596, 0.002765, 0.009983
57.601128, -0.001668, -0.005627, 0.012149
57.621128, 0.001809, 0.005837, 0.012980
57.641129, -0.003396, -0.006964, 0.009912
57.661129, 0.003958, 0.005549, 0.015102
57.681129, -0.004394, -0.004926, 0.009248
57.701130, 0.002436, 0.002574, 0.015229
57.721130, -0.001496, -0.001907, 0.008530
57.741131, 0.001625, 0.001311, 0.015097
57.761131, 0.000468, 0.000413, 0.009940
57.781132, -0.001067, -0.000762, 0.014649
57.801132, -0.000174, 0.000264, 0.009721
57.821133, 0.000050, -0.001664, 0.013614
57.841133, 0.001227, 0.002434, 0.009214
57.861134, -0.001320, -0.003089, 0.015398
57.881134, 0.001611, 0.005355, 0.011153
57.901134, -0.003553, -0.005274, 0.013062
57.921135, 0.003939, 0.005619, 0.012098
57.941135, -0.003095, -0.004305, 0.011787
57.961136, 0.002809, 0.004150, 0.014423
57.981136, -0.003629, -0.003326, 0.009730
58.001137, 0.000658, 0.003926, 0.013132
58.021137, -0.000823, -0.004836, 0.010014
58.041138, 0.002352, 0.004024, 0.014503
58.061138, -0.001689, -0.002166, 0.010150
58.081139, 0.001033, 0.002341, 0.015721
58.101139, -0.002051, -0.001247, 0.009295
58.121140, 0.001083, -0.000968, 0.014535
58.141140, 0.001837, 0.004234, -0.004455
58.161140, -0.001889, -0.001949, 0.014895
58.181141, -0.000249, 0.002725, 0.011336
58.201141, -0.001387, -0.001822, 0.013031
58.221142, 0.002311, 0.002822, 0.010591
58.241142, -0.000868, -0.002441, 0.013513
58.261143, 0.001127, 0.003511, 0.011110
58.281143, -0.000511, -0.004419, 0.012636
58.301144, 0.003269, 0.003676, 0.011220
58.321144, -0.002652, -0.002974, 0.012823
58.341145, 0.002924, 0.002858, 0.010812
58.361145, -0.001313, -0.003593, 0.011989
58.381145, 0.001579, 0.004197, 0.010797
58.401146, -0.000767, -0.004141, 0.012521
58.421146, 0.003914, 0.004498, 0.011351
58.441147, -0.003186, -0.004807, 0.013377
58.461147, 0.003120, 0.003784, 0.012878
58.481148, -0.002451, -0.002458, 0.012577
58.501148, 0.000741, 0.003659, 0.011037
58.521149, -0.001881, -0.003137, 0.013552
58.541149, 0.000484, 0.004205, 0.010553
58.561150, -0.002334, -0.004164, 0.014159
58.581150, 0.002955, 0.004276, 0.012669
58.601151, -0.003164, -0.002997, 0.012610
58.621151, 0.001474, 0.003109, 0.011317
58.641151, -0.000667, -0.003691, 0.013145
58.661152, 0.000990, 0.004511, 0.010336
58.681152, -0.001748, -0.004100, 0.012602
58.701153, 0.003488, 0.003365, 0.012480
58.721153, -0.002211, -0.003966, 0.012435
58.741154, 0.002084, 0.002439, 0.011136
58.761154, -0.001405, -0.003861, 0.012910
58.781155, 0.000370, 0.003345, 0.010380
58.801155, -0.000991, -0.004211, 0.012319
58.821156, 0.002733, 0.004201, 0.010696
58.841156, -0.001402, -0.002518, 0.013036
58.861156, 0.001286, 0.003266, 0.010831
58.881157, -0.000840, -0.002375, 0.014373
58.901157, 0.001239, 0.001890, 0.011379
58.921158, 0.000472, -0.001513, 0.014525
58.941158, 0.000074, 0.001261, 0.010296
58.961159, 0.000010, 0.000095, 0.013116
58.981159, -0.000124, -0.001133, 0.011306
59.001160, 0.001108, 0.001596, 0.013061
59.021160, -0.001069, -0.001900, 0.008980
59.041161, 0.001907, 0.002483, 0.013842
59.061161, -0.001854, -0.002043, 0.011222
59.081161, 0.002092, 0.003052, 0.012947
59.101162, -0.002007, -0.004618, 0.010563
59.121162, 0.002464, 0.003784, 0.013068
59.141163, -0.001180, -0.002706, 0.012176
59.161163, 0.001560, 0.003130, 0.013139
59.181164, -0.002403, -0.003598, 0.011969
59.201164, 0.002414, 0.004585, 0.011399
59.221165, -0.000820, -0.004092, 0.012752
59.241165, 0.001857, 0.003507, 0.011576
59.261166, -0.002887, -0.001124, 0.013586
59.281166, 0.000945, 0.002800, 0.011009
59.301167, 0.000739, -0.000640, 0.013562
59.321167, 0.001106, 0.001410, 0.009226
59.341167, 0.000505, -0.001035, 0.013882
59.361168, -0.000449, -0.001321, 0.009877
59.381168, 0.001535, 0.001462, 0.014050
59.401169, -0.001202, -0.001680, 0.010001
59.421169, 0.001297, 0.002564, 0.014088
59.441170, -0.001225, -0.003462, 0.011042
59.461170, 0.001978, 0.003418, 0.013868
59.481171, -0.001042, -0.004201, 0.011684
59.501171, 0.003801, 0.005106, 0.012064
59.521172, -0.001848, -0.002908, 0.012563
59.541172, 0.000259, 0.002984, 0.011576
59.561172, -0.001005, -0.002540, 0.013937
59.581173, 0.000121, 0.002685, 0.010322
59.601173, -0.001317, -0.000899, 0.013641
59.621174, -0.000105, -0.000768, 0.010527
59.641174, 0.001422, 0.002233, 0.014155
59.661175, -0.001373, -0.001899, 0.010661
59.681175, 0.001696, 0.002748, 0.012820
59.701176, -0.001589, -0.002815, 0.011242
59.721176, 0.001194, 0.003766, 0.012180
59.741177, -0.000710, -0.003200, 0.013145
59.761177, 0.001670, 0.003318, 0.011353
59.781178, -0.000424, -0.001812, 0.013715
59.801178, 0.000180, 0.001327, 0.010223
59.821178, 0.001294, -0.000550, 0.014310
59.841179, -0.000847, -0.000292, 0.009713
59.861179, 0.000530, 0.001766, 0.013283
59.881180, -0.000816, -0.003406, 0.011260
59.901180, 0.002567, 0.003847, 0.011989
59.921181, -0.000983, -0.002553, 0.012256
59.941181, 0.000604, 0.002639, 0.011867
59.961182, -0.000251, -0.001804, 0.013232
59.981182, 0.000930, 0.000647, 0.009653
60.001183, 0.000288, -0.000058, 0.013791
60.021183, -0.000715, -0.001992, 0.009543
60.041183, 0.002488, 0.002487, 0.012538
60.061184, -0.001885, -0.002826, 0.011843
60.081184, 0.001736, 0.002323, 0.011709
60.101185, -0.001231, -0.002599, 0.013532
60.121185, 0.000765, 0.001231, 0.010320
60.141186, -0.000215, 0.000634, 0.013169
60.161186, -0.000494, -0.002320, 0.009976
60.181187, 0.001681, 0.003333, 0.012658
60.201187, -0.002609, -0.003117, 0.012137
60.221188, 0.000433, 0.002242, 0.011208
60.241188, -0.000540, -0.002510, 0.013947
60.261189, 0.001426, 0.000786, 0.010099
60.281189, 0.000795, 0.001005, 0.014502
60.301189, -0.000837, -0.001363, 0.011902
60.321190, 0.002536, 0.002790, 0.013019
60.341190, -0.001443, -0.002608, 0.011796
60.361191, 0.001926, 0.003013, 0.011680
60.381191, -0.001508, -0.001287, 0.014033
60.401192, -0.000029, 0.001039, 0.010755
60.421192, 0.000917, 0.001837, 0.013659
60.441193, -0.002111, -0.002066, 0.011714
60.461193, 0.000604, 0.003076, 0.011749
60.481194, -0.001125, -0.002522, 0.012647
60.501194, 0.000878, 0.001684, 0.010466
60.521194, 0.001230, -0.000463, 0.013943
60.541195, -0.001138, -0.001083, 0.010432
60.561195, 0.000872, 0.003345, 0.012764
60.581196, -0.000023, -0.002278, 0.013064
60.601196, 0.000255, 0.003016, 0.011901
60.621197, -0.000190, -0.001262, 0.014237
60.641197, -0.000157, -0.000182, 0.010111
60.661198, 0.000592, 0.001851, 0.013140
60.681198, -0.001236, -0.003125, 0.012000
60.701199, 0.000502, 0.003233, 0.011267
60.721199, -0.000167, -0.000921, 0.014634
60.741199, 0.000278, 0.000037, 0.009829
60.761200, 0.002334, 0.001865, 0.013649
60.781200, -0.000727, -0.002641, 0.012139
60.801201, 0.001277, 0.002335, 0.011007
60.821201, -0.000585, -0.000747, 0.013121
60.841202, -0.000068, -0.000005, 0.010600
60.861202, 0.001470, 0.001897, 0.013484
60.881203, -0.000702, -0.002141, 0.011340
60.901203, 0.001050, 0.001496, 0.011141
60.921204, 0.000331, -0.001686, 0.014017
60.941204, 0.000961, -0.000775, 0.010447
60.961205, 0.001582, 0.002220, 0.013276
60.981205, -0.000819, -0.002647, 0.011922
61.001205, 0.001531, 0.001991, 0.011293
61.021206, 0.000420, -0.000915, 0.013806
61.041206, 0.000355, -0.000085, 0.011177
61.061207, 0.000764, 0.001668, 0.013311
61.081207, -0.001004, -0.002074, 0.012859
61.101208, 0.001709, 0.001979, 0.011194
61.121208, 0.000053, -0.000210, 0.014501
61.141209, -0.000686, -0.000494, 0.010200
61.161209, 0.001489, 0.002108, 0.013084
61.181210, -0.001056, -0.003004, 0.012849
61.201210, 0.000515, 0.000821, 0.010619
61.221210, 0.002532, 0.000142, 0.013080
61.241211, 0.000955, -0.003403, 0.011025
61.261211, 0.003026, -0.000235, 0.010531
61.281212, 0.001559, -0.003061, 0.013668
61.301212, 0.004352, -0.001816, 0.009748
61.321213, 0.008614, 0.001446, 0.012537
61.341213, 0.007650, -0.003744, 0.011600
61.361214, 0.040997, 0.001635, 0.010266
61.381214, 0.104057, -0.000101, 0.014103
61.401215, 0.133629, -0.005409, 0.008052
61.421215, 0.228309, 0.001358, 0.015303
61.441216, 0.277382, -0.002622, 0.015398
61.461216, 0.292963, 0.000075, 0.014822
61.481216, 0.291337, 0.005360, 0.019180
61.501217, 0.194499, -0.004153, 0.013612
61.521217, 0.143841, 0.001965, 0.010856
61.541218, 0.114045, 0.002177, 0.013856
61.561218, 0.089828, -0.001616, 0.011164
61.581219, 0.105887, 0.000267, 0.013035
61.601219, 0.113130, 0.000043, 0.014052
61.621220, 0.171183, 0.001832, 0.010987
61.641220, 0.288107, 0.004006, 0.015311
61.661221, 0.365262, -0.004878, 0.016583
61.681221, 0.412455, 0.002982, 0.015019
61.701221, 0.411320, 0.000667, 0.022482
61.721222, 0.299163, 0.002221, 0.017162
61.741222, 0.156329, 0.003494, 0.014777
61.761223, 0.017797, 0.018704, 0.011047
61.781223, -0.000145, 0.004579, 0.013928
61.801224, -0.000889, 0.005315, 0.013057
61.821224, -0.001694, 0.004539, 0.014831
61.841225, -0.001612, 0.004318, 0.012139
61.861225, -0.001504, 0.006022, 0.014575
61.881226, -0.001437, 0.000743, 0.013401
61.901226, -0.000360, 0.000856, 0.009825
61.921227, 0.000340, 0.002738, 0.011766
61.941227, -0.000556, 0.000059, 0.012349
61.961227, 0.000939, 0.002110, 0.011484
61.981228, 0.001063, 0.002230, 0.015185
62.001228, -0.000180, -0.002137, 0.012864
62.021229, 0.001115, 0.001535, 0.012062
62.041229, 0.001282, 0.002197, 0.013921
62.061230, -0.000598, -0.001515, 0.012336
62.081230, 0.000500, 0.001802, 0.012101
62.101231, -0.000209, 0.000799, 0.013697
62.121231, -0.000319, -0.001683, 0.011900
62.141232, 0.001521, 0.001341, 0.011759
62.161232, 0.000247, 0.000206, 0.013839
62.181232, -0.001554, -0.000824, 0.010599
62.201233, 0.001327, 0.002250, 0.012003
62.221233, -0.000658, -0.000939, 0.012449
62.241234, -0.001055, -0.000763, 0.010260
62.261234, 0.000081, 0.000969, 0.012857
62.281235, -0.001539, -0.001376, 0.013775
62.301235, 0.000119, -0.001071, 0.012324
62.321236, 0.000002, 0.001905, 0.012760
62.341236, -0.001005, -0.001292, 0.012380
62.361237, -0.000480, -0.000487, 0.011058
62.381237, 0.000329, 0.001548, 0.012675
62.401237, -0.001253, -0.001522, 0.012229
62.421238, -0.000107, -0.000035, 0.011110
62.441238, 0.000657, 0.000977, 0.012558
62.461239, -0.000251, -0.001684, 0.013601
62.481239, 0.000533, -0.000077, 0.011560
62.501240, 0.001147, 0.001428, 0.012842
62.521240, -0.000434, -0.001283, 0.012291
62.541241, 0.000120, 0.000198, 0.011000
62.561241, 0.001002, 0.001232, 0.012689
62.581242, 0.000184, -0.001712, 0.011309
62.601242, 0.001120, -0.000862, 0.010108
62.621243, 0.001451, 0.001081, 0.013177
62.641243, -0.000353, -0.000853, 0.013705
62.661243, -0.000327, -0.000039, 0.012397
62.681244, -0.000063, 0.001020, 0.013309
62.701244, -0.000973, -0.001562, 0.013108
62.721245, 0.000271, 0.000330, 0.012003
62.741245, 0.000646, 0.001139, 0.012720
62.761246, -0.000610, -0.000421, 0.012528
62.781246, -0.000401, -0.000918, 0.011644
62.801247, 0.001797, 0.001145, 0.012204
62.821247, 0.000057, -0.000922, 0.013613
62.841248, 0.000802, -0.000078, 0.011165
62.861248, 0.001006, 0.001020, 0.011947
62.881248, 0.000241, -0.000567, 0.012173
62.901249, -0.000713, -0.000908, 0.010952
62.921249, -0.000071, 0.001098, 0.013747
62.941250, 0.000062, 0.000187, 0.012816
62.961250, 0.000686, -0.000857, 0.011692
62.981251, 0.001640, 0.001560, 0.011603
63.001251, -0.000124, 0.001164, 0.011900
63.021252, -0.001291, -0.001502, 0.011239
63.041252, -0.000035, 0.000598, 0.011688
63.061253, -0.000120, 0.000577, 0.012844
63.081253, -0.000681, -0.001453, 0.012178
63.101254, 0.001338, 0.000167, 0.012153
63.121254, 0.001511, 0.001661, 0.012687
63.141254, -0.000551, -0.000833, 0.012642
63.161255, 0.000740, -0.001029, 0.011712
63.181255, 0.000183, 0.001308, 0.012800
63.201256, 0.001344, -0.000610, 0.013844
63.221256, 0.000402, -0.000319, 0.011416
63.241257, 0.000430, 0.001137, 0.011952
63.261257, 0.000229, -0.000223, 0.014014
63.281258, -0.000174, -0.001188, 0.011881
63.301258, 0.001139, 0.001098, 0.012612
63.321259, 0.001444, 0.000449, 0.013237
63.341259, -0.000161, -0.000965, 0.010851
63.361259, -0.000218, -0.000777, 0.011865
63.381260, 0.000124, 0.000968, 0.012709
63.401260, -0.000375, -0.000248, 0.013685
63.421261, 0.000040, -0.000143, 0.013075
63.441261, -0.000054, 0.001566, 0.011657
63.461262, 0.000596, 0.000668, 0.014327
63.481262, 0.000084, 0.000311, 0.011948
63.501263, 0.001788, 0.000655, 0.013487
63.521263, 0.000158, 0.001201, 0.011511
63.541264, -0.000229, -0.001315, 0.012636
63.561264, 0.001024, 0.000390, 0.012350
63.581264, 0.000248, 0.001420, 0.012672
63.601265, 0.000587, -0.000154, 0.013256
63.621265, -0.000249, -0.000295, 0.011059
63.641266, 0.000675, -0.000074, 0.011583
63.661266, -0.000375, 0.000246, 0.012219
63.681267, -0.000062, -0.001026, 0.012553
63.701267, -0.000615, -0.001093, 0.010352
63.721268, 0.000897, 0.001400, 0.013556
63.741268, 0.000079, 0.000229, 0.012547
63.761269, 0.000310, -0.000425, 0.012079
63.781269, -0.000413, -0.000426, 0.011464
63.801270, 0.000115, 0.000406, 0.012408
63.821270, -0.000734, -0.001151, 0.011919
63.841270, -0.000013, -0.000551, 0.011606
63.861271, 0.000428, 0.001145, 0.012826
63.881271, 0.000551, 0.000126, 0.013905
63.901272, -0.000170, -0.000546, 0.012512
63.921272, 0.000952, 0.000972, 0.011492
63.941273, -0.000137, 0.001257, 0.012989
63.961273, 0.000450, -0.000468, 0.012729
63.981274, 0.001224, 0.000285, 0.011036
64.001274, 0.000973, 0.000485, 0.011302
64.021271, 0.001328, 0.000339, 0.013421
64.041267, -0.000677, 0.000486, 0.012043
64.061264, 0.000661, 0.000138, 0.013393
64.081261, 0.000819, 0.000393, 0.012742
64.101257, 0.000692, 0.000059, 0.014095
64.121254, -0.000644, -0.000831, 0.010974
64.141251, 0.000341, 0.000372, 0.012845
64.161247, 0.000408, 0.001103, 0.013348
64.181244, 0.000262, -0.000678, 0.012655
64.201241, -0.000028, -0.000428, 0.012077
64.221237, 0.000435, 0.000717, 0.012250
64.241234, 0.000143, 0.001011, 0.012754
64.261230, 0.000378, -0.000124, 0.013743
64.281227, -0.000148, 0.000485, 0.012035
64.301224, 0.000386, 0.001248, 0.012327
64.321220, -0.000307, 0.000231, 0.012554
64.341217, -0.000124, -0.000399, 0.012749
64.361214, -0.000438, -0.000240, 0.011127
64.381210, 0.000290, 0.000475, 0.011599
64.401207, -0.000570, -0.000157, 0.012525
64.421204, -0.000484, -0.000121, 0.013293
64.441200, -0.000192, 0.000595, 0.011796
64.461197, 0.000752, 0.000842, 0.013480
64.481194, -0.000039, -0.000158, 0.011932
64.501190, 0.000204, -0.000175, 0.013444
64.521187, 0.000925, -0.000028, 0.012647
64.541183, 0.000212, 0.001306, 0.013435
64.561180, 0.000769, 0.001041, 0.013437
64.581177, -0.000608, -0.000234, 0.012485
64.601173, 0.000156, 0.000260, 0.012201
64.621170, 0.000844, 0.001003, 0.012769
64.641167, -0.000106, 0.000193, 0.012841
64.661163, -0.000670, -0.001264, 0.011464
64.681160, 0.000014, -0.001075, 0.011631
64.701157, -0.000262, 0.000242, 0.013760
64.721153, -0.000844, 0.000632, 0.013178
64.741150, -0.000464, -0.000402, 0.012160
64.761147, 0.000461, 0.000013, 0.012524
64.781143, 0.000351, 0.001027, 0.013572
64.801140, 0.000338, 0.000579, 0.012483
64.821136, 0.000092, -0.001217, 0.011704
64.841133, 0.000205, -0.000502, 0.010875
64.861130, 0.000217, -0.000314, 0.012767
64.881126, -0.000463, -0.000003, 0.012852
64.901123, -0.000440, 0.000552, 0.012584
64.921120, -0.000887, -0.000454, 0.011038
64.941116, 0.000376, 0.000449, 0.012196
64.961113, 0.000564, -0.000698, 0.012564
64.981110, -0.000929, -0.000514, 0.012795
65.001106, 0.000413, -0.001184, 0.011403
65.021103, 0.000352, 0.000609, 0.011007
65.041100, 0.000724, 0.001262, 0.011890
65.061096, -0.000533, -0.000128, 0.012535
65.081093, -0.000113, -0.000698, 0.011880
65.101089, -0.000240, 0.000154, 0.012626
65.121086, 0.000677, 0.000201, 0.012808
65.141083, -0.001028, 0.000196, 0.012918
65.161079, -0.000016, -0.000124, 0.012101
65.181076, -0.000245, -0.000657, 0.011656
65.201073, -0.000233, -0.000264, 0.011812
65.221069, 0.000927, -0.000275, 0.012784
65.241066, 0.000445, 0.000252, 0.012184
65.261063, 0.000696, -0.000188, 0.011670
65.281059, 0.000422, -0.000555, 0.012330
65.301056, -0.000007, -0.000144, 0.013157
65.321053, 0.000260, 0.001840, 0.013133
65.341049, 0.000102, -0.000144, 0.012566
65.361046, 0.000151, -0.000635, 0.012096
65.381042, -0.000921, 0.000255, 0.011396
65.401039, 0.000324, 0.000183, 0.012376
65.421036, -0.000649, 0.001043, 0.011248
65.441032, -0.000119, 0.000490, 0.012306
65.461029, 0.000422, -0.000132, 0.011808
65.481026, -0.000083, 0.000300, 0.012569
65.501022, 0.001018, 0.000821, 0.012791
65.521019, 0.000643, 0.001177, 0.012350
65.541016, -0.000167, -0.000137, 0.012252
65.561012, 0.000055, -0.000333, 0.011946
65.581009, -0.000014, 0.000992, 0.011718
65.601006, -0.000315, -0.001545, 0.013284
65.621002, -0.000035, -0.000221, 0.011965
65.640999, 0.001000, 0.001015, 0.011853
65.660995, -0.000134, 0.000555, 0.011997
65.680992, -0.000926, -0.000248, 0.011483
65.700989, -0.000130, -0.000473, 0.012815
65.720985, -0.000496, 0.001201, 0.013118
