t_g, g1, g2, g3
34.640602, -0.688665, 0.449838, 0.270370
34.660603, -0.837465, 0.615753, 0.330361
34.680603, -1.019681, 0.777313, 0.379603
34.700603, -1.193493, 0.959109, 0.469129
34.720604, -1.411812, 1.101799, 0.568954
34.740604, -1.603100, 1.323831, 0.663221
34.760605, -1.841578, 1.563985, 0.780056
34.780605, -2.091581, 1.865589, 0.901306
34.800606, -2.335886, 2.230612, 1.039288
34.820606, -2.605653, 2.672538, 1.201242
34.840607, -2.844973, 3.219946, 1.371060
34.860607, -2.988050, 3.775391, 1.534729
34.880608, -3.197683, 4.063214, 1.674578
34.900608, -3.252781, 4.155033, 1.712222
34.920609, -3.273515, 4.335105, 1.721532
34.940609, -3.298643, 4.567721, 1.696390
34.960609, -3.278276, 4.789993, 1.675834
34.980610, -3.302023, 4.865033, 1.644316
35.000610, -3.309635, 4.901524, 1.663915
35.020611, -3.348262, 4.900061, 1.729383
35.040611, -3.393174, 4.928056, 1.859320
35.060612, -3.467178, 4.938360, 2.040008
35.080612, -3.558341, 4.939712, 2.280876
35.100613, -3.656829, 4.934642, 2.562116
35.120613, -3.751476, 4.931205, 2.859682
35.140614, -3.836699, 4.926354, 3.159507
35.160614, -3.910483, 4.921918, 3.452544
35.180614, -3.972908, 4.914908, 3.741901
35.200615, -4.021295, 4.897197, 4.022506
35.220615, -4.061699, 4.872035, 4.283841
35.240616, -4.092545, 4.843241, 4.515773
35.260616, -4.114696, 4.815821, 4.726516
35.280617, -4.121895, 4.789909, 4.900561
35.300617, -4.121172, 4.772922, 5.046447
35.320618, -4.119487, 4.765542, 5.156048
35.340618, -4.120331, 4.772995, 5.245694
35.360619, -4.123398, 4.796507, 5.302688
35.380619, -4.122896, 4.838859, 5.333027
35.400620, -4.125532, 4.886144, 5.342731
35.420620, -4.122238, 4.949445, 5.342935
35.440620, -4.129343, 5.009110, 5.341825
35.460621, -4.129783, 5.067032, 5.343444
35.480621, -4.135483, 5.120376, 5.355715
35.500622, -4.138374, 5.172101, 5.377960
35.520622, -4.140363, 5.222848, 5.409877
35.540623, -4.139531, 5.273133, 5.448784
35.560623, -4.140214, 5.323580, 5.496738
35.580624, -4.138683, 5.370542, 5.552199
35.600624, -4.138924, 5.412363, 5.620618
35.620625, -4.140060, 5.446176, 5.693340
35.640625, -4.131671, 5.479966, 5.761468
35.660625, -4.127789, 5.519816, 5.809683
35.680626, -4.130919, 5.573358, 5.841421
35.700626, -4.124602, 5.623052, 5.861635
35.720627, -4.115512, 5.635450, 5.901011
35.740627, -4.113303, 5.638314, 5.903535
35.760628, -4.116508, 5.636905, 5.897169
35.780628, -4.116614, 5.641365, 5.897694
35.800629, -4.108889, 5.645153, 5.902267
35.820629, -4.104324, 5.648172, 5.909508
35.840630, -4.102266, 5.650641, 5.911882
35.860630, -4.101151, 5.655139, 5.918573
35.880630, -4.102019, 5.658107, 5.921463
35.900631, -4.097115, 5.660774, 5.927372
35.920631, -4.092920, 5.662917, 5.929870
35.940632, -4.087694, 5.666463, 5.933829
35.960632, -4.082971, 5.670205, 5.937689
35.980633, -4.080748, 5.672459, 5.941088
36.000633, -4.081778, 5.674169, 5.944890
36.020634, -4.080614, 5.676915, 5.949134
36.040634, -4.077920, 5.677834, 5.951324
36.060635, -4.076105, 5.679430, 5.951216
36.080635, -4.074116, 5.679424, 5.954817
36.100636, -4.073504, 5.682091, 5.956399
36.120636, -4.074328, 5.682718, 5.958864
36.140636, -4.074874, 5.685622, 5.961142
36.160637, -4.075343, 5.687356, 5.964131
36.180637, -4.073721, 5.690794, 5.966579
36.200638, -4.074557, 5.692344, 5.970930
36.220638, -4.075853, 5.694488, 5.972590
36.240639, -4.074602, 5.696105, 5.974853
36.260639, -4.072196, 5.698302, 5.976465
36.280640, -4.073179, 5.699308, 5.979923
36.300640, -4.071754, 5.701432, 5.983555
36.320641, -4.068707, 5.706056, 5.985713
36.340641, -4.065600, 5.708486, 5.987487
36.360641, -4.060280, 5.708998, 5.989757
36.380642, -4.056948, 5.710466, 5.992501
36.400642, -4.054623, 5.713051, 5.995768
36.420643, -4.054127, 5.714599, 5.997627
36.440643, -4.051970, 5.714612, 5.999660
36.460644, -4.050118, 5.716306, 6.002926
36.480644, -4.048238, 5.716957, 6.006484
36.500645, -4.047804, 5.719151, 6.008235
36.520645, -4.044684, 5.720520, 6.010275
36.540646, -4.042843, 5.722724, 6.011128
36.560646, -4.041202, 5.724507, 6.015453
36.580647, -4.039206, 5.727872, 6.015852
36.600647, -4.035610, 5.729423, 6.016902
36.620647, -4.032020, 5.729573, 6.019037
36.640648, -4.030702, 5.731424, 6.020614
36.660648, -4.029683, 5.732359, 6.023001
36.680649, -4.026024, 5.733963, 6.026030
36.700649, -4.024521, 5.735589, 6.027668
36.720650, -4.023940, 5.737938, 6.028889
36.740650, -4.021394, 5.739232, 6.028435
36.760651, -4.017326, 5.739409, 6.030545
36.780651, -4.017711, 5.739843, 6.032843
36.800652, -4.014937, 5.740518, 6.033783
36.820652, -4.014444, 5.741043, 6.035723
36.840652, -4.013464, 5.741962, 6.035970
36.860653, -4.013349, 5.743294, 6.037229
36.880653, -4.012184, 5.744408, 6.038927
36.900654, -4.010897, 5.745004, 6.042909
36.920654, -4.011647, 5.748230, 6.044146
36.940655, -4.014699, 5.750089, 6.045220
36.960655, -4.011942, 5.752128, 6.046234
36.980656, -4.009647, 5.751467, 6.046803
37.000656, -4.007097, 5.750969, 6.045663
37.020657, -4.008223, 5.751635, 6.047687
37.040657, -4.005772, 5.752913, 6.051219
37.060658, -4.005191, 5.754889, 6.052084
37.080658, -4.002717, 5.753954, 6.054675
37.100658, -4.002221, 5.754592, 6.055109
37.120659, -4.001692, 5.755578, 6.056917
37.140659, -4.002443, 5.754331, 6.059975
37.160660, -4.000324, 5.756644, 6.060769
37.180660, -3.999108, 5.757359, 6.062688
37.200661, -4.000681, 5.757098, 6.063026
37.220661, -4.000703, 5.759043, 6.064498
37.240662, -4.001387, 5.758089, 6.067001
37.260662, -3.999473, 5.759993, 6.070096
37.280663, -3.999054, 5.759713, 6.072026
37.300663, -4.000163, 5.761588, 6.074442
37.320663, -3.999947, 5.761735, 6.078443
37.340664, -3.998692, 5.764132, 6.080033
37.360664, -3.999528, 5.764503, 6.080270
37.380665, -3.999072, 5.765678, 6.081800
37.400665, -3.996947, 5.767034, 6.083076
37.420666, -3.995967, 5.768849, 6.084878
37.440666, -3.996771, 5.770546, 6.084579
37.460667, -3.995852, 5.771810, 6.084918
37.480667, -3.995342, 5.773006, 6.086627
37.500668, -3.992492, 5.772328, 6.086442
37.520668, -3.990377, 5.772745, 6.085358
37.540668, -3.986028, 5.775089, 6.085057
37.560669, -3.984878, 5.776638, 6.086558
37.580669, -3.985205, 5.777118, 6.089446
37.600670, -3.987871, 5.778466, 6.093173
37.620670, -3.989056, 5.779068, 6.093929
37.640671, -3.985625, 5.778291, 6.096277
37.660671, -3.987155, 5.779966, 6.098640
37.680672, -3.986924, 5.781110, 6.100015
37.700672, -3.983352, 5.781659, 6.100263
37.720673, -3.984024, 5.782772, 6.100531
37.740673, -3.982209, 5.784278, 6.101252
37.760674, -3.982819, 5.782646, 6.102026
37.780674, -3.984639, 5.785516, 6.103621
37.800674, -3.984236, 5.788279, 6.106361
37.820675, -3.984435, 5.789134, 6.106954
37.840675, -3.983972, 5.788186, 6.108239
37.860676, -3.980251, 5.789218, 6.107469
37.880676, -3.978586, 5.787673, 6.108783
37.900677, -3.976223, 5.788230, 6.108673
37.920677, -3.976704, 5.788249, 6.108551
37.940678, -3.975850, 5.789651, 6.108418
37.960678, -3.977052, 5.791040, 6.110475
37.980679, -3.977046, 5.790373, 6.113699
38.000679, -3.976074, 5.792159, 6.114669
38.020679, -3.975214, 5.794462, 6.114922
38.040680, -3.976194, 5.795591, 6.115996
38.060680, -3.974060, 5.796865, 6.116879
38.080681, -3.972131, 5.799167, 6.117433
38.100681, -3.972772, 5.800061, 6.119325
38.120682, -3.970602, 5.800089, 6.118196
38.140682, -3.970338, 5.798024, 6.119634
38.160683, -3.967427, 5.798549, 6.120895
38.180683, -3.965796, 5.800179, 6.123591
38.200684, -3.965483, 5.800965, 6.123943
38.220684, -3.964913, 5.803126, 6.123624
38.240685, -3.966240, 5.804307, 6.124207
38.260685, -3.965662, 5.802403, 6.126500
38.280685, -3.964854, 5.803298, 6.127037
38.300686, -3.965047, 5.802499, 6.128796
38.320686, -3.963494, 5.800617, 6.131356
38.340687, -3.965306, 5.798460, 6.133698
38.360687, -3.963975, 5.798509, 6.134086
38.380688, -3.965200, 5.799112, 6.134659
38.400688, -3.966204, 5.799121, 6.135841
38.420689, -3.967341, 5.800927, 6.136216
38.440689, -3.968827, 5.801816, 6.136323
38.460690, -3.967348, 5.803086, 6.136825
38.480690, -3.967077, 5.803329, 6.138136
38.500690, -3.964637, 5.803894, 6.139969
38.520691, -3.964843, 5.803190, 6.140906
38.540691, -3.964778, 5.802152, 6.141129
38.560692, -3.964113, 5.801908, 6.141503
38.580692, -3.962883, 5.801259, 6.145747
38.600693, -3.962293, 5.800997, 6.146988
38.620693, -3.962668, 5.801517, 6.147449
38.640694, -3.962496, 5.800060, 6.148584
38.660694, -3.961070, 5.800589, 6.147954
38.680695, -3.960425, 5.802018, 6.147937
38.700695, -3.957651, 5.803029, 6.149224
38.720695, -3.956631, 5.801656, 6.149886
38.740696, -3.957812, 5.801033, 6.148798
38.760696, -3.957908, 5.801558, 6.149209
38.780697, -3.959230, 5.802100, 6.149909
38.800697, -3.958927, 5.801908, 6.151613
38.820698, -3.959934, 5.802020, 6.152764
38.840698, -3.958917, 5.800881, 6.152131
38.860699, -3.960023, 5.800609, 6.152388
38.880699, -3.957831, 5.800515, 6.154051
38.900700, -3.959113, 5.801063, 6.155711
38.920700, -3.957377, 5.802865, 6.157029
38.940701, -3.959221, 5.805285, 6.157404
38.960701, -3.958651, 5.807232, 6.161397
38.980701, -3.957062, 5.807347, 6.162920
39.000702, -3.955483, 5.810415, 6.164261
39.020702, -3.955778, 5.811264, 6.164713
39.040703, -3.957514, 5.811072, 6.165728
39.060703, -3.956357, 5.811872, 6.165613
39.080704, -3.954837, 5.812185, 6.165153
39.100704, -3.954479, 5.812920, 6.165100
39.120705, -3.954816, 5.812123, 6.166034
39.140705, -3.953531, 5.811067, 6.166395
39.160706, -3.952832, 5.809653, 6.165433
39.180706, -3.951111, 5.809796, 6.167256
39.200706, -3.950503, 5.811252, 6.166344
39.220707, -3.948627, 5.811420, 6.166060
39.240707, -3.946332, 5.810316, 6.171576
39.260708, -3.945612, 5.809231, 6.173741
39.280708, -3.944152, 5.810053, 6.173016
39.300709, -3.943598, 5.810153, 6.169603
39.320709, -3.945555, 5.807315, 6.167591
39.340710, -3.944157, 5.805944, 6.167524
39.360710, -3.943105, 5.807029, 6.169524
39.380711, -3.942782, 5.810369, 6.170107
39.400711, -3.937888, 5.813557, 6.165399
39.420712, -3.931610, 5.807707, 6.160587
39.440712, -3.931327, 5.799835, 6.126605
39.460712, -3.934917, 5.788724, 6.074993
39.480713, -3.932084, 5.747432, 6.001244
39.500713, -3.930819, 5.672218, 5.901049
39.520714, -3.937375, 5.565385, 5.768826
39.540714, -3.933813, 5.427507, 5.604525
39.560715, -3.929118, 5.255870, 5.406348
39.580715, -3.916586, 5.046489, 5.175706
39.600716, -3.889059, 4.802448, 4.917328
39.620716, -3.846829, 4.540880, 4.634660
39.640717, -3.773044, 4.274562, 4.335928
39.660717, -3.690920, 3.994732, 4.006553
39.680717, -3.577399, 3.705226, 3.658056
39.700718, -3.438043, 3.408915, 3.298001
39.720718, -3.275910, 3.115691, 2.932781
39.740719, -3.088966, 2.835123, 2.561943
39.760719, -2.875445, 2.567959, 2.200709
39.780720, -2.640702, 2.315408, 1.851140
39.800720, -2.393982, 2.062576, 1.518518
39.820721, -2.131182, 1.816501, 1.208622
39.840721, -1.860547, 1.579269, 0.933630
39.860722, -1.587865, 1.347477, 0.698523
39.880722, -1.320285, 1.119851, 0.502482
39.900723, -1.057888, 0.894260, 0.346598
39.920723, -0.811917, 0.677085, 0.226023
39.940723, -0.585855, 0.474290, 0.139716
39.960724, -0.386512, 0.295136, 0.080955
39.980724, -0.213322, 0.137489, 0.046746
40.000725, -0.068186, 0.004108, 0.023939
40.020725, 0.051135, -0.094216, 0.003897
40.040726, 0.152840, -0.163914, -0.023052
40.060726, 0.237813, -0.214288, -0.051710
40.080727, 0.309596, -0.248771, -0.084788
40.100727, 0.376510, -0.267435, -0.123142
40.120728, 0.438326, -0.278298, -0.164814
40.140728, 0.492686, -0.287118, -0.204804
40.160728, 0.541498, -0.295185, -0.239761
40.180729, 0.583122, -0.300518, -0.270174
40.200729, 0.614956, -0.299803, -0.299387
40.220730, 0.640049, -0.292667, -0.327473
40.240730, 0.657220, -0.278553, -0.356286
40.260731, 0.670971, -0.263847, -0.380520
40.280731, 0.682609, -0.252933, -0.399960
40.300732, 0.693455, -0.249751, -0.413353
40.320732, 0.705869, -0.251292, -0.419372
40.340733, 0.715475, -0.251983, -0.424610
40.360733, 0.725507, -0.250006, -0.431314
40.380733, 0.733629, -0.247217, -0.440756
40.400734, 0.740716, -0.239180, -0.449140
40.420734, 0.745442, -0.230256, -0.458492
40.440735, 0.747809, -0.220267, -0.469169
40.460735, 0.746376, -0.205329, -0.478552
40.480736, 0.744471, -0.190193, -0.486894
40.500736, 0.738248, -0.174700, -0.494643
40.520737, 0.732220, -0.158840, -0.502347
40.540737, 0.726062, -0.145250, -0.510467
40.560738, 0.721055, -0.130786, -0.519092
40.580738, 0.717417, -0.118157, -0.526200
40.600739, 0.713436, -0.106276, -0.533537
40.620739, 0.709590, -0.094055, -0.538846
40.640739, 0.708912, -0.085980, -0.543180
40.660740, 0.708530, -0.079800, -0.546319
40.680740, 0.707718, -0.076548, -0.546035
40.700741, 0.708241, -0.075011, -0.544847
40.720741, 0.709932, -0.076004, -0.545699
40.740742, 0.713382, -0.078744, -0.545590
40.760742, 0.717473, -0.080861, -0.544292
40.780743, 0.720791, -0.082780, -0.544362
40.800743, 0.723871, -0.083623, -0.544754
40.820744, 0.726595, -0.079872, -0.548089
40.840744, 0.726576, -0.075233, -0.553503
40.860744, 0.724754, -0.068856, -0.558125
40.880745, 0.723396, -0.061777, -0.561794
40.900745, 0.718051, -0.053260, -0.563786
40.920746, 0.715804, -0.044647, -0.567233
40.940746, 0.711760, -0.034973, -0.574489
40.960747, 0.710569, -0.024618, -0.582455
40.980747, 0.710307, -0.017406, -0.590840
41.000748, 0.709216, -0.009531, -0.598058
41.020748, 0.707881, -0.001128, -0.607325
41.040749, 0.707940, 0.009467, -0.616555
41.060749, 0.705270, 0.022125, -0.627243
41.080750, 0.702992, 0.033745, -0.636460
41.100750, 0.700916, 0.044861, -0.642215
41.120750, 0.698593, 0.055177, -0.647738
41.140751, 0.696553, 0.062639, -0.653343
41.160751, 0.696061, 0.071767, -0.659426
41.180752, 0.696336, 0.078353, -0.665043
41.200752, 0.695811, 0.084404, -0.673002
41.220753, 0.697568, 0.091337, -0.678648
41.240753, 0.698624, 0.094364, -0.683690
41.260754, 0.699803, 0.098707, -0.686366
41.280754, 0.702436, 0.100488, -0.689006
41.300755, 0.705226, 0.100373, -0.689441
41.320755, 0.709570, 0.099925, -0.691004
41.340755, 0.712304, 0.099462, -0.693265
41.360756, 0.714499, 0.096479, -0.693971
41.380756, 0.718636, 0.092902, -0.692771
41.400757, 0.721294, 0.087734, -0.689942
41.420757, 0.722853, 0.084922, -0.687332
41.440758, 0.724072, 0.084876, -0.686012
41.460758, 0.723567, 0.083665, -0.684597
41.480759, 0.723734, 0.084882, -0.682537
41.500759, 0.724766, 0.081673, -0.679812
41.520760, 0.726312, 0.081868, -0.678926
41.540760, 0.726502, 0.085341, -0.681921
41.560760, 0.727441, 0.090880, -0.687392
41.580761, 0.727159, 0.097712, -0.691716
41.600761, 0.727549, 0.107011, -0.697766
41.620762, 0.727677, 0.114259, -0.703931
41.640762, 0.729324, 0.121086, -0.708283
41.660763, 0.730876, 0.125614, -0.713444
41.680763, 0.731697, 0.128773, -0.718510
41.700764, 0.733000, 0.132139, -0.723269
41.720764, 0.734262, 0.137160, -0.728054
41.740765, 0.734749, 0.143324, -0.733080
41.760765, 0.736075, 0.146382, -0.736669
41.780766, 0.737890, 0.147759, -0.740405
41.800766, 0.741045, 0.150317, -0.744715
41.820766, 0.743921, 0.150478, -0.746042
41.840767, 0.747824, 0.150692, -0.745997
41.860767, 0.750601, 0.151097, -0.747937
41.880768, 0.750214, 0.154957, -0.749307
41.900768, 0.748883, 0.159670, -0.752370
41.920769, 0.750017, 0.165196, -0.755515
41.940769, 0.731987, 0.175427, -0.760545
41.960770, 0.716122, 0.172526, -0.752825
41.980770, 0.696377, 0.158229, -0.733796
42.000771, 0.673138, 0.140153, -0.716531
42.020771, 0.645505, 0.137675, -0.702031
42.040771, 0.593333, 0.141670, -0.666805
42.060772, 0.561700, 0.145540, -0.623486
42.080772, 0.509144, 0.134892, -0.587810
42.100773, 0.459346, 0.129771, -0.535506
42.120773, 0.405686, 0.110580, -0.476023
42.140774, 0.341275, 0.090768, -0.404106
42.160774, 0.258265, 0.081904, -0.324224
42.180775, 0.163101, 0.052259, -0.236663
42.200775, 0.074309, 0.045366, -0.144773
42.220776, -0.042818, 0.052597, -0.027854
42.240776, -0.155208, 0.091801, 0.042830
42.260777, -0.309283, 0.151907, 0.120195
42.280777, -0.463667, 0.247008, 0.196995
42.300777, -0.659812, 0.395921, 0.288876
42.320778, -0.835252, 0.528892, 0.377234
42.340778, -1.031590, 0.655360, 0.507401
42.360779, -1.220436, 0.804933, 0.653465
42.380779, -1.451765, 0.954084, 0.835181
42.400780, -1.701579, 1.140872, 1.038658
42.420780, -1.991919, 1.359989, 1.276691
42.440781, -2.298252, 1.617419, 1.558675
42.460781, -2.630068, 1.953526, 1.906901
42.480782, -2.991864, 2.358014, 2.271866
42.500782, -3.377470, 2.891170, 2.722247
42.520782, -3.718516, 3.565676, 3.233682
42.540783, -3.992086, 4.394613, 3.747919
42.560783, -4.222994, 5.277342, 4.183358
42.580784, -4.295596, 5.496523, 5.090261
42.600784, -4.129772, 5.696579, 5.111260
42.620785, -3.853229, 5.788403, 5.300999
42.640785, -3.839707, 5.845944, 5.273344
42.660786, -3.941088, 5.702552, 5.148111
42.680786, -4.029854, 5.447672, 5.284519
42.700787, -4.069926, 5.388470, 5.510009
42.720787, -4.137013, 5.550465, 5.478755
42.740788, -4.128550, 5.604825, 5.493373
42.760788, -4.131918, 5.499338, 5.523788
42.780788, -4.132811, 5.520762, 5.530249
42.800789, -4.109364, 5.511395, 5.569044
42.820789, -4.102984, 5.504082, 5.572309
42.840790, -4.090313, 5.520630, 5.586133
42.860790, -4.080216, 5.523602, 5.590558
42.880791, -4.074341, 5.527621, 5.594904
42.900791, -4.071937, 5.530658, 5.593387
42.920792, -4.065289, 5.542623, 5.594558
42.940792, -4.066909, 5.545901, 5.592441
42.960793, -4.068364, 5.553421, 5.594893
42.980793, -4.070144, 5.549889, 5.597194
43.000793, -4.070572, 5.548281, 5.597543
43.020794, -4.070839, 5.552147, 5.601622
43.040794, -4.073130, 5.551975, 5.609041
43.060795, -4.071239, 5.557860, 5.612154
43.080795, -4.068357, 5.556774, 5.614200
43.100796, -4.067080, 5.552383, 5.620768
43.120796, -4.065791, 5.559323, 5.624841
43.140797, -4.065541, 5.560941, 5.626897
43.160797, -4.063196, 5.559938, 5.627697
43.180798, -4.059532, 5.562202, 5.627588
43.200798, -4.058917, 5.561408, 5.625795
43.220798, -4.057160, 5.566045, 5.627484
43.240799, -4.054680, 5.569485, 5.630962
43.260799, -4.054075, 5.569540, 5.635792
43.280800, -4.050202, 5.570727, 5.639114
43.300800, -4.045151, 5.576025, 5.639861
43.320801, -4.045488, 5.579820, 5.638980
43.340801, -4.041358, 5.581424, 5.644271
43.360802, -4.040214, 5.581906, 5.646390
43.380802, -4.037524, 5.585124, 5.646561
43.400803, -4.036356, 5.588017, 5.649116
43.420803, -4.035900, 5.589808, 5.649796
43.440804, -4.034101, 5.588541, 5.652633
43.460804, -4.030120, 5.591819, 5.658461
43.480804, -4.023040, 5.599868, 5.659045
43.500805, -4.023218, 5.602102, 5.661569
43.520805, -4.023545, 5.602673, 5.662807
43.540806, -4.018566, 5.601948, 5.668999
43.560806, -4.015592, 5.604123, 5.669786
43.580807, -4.019423, 5.601691, 5.671758
43.600807, -4.016731, 5.605676, 5.672749
43.620808, -4.011764, 5.607111, 5.676575
43.640808, -4.009257, 5.609581, 5.678954
43.660809, -4.007088, 5.610786, 5.681402
43.680809, -4.004712, 5.611665, 5.681658
43.700809, -4.002120, 5.611189, 5.683408
43.720810, -3.998325, 5.615037, 5.685312
43.740810, -3.999295, 5.614867, 5.688842
43.760811, -3.998117, 5.614813, 5.689317
43.780811, -3.997375, 5.616322, 5.689774
43.800812, -3.997320, 5.618124, 5.692154
43.820812, -3.994660, 5.619210, 5.694803
43.840813, -3.994571, 5.620898, 5.698763
43.860813, -3.994309, 5.624713, 5.697940
43.880814, -3.991219, 5.628078, 5.700583
43.900814, -3.991015, 5.628650, 5.703319
43.920815, -3.989739, 5.632123, 5.704557
43.940815, -3.988363, 5.633887, 5.705523
43.960815, -3.986559, 5.635156, 5.705653
43.980816, -3.984336, 5.636155, 5.708094
44.000816, -3.984502, 5.637521, 5.711254
44.020817, -3.981935, 5.634839, 5.710978
44.040817, -3.979882, 5.638956, 5.714037
44.060818, -3.976718, 5.639319, 5.711840
44.080818, -3.978518, 5.640443, 5.709651
44.100819, -3.980012, 5.644000, 5.711092
44.120819, -3.977065, 5.645575, 5.715161
44.140820, -3.972083, 5.642064, 5.720078
44.160820, -3.971233, 5.642583, 5.724541
44.180820, -3.971354, 5.643180, 5.728003
44.200821, -3.969024, 5.645586, 5.726431
44.220821, -3.964885, 5.647290, 5.725620
44.240822, -3.962980, 5.648633, 5.724931
44.260822, -3.961246, 5.649627, 5.727690
44.280823, -3.962108, 5.650533, 5.727305
44.300823, -3.962960, 5.652337, 5.725384
44.320824, -3.962948, 5.652138, 5.726192
44.340824, -3.961507, 5.651581, 5.726660
