t_g, g1, g2, g3
60.781200, -4.009279, 5.579789, 6.008624
60.801201, -4.013265, 5.583836, 5.990926
60.821201, -4.010807, 5.588108, 5.995141
60.841202, -4.009555, 5.579618, 6.011574
60.861202, -4.002668, 5.600304, 6.031679
60.881203, -4.036283, 5.607058, 6.046690
60.901203, -4.069550, 5.640996, 6.058890
60.921204, -4.080157, 5.656072, 6.062571
60.941204, -4.112388, 5.647763, 6.083520
60.961205, -4.074472, 5.658564, 6.111959
60.981205, -4.071150, 5.665055, 6.154946
61.001205, -4.070946, 5.676012, 6.179094
61.021206, -4.083822, 5.714494, 6.190492
61.041206, -4.100112, 5.754966, 6.201588
61.061207, -4.115284, 5.761013, 6.220660
61.081207, -4.128191, 5.748753, 6.247913
61.101208, -4.081922, 5.769262, 6.260800
61.121208, -4.090385, 5.781505, 6.271808
61.141209, -4.098054, 5.752679, 6.268263
61.161209, -4.064325, 5.755204, 6.257123
61.181210, -4.089013, 5.760968, 6.240644
61.201210, -4.103330, 5.754486, 6.239528
61.221210, -4.117531, 5.798079, 6.240751
61.241211, -4.128981, 5.771040, 6.247070
61.261211, -4.086868, 5.778239, 6.241608
61.281212, -4.093935, 5.771889, 6.219484
61.301212, -4.096779, 5.754657, 6.214074
61.321213, -4.083226, 5.784314, 6.205879
61.341213, -4.126832, 5.764942, 6.210686
61.361214, -4.101572, 5.756763, 6.211707
61.381214, -4.060829, 5.751378, 6.179013
61.401215, -4.077896, 5.753295, 6.182100
61.421215, -4.057852, 5.754514, 6.206188
61.441216, -4.073179, 5.761391, 6.169765
61.461216, -4.071352, 5.756724, 6.183216
61.481216, -4.046506, 5.754335, 6.170916
61.501217, -4.040172, 5.768087, 6.184078
61.521217, -4.018321, 5.770615, 6.180325
61.541218, -3.999175, 5.766829, 6.177650
61.561218, -4.006128, 5.774135, 6.202248
61.581219, -4.005808, 5.764808, 6.190332
61.601219, -4.023814, 5.774852, 6.205464
61.621220, -4.033364, 5.762100, 6.185049
61.641220, -4.030936, 5.759863, 6.191626
61.661221, -4.020638, 5.772168, 6.172652
61.681221, -4.022217, 5.753382, 6.182555
61.701221, -4.015192, 5.758259, 6.177170
61.721222, -3.983502, 5.778565, 6.186102
61.741222, -3.962258, 5.789035, 6.179783
61.761223, -3.962693, 5.787471, 6.202303
61.781223, -3.944271, 5.820448, 6.177447
61.801224, -3.940312, 5.829209, 6.221729
61.821224, -3.936086, 5.815493, 6.224472
61.841225, -3.933973, 5.820911, 6.220755
61.861225, -3.919522, 5.838645, 6.215591
61.881226, -3.896958, 5.835865, 6.203076
61.901226, -3.877733, 5.822732, 6.228648
61.921227, -3.859723, 5.819221, 6.214894
61.941227, -3.854502, 5.818756, 6.252836
61.961227, -3.865607, 5.842007, 6.255752
61.981228, -3.872435, 5.842325, 6.252986
62.001228, -3.872020, 5.836117, 6.277198
62.021229, -3.887219, 5.835299, 6.290965
62.041229, -3.872198, 5.834385, 6.288258
62.061230, -3.876048, 5.824602, 6.292614
62.081230, -3.860027, 5.830736, 6.287029
62.101231, -3.867908, 5.818034, 6.301600
62.121231, -3.877391, 5.825923, 6.297460
62.141232, -3.873776, 5.841633, 6.282323
62.161232, -3.866464, 5.834586, 6.257955
62.181232, -3.852131, 5.828632, 6.265351
62.201233, -3.874638, 5.829989, 6.268299
62.221233, -3.880073, 5.827858, 6.262806
62.241234, -3.884979, 5.826919, 6.264048
62.261234, -3.884798, 5.838753, 6.258183
62.281235, -3.897693, 5.834350, 6.235256
62.301235, -3.901856, 5.847162, 6.230421
62.321236, -3.891414, 5.856330, 6.235320
62.341236, -3.896254, 5.865987, 6.238433
62.361237, -3.906112, 5.873338, 6.236149
62.381237, -3.918886, 5.884491, 6.210243
62.401237, -3.905371, 5.851484, 6.213052
62.421238, -3.888021, 5.861910, 6.202559
62.441238, -3.903141, 5.846503, 6.189300
62.461239, -3.899880, 5.817652, 6.204616
62.481239, -3.878397, 5.808237, 6.196268
62.501240, -3.883245, 5.788178, 6.210681
62.521240, -3.838585, 5.785418, 6.220520
62.541241, -3.838469, 5.787552, 6.223350
62.561241, -3.841822, 5.765071, 6.205183
62.581242, -3.859530, 5.743707, 6.229436
62.601242, -3.865244, 5.741093, 6.232768
62.621243, -3.838610, 5.758051, 6.251546
62.641243, -3.835312, 5.777589, 6.257471
62.661243, -3.829895, 5.786478, 6.247747
62.681244, -3.857213, 5.791684, 6.245264
62.701244, -3.860410, 5.765348, 6.248352
62.721245, -3.868112, 5.757542, 6.248970
62.741245, -3.888699, 5.740649, 6.247982
62.761246, -3.878605, 5.734765, 6.237655
62.781246, -3.863373, 5.742844, 6.271751
62.801247, -3.898542, 5.765970, 6.286700
62.821247, -3.900669, 5.784431, 6.285461
62.841248, -3.887821, 5.776147, 6.280537
62.861248, -3.876461, 5.786953, 6.281316
62.881248, -3.892176, 5.780685, 6.275294
62.901249, -3.880686, 5.802862, 6.301706
62.921249, -3.887654, 5.823148, 6.314525
62.941250, -3.895068, 5.836892, 6.299454
62.961250, -3.848728, 5.843288, 6.292260
62.981251, -3.827649, 5.878382, 6.295655
63.001251, -3.825277, 5.885596, 6.269324
63.021252, -3.837569, 5.877352, 6.267471
63.041252, -3.830349, 5.862211, 6.261925
63.061253, -3.842418, 5.829329, 6.285054
63.081253, -3.857654, 5.813777, 6.293981
63.101254, -3.873003, 5.803427, 6.291379
63.121254, -3.855228, 5.805434, 6.291347
63.141254, -3.847755, 5.798216, 6.304942
63.161255, -3.816308, 5.804386, 6.294972
63.181255, -3.835229, 5.785689, 6.279408
63.201256, -3.837055, 5.782530, 6.300406
63.221256, -3.846130, 5.813835, 6.315859
63.241257, -3.841338, 5.785962, 6.313220
63.261257, -3.847363, 5.810238, 6.320775
63.281258, -3.790391, 5.812725, 6.271794
63.301258, -3.859679, 5.869765, 6.305673
63.321259, -3.866372, 5.812254, 6.299711
63.341259, -3.869842, 5.805675, 6.327254
63.361259, -3.812318, 5.804229, 6.266561
63.381260, -3.853811, 5.797539, 6.291062
63.401260, -3.827638, 5.734744, 6.275177
63.421261, -3.845297, 5.714839, 6.278557
63.441261, -3.817346, 5.722296, 6.289918
63.461262, -3.840433, 5.738678, 6.268490
63.481262, -3.830764, 5.731796, 6.257699
63.501263, -3.854743, 5.773406, 6.262685
63.521263, -3.868084, 5.797012, 6.258973
63.541264, -3.902600, 5.766388, 6.236772
63.561264, -3.901445, 5.789828, 6.235394
63.581264, -3.900656, 5.777156, 6.224745
63.601265, -3.905612, 5.766072, 6.225249
63.621265, -3.882629, 5.792540, 6.209052
63.641266, -3.898674, 5.826114, 6.202694
63.661266, -3.905446, 5.812931, 6.216360
63.681267, -3.924496, 5.801397, 6.215670
63.701267, -3.935421, 5.873917, 6.209005
63.721268, -3.970956, 5.854530, 6.214651
63.741268, -3.990968, 5.845036, 6.217886
63.761269, -3.959593, 5.821496, 6.208737
63.781269, -3.902009, 5.842307, 6.180447
63.801270, -3.914431, 5.771317, 6.175919
63.821270, -3.930391, 5.768230, 6.194695
63.841270, -3.890591, 5.809469, 6.163100
63.861271, -3.903263, 5.695889, 6.205715
63.881271, -3.843842, 5.771349, 6.255610
63.901272, -3.865977, 5.778152, 6.239676
63.921272, -3.893164, 5.768910, 6.240649
63.941273, -3.870307, 5.827182, 6.269715
63.961273, -3.838786, 5.822564, 6.250362
63.981274, -3.863410, 5.878047, 6.264676
64.001274, -3.899591, 5.892676, 6.294550
64.021271, -3.893578, 5.916378, 6.278363
64.041267, -3.925309, 5.920011, 6.298751
64.061264, -3.943819, 5.916115, 6.320121
64.081261, -3.932305, 5.916779, 6.318949
64.101257, -3.934975, 5.916620, 6.262377
64.121254, -3.928848, 5.890093, 6.209851
64.141251, -3.929253, 5.890589, 6.158347
64.161247, -3.930269, 5.876102, 6.171869
64.181244, -3.941144, 5.857397, 6.178007
64.201241, -3.935585, 5.828550, 6.160462
64.221237, -3.946718, 5.822617, 6.174916
64.241234, -3.957709, 5.832309, 6.172571
64.261230, -3.949676, 5.838945, 6.188592
64.281227, -3.951437, 5.821583, 6.167433
64.301224, -3.941020, 5.807991, 6.147845
64.321220, -3.925727, 5.802513, 6.140729
64.341217, -3.926659, 5.794689, 6.128959
64.361214, -3.946125, 5.792192, 6.134511
64.381210, -3.955065, 5.812210, 6.157580
64.401207, -3.949478, 5.814175, 6.161314
64.421204, -3.944763, 5.810367, 6.115302
64.441200, -3.943870, 5.811237, 6.138760
64.461197, -3.941384, 5.800066, 6.130734
64.481194, -3.936884, 5.789502, 6.125782
64.501190, -3.927388, 5.786975, 6.121628
64.521187, -3.923608, 5.822519, 6.141157
64.541183, -3.922910, 5.822564, 6.141707
64.561180, -3.939239, 5.813785, 6.141978
64.581177, -3.928476, 5.810112, 6.131125
64.601173, -3.927125, 5.816803, 6.157584
64.621170, -3.921539, 5.812784, 6.147915
64.641167, -3.927065, 5.811275, 6.140354
64.661163, -3.918408, 5.804932, 6.148781
64.681160, -3.933334, 5.798996, 6.176580
64.701157, -3.931531, 5.810017, 6.152782
64.721153, -3.932945, 5.809778, 6.129628
64.741150, -3.940660, 5.790238, 6.118695
64.761147, -3.930223, 5.783165, 6.141504
64.781143, -3.932077, 5.754586, 6.104967
64.801140, -3.926276, 5.768067, 6.132482
64.821136, -3.911644, 5.767032, 6.150789
64.841133, -3.882660, 5.755256, 6.156063
64.861130, -3.872507, 5.776417, 6.177086
64.881126, -3.859294, 5.770833, 6.196216
64.901123, -3.852205, 5.748762, 6.187536
64.921120, -3.846361, 5.745989, 6.207941
64.941116, -3.823650, 5.744788, 6.200725
64.961113, -3.822512, 5.745494, 6.196471
64.981110, -3.847110, 5.719213, 6.195255
65.001106, -3.820517, 5.719964, 6.168540
65.021103, -3.847319, 5.704967, 6.161228
65.041100, -3.850775, 5.695449, 6.128191
65.061096, -3.853760, 5.689365, 6.126710
65.081093, -3.871880, 5.663206, 6.118820
65.101089, -3.883184, 5.684103, 6.122399
65.121086, -3.894234, 5.689894, 6.112079
65.141083, -3.896203, 5.719722, 6.146042
65.161079, -3.919033, 5.703796, 6.121606
65.181076, -3.906751, 5.691171, 6.142752
65.201073, -3.915783, 5.641421, 6.122380
65.221069, -3.901624, 5.672832, 6.122325
65.241066, -3.867204, 5.671953, 6.070549
65.261063, -3.911422, 5.676852, 6.124417
65.281059, -3.915706, 5.753714, 6.148710
65.301056, -3.835605, 5.758824, 6.087774
65.321053, -3.866793, 5.682874, 6.115495
65.341049, -3.892500, 5.727323, 6.178906
65.361046, -3.850983, 5.762591, 6.158990
65.381042, -3.920410, 5.736452, 6.182883
65.401039, -3.942793, 5.727318, 6.175518
65.421036, -4.018623, 5.719419, 6.232874
65.441032, -4.041649, 5.730061, 6.258235
65.461029, -4.048645, 5.799404, 6.308780
65.481026, -4.015830, 5.851133, 6.344871
65.501022, -3.956425, 5.871894, 6.338789
65.521019, -3.942821, 5.889999, 6.322318
65.541016, -3.974778, 5.894587, 6.339513
65.561012, -4.047537, 5.878947, 6.349664
65.581009, -4.049836, 5.842955, 6.323081
65.601006, -4.013694, 5.848668, 6.322669
65.621002, -3.956511, 5.920201, 6.337575
65.640999, -3.951719, 5.920166, 6.323559
65.660995, -3.977780, 5.871711, 6.339974
65.680992, -3.961959, 5.872513, 6.329218
65.700989, -3.965691, 5.881645, 6.338058
65.720985, -3.989028, 5.855711, 6.321742
65.740982, -3.949383, 5.870942, 6.325988
65.760979, -3.960433, 5.861360, 6.326241
65.780975, -3.993564, 5.799591, 6.325266
65.800972, -3.960489, 5.821955, 6.344237
65.820969, -3.968181, 5.770623, 6.335109
65.840965, -3.925815, 5.789647, 6.325579
65.860962, -3.953202, 5.776856, 6.331983
65.880959, -3.952626, 5.797628, 6.329930
65.900955, -3.956738, 5.768053, 6.312110
65.920952, -3.932407, 5.777372, 6.300545
65.940948, -3.932060, 5.770267, 6.334824
65.960945, -3.978782, 5.746939, 6.297864
65.980942, -3.961211, 5.800061, 6.318454
66.000938, -3.957691, 5.801197, 6.340274
66.020935, -3.990150, 5.792204, 6.322471
66.040932, -3.977650, 5.828007, 6.327517
66.060928, -3.980554, 5.845115, 6.359608
66.080925, -3.981697, 5.860763, 6.377151
66.100922, -3.993375, 5.852355, 6.389843
66.120918, -3.988469, 5.837395, 6.403949
66.140915, -3.981570, 5.828278, 6.411461
66.160912, -3.974571, 5.829320, 6.429898
66.180908, -3.968418, 5.839545, 6.450683
66.200905, -3.976053, 5.838510, 6.448950
66.220901, -3.969723, 5.833323, 6.463528
66.240898, -3.973549, 5.858688, 6.469286
66.260895, -3.987411, 5.847862, 6.465801
66.280891, -3.984744, 5.851932, 6.458082
66.300888, -3.981169, 5.852772, 6.449036
66.320885, -3.971912, 5.849048, 6.449917
66.340881, -3.984416, 5.854556, 6.442363
66.360878, -3.995062, 5.858183, 6.432247
66.380875, -4.005066, 5.852975, 6.420994
66.400871, -3.979174, 5.851433, 6.429388
66.420868, -3.988353, 5.871581, 6.427407
66.440865, -3.991469, 5.864569, 6.413781
66.460861, -3.957259, 5.864207, 6.426023
66.480858, -3.973756, 5.865740, 6.420203
66.500854, -3.966934, 5.870875, 6.415973
66.520851, -3.970008, 5.875437, 6.422308
66.540848, -3.964372, 5.878016, 6.419182
66.560844, -3.965018, 5.889430, 6.414498
66.580841, -3.955840, 5.894399, 6.406658
66.600838, -3.963477, 5.889312, 6.410407
66.620834, -3.954258, 5.896808, 6.424066
66.640831, -3.961388, 5.896204, 6.404632
66.660828, -3.959254, 5.898073, 6.399301
66.680824, -3.951588, 5.902372, 6.410544
66.700821, -3.953881, 5.892337, 6.408957
66.720818, -3.960739, 5.891327, 6.406715
66.740814, -3.963450, 5.900954, 6.401579
66.760811, -3.962963, 5.904141, 6.400145
66.780807, -3.955375, 5.903982, 6.402100
66.800804, -3.947547, 5.904730, 6.405247
66.820801, -3.948980, 5.905010, 6.408623
66.840797, -3.940300, 5.902091, 6.412355
66.860794, -3.937685, 5.903772, 6.409163
66.880791, -3.937572, 5.906772, 6.413501
66.900787, -3.925667, 5.899349, 6.412346
66.920784, -3.924886, 5.897316, 6.411824
66.940781, -3.936930, 5.896860, 6.414894
66.960777, -3.931079, 5.906971, 6.415458
66.980774, -3.927942, 5.905733, 6.407065
67.000771, -3.930539, 5.912203, 6.406370
67.020767, -3.934207, 5.907254, 6.396267
67.040764, -3.931112, 5.911443, 6.394394
67.060760, -3.925622, 5.919822, 6.388105
67.080757, -3.923588, 5.911586, 6.392949
67.100754, -3.924374, 5.912706, 6.384132
67.120750, -3.920684, 5.912464, 6.381202
67.140747, -3.924082, 5.906267, 6.376902
67.160744, -3.930756, 5.902562, 6.376673
67.180740, -3.929905, 5.906317, 6.380041
67.200737, -3.932851, 5.908856, 6.383483
67.220734, -3.937342, 5.916082, 6.378673
67.240730, -3.935345, 5.914993, 6.377451
67.260727, -3.940613, 5.912029, 6.377870
67.280724, -3.945623, 5.909555, 6.366095
67.300720, -3.951400, 5.908403, 6.365705
67.320717, -3.945160, 5.911169, 6.367509
67.340714, -3.939680, 5.914369, 6.365592
67.360710, -3.939184, 5.915869, 6.364962
67.380707, -3.941468, 5.914860, 6.363994
67.400703, -3.940234, 5.913134, 6.357741
67.420700, -3.936120, 5.912117, 6.361926
67.440697, -3.937766, 5.912726, 6.355745
67.460693, -3.938994, 5.911099, 6.347950
67.480690, -3.936370, 5.908211, 6.353937
67.500687, -3.939575, 5.900974, 6.348912
67.520683, -3.935960, 5.893095, 6.356454
67.540680, -3.941286, 5.894406, 6.355063
67.560677, -3.938872, 5.900378, 6.353623
67.580673, -3.937459, 5.897914, 6.350579
67.600670, -3.937604, 5.895530, 6.344474
67.620667, -3.941073, 5.900445, 6.346780
67.640663, -3.941613, 5.900490, 6.344578
67.660660, -3.942770, 5.897069, 6.346639
67.680656, -3.947067, 5.890872, 6.348512
67.700653, -3.950320, 5.891487, 6.347981
67.720650, -3.954083, 5.890407, 6.341185
67.740646, -3.958623, 5.887047, 6.342047
67.760643, -3.956161, 5.881296, 6.345781
67.780640, -3.957769, 5.883047, 6.347479
67.800636, -3.953666, 5.878901, 6.354191
67.820633, -3.956088, 5.884265, 6.353148
67.840630, -3.956144, 5.875801, 6.360326
67.860626, -3.952804, 5.876251, 6.358101
67.880623, -3.946003, 5.878815, 6.356853
67.900620, -3.944997, 5.881168, 6.354039
67.920616, -3.939837, 5.877100, 6.351954
67.940613, -3.944749, 5.878452, 6.356518
67.960609, -3.949463, 5.873230, 6.354144
67.980606, -3.955252, 5.875704, 6.351311
68.000603, -3.959860, 5.874383, 6.342881
68.020599, -3.963921, 5.873295, 6.338535
68.040596, -3.962542, 5.880557, 6.329774
68.060593, -3.960746, 5.878435, 6.324336
68.080589, -3.963958, 5.880541, 6.327327
68.100586, -3.956818, 5.874795, 6.325581
68.120583, -3.952571, 5.879458, 6.323257
68.140579, -3.955205, 5.875434, 6.322301
68.160576, -3.954419, 5.872829, 6.321993
68.180573, -3.950839, 5.875275, 6.318733
68.200569, -3.943565, 5.874118, 6.315549
68.220566, -3.940717, 5.878206, 6.315998
68.240562, -3.941147, 5.876978, 6.306853
68.260559, -3.946150, 5.878349, 6.310471
68.280556, -3.944118, 5.879598, 6.305208
68.300552, -3.947630, 5.881201, 6.304910
68.320549, -3.953846, 5.882120, 6.304084
68.340546, -3.953105, 5.887615, 6.302989
68.360542, -3.955075, 5.887348, 6.300907
68.380539, -3.944294, 5.882030, 6.298596
68.400536, -3.944056, 5.882688, 6.300556
68.420532, -3.948864, 5.883749, 6.297108
68.440529, -3.950427, 5.892994, 6.296109
68.460526, -3.944622, 5.889820, 6.294387
68.480522, -3.940491, 5.885238, 6.292632
68.500519, -3.942810, 5.881093, 6.293928
68.520515, -3.938754, 5.881383, 6.299824
68.540512, -3.939461, 5.880678, 6.301083
68.560509, -3.942708, 5.881394, 6.293854
68.580505, -3.943895, 5.878074, 6.295238
68.600502, -3.937810, 5.882926, 6.295276
68.620499, -3.932162, 5.888327, 6.300382
68.640495, -3.928734, 5.885410, 6.297426
68.660492, -3.927340, 5.890647, 6.290718
68.680489, -3.929998, 5.888165, 6.293704
68.700485, -3.925333, 5.890148, 6.292672
68.720482, -3.931422, 5.890977, 6.291848
68.740479, -3.932106, 5.891395, 6.283317
68.760475, -3.933884, 5.875594, 6.284539
68.780472, -3.927691, 5.877327, 6.283638
68.800468, -3.938425, 5.870425, 6.268594
68.820465, -3.924932, 5.865564, 6.259418
68.840462, -3.930370, 5.866042, 6.234560
68.860458, -3.917778, 5.859689, 6.203463
68.880455, -3.917527, 5.808505, 6.142930
68.900452, -3.929838, 5.756799, 6.082477
68.920448, -3.914489, 5.612429, 5.965212
68.940445, -3.930937, 5.518185, 5.847838
68.960442, -3.912067, 5.454520, 5.783532
68.980438, -3.926222, 5.238061, 5.586759
69.000435, -3.909872, 5.041029, 5.407529
69.020432, -3.870579, 4.788088, 5.215442
69.040428, -3.821685, 4.549292, 5.056137
69.060425, -3.737504, 4.267478, 4.873164
69.080421, -3.655162, 3.967681, 4.677953
69.100418, -3.537036, 3.635720, 4.452893
69.120415, -3.400806, 3.280707, 4.222289
69.140411, -3.219937, 2.889353, 3.953575
69.160408, -2.998699, 2.507969, 3.706041
69.180405, -2.772934, 2.173470, 3.461074
69.200401, -2.521930, 1.848519, 3.193512
69.220398, -2.267502, 1.568936, 2.922539
69.240395, -2.006196, 1.299379, 2.646471
69.260391, -1.726894, 1.082941, 2.370393
69.280388, -1.455951, 0.901414, 2.116131
69.300385, -1.202860, 0.746238, 1.877201
69.320381, -0.936060, 0.589163, 1.630974
69.340378, -0.657287, 0.452082, 1.397583
69.360374, -0.398582, 0.306680, 1.191069
69.380371, -0.162904, 0.191980, 1.017428
69.400368, 0.047182, 0.091339, 0.863169
69.420364, 0.243047, 0.023317, 0.732985
69.440361, 0.406073, -0.026515, 0.625640
69.460358, 0.534814, -0.078727, 0.542088
69.480354, 0.636304, -0.139765, 0.488978
69.500351, 0.718333, -0.193043, 0.453056
69.520348, 0.782603, -0.225386, 0.431852
69.540344, 0.830278, -0.257854, 0.414857
69.560341, 0.851198, -0.273092, 0.394716
69.580338, 0.868692, -0.275463, 0.360616
69.600334, 0.883931, -0.272310, 0.332502
69.620331, 0.894427, -0.261996, 0.302928
69.640327, 0.891085, -0.243190, 0.278202
69.660324, 0.895208, -0.223415, 0.253938
69.680321, 0.888125, -0.203208, 0.227098
69.700317, 0.876696, -0.178429, 0.196003
69.720314, 0.871045, -0.166371, 0.167752
69.740311, 0.864537, -0.150126, 0.150622
69.760307, 0.853332, -0.145300, 0.137142
69.780304, 0.849563, -0.146126, 0.132208
69.800301, 0.846089, -0.140737, 0.121483
69.820297, 0.837936, -0.142371, 0.111842
69.840294, 0.835865, -0.146085, 0.101746
69.860291, 0.832769, -0.155747, 0.085721
69.880287, 0.839369, -0.158265, 0.078666
69.900284, 0.836623, -0.155954, 0.071777
69.920280, 0.840727, -0.154084, 0.064465
69.940277, 0.844263, -0.139393, 0.042986
69.960274, 0.844627, -0.127970, 0.027600
69.980270, 0.846394, -0.119309, 0.011789
70.000267, 0.849470, -0.114055, -0.001061
70.020264, 0.852714, -0.107493, -0.010685
70.040260, 0.853769, -0.100964, -0.026645
70.060257, 0.862453, -0.089066, -0.043813
70.080254, 0.867483, -0.075918, -0.059137
70.100250, 0.869454, -0.062512, -0.075805
70.120247, 0.879988, -0.061764, -0.097895
70.140244, 0.882826, -0.054673, -0.116850
70.160240, 0.887148, -0.058768, -0.133084
70.180237, 0.893157, -0.056749, -0.143453
70.200233, 0.897640, -0.052944, -0.157957
70.220230, 0.899336, -0.048078, -0.168229
70.240227, 0.902846, -0.041705, -0.176004
70.260223, 0.905501, -0.037304, -0.181270
70.280220, 0.909494, -0.031503, -0.198451
70.300217, 0.909499, -0.019183, -0.213430
70.320213, 0.906605, -0.013461, -0.226723
70.340210, 0.902600, -0.005072, -0.233723
70.360207, 0.899185, 0.009534, -0.251540
70.380203, 0.888166, 0.025719, -0.264958
70.400200, 0.888657, 0.040541, -0.273456
70.420197, 0.882608, 0.048969, -0.287931
70.440193, 0.879572, 0.062026, -0.303086
70.460190, 0.870299, 0.075741, -0.314656
70.480186, 0.867014, 0.077075, -0.323104
70.500183, 0.864529, 0.080715, -0.332800
70.520180, 0.870995, 0.079584, -0.344651
70.540176, 0.872090, 0.077582, -0.349502
70.560173, 0.878091, 0.073709, -0.351301
70.580170, 0.890301, 0.062118, -0.342905
70.600166, 0.898062, 0.052355, -0.342283
70.620163, 0.895995, 0.046246, -0.346110
70.640160, 0.887049, 0.034104, -0.345090
70.660156, 0.889558, 0.021883, -0.343321
70.680153, 0.890107, 0.014613, -0.337560
70.700150, 0.877730, 0.003930, -0.334649
70.720146, 0.865015, 0.003296, -0.329685
70.740143, 0.845671, 0.009811, -0.320333
70.760139, 0.824278, 0.011901, -0.313445
70.780136, 0.806052, 0.028728, -0.316608
70.800133, 0.787364, 0.044237, -0.321686
70.820129, 0.761782, 0.065552, -0.326284
70.840126, 0.748114, 0.081122, -0.332907
70.860123, 0.717914, 0.097864, -0.332597
70.880119, 0.693270, 0.117718, -0.331039
70.900116, 0.667745, 0.132673, -0.330716
70.920113, 0.642665, 0.140546, -0.328028
70.940109, 0.627026, 0.151955, -0.326850
70.960106, 0.610527, 0.170354, -0.331924
70.980103, 0.599806, 0.174637, -0.337008
71.000099, 0.593297, 0.179592, -0.337742
71.020096, 0.583346, 0.178357, -0.333666
71.040092, 0.583152, 0.172252, -0.335075
71.060089, 0.580223, 0.169890, -0.330713
71.080086, 0.576244, 0.164565, -0.326015
71.100082, 0.577517, 0.155967, -0.323393
71.120079, 0.579091, 0.148633, -0.319784
71.140076, 0.579934, 0.150202, -0.319585
71.160072, 0.574873, 0.156041, -0.322107
71.180069, 0.571247, 0.157556, -0.331017
71.200066, 0.567690, 0.162182, -0.332050
71.220062, 0.568979, 0.158150, -0.342209
71.240059, 0.565494, 0.158643, -0.349129
71.260056, 0.567337, 0.153558, -0.353497
71.280052, 0.573315, 0.148450, -0.352704
71.300049, 0.571663, 0.147449, -0.351779
71.320045, 0.573178, 0.147192, -0.354454
71.340042, 0.578229, 0.136415, -0.349065
71.360039, 0.574458, 0.132702, -0.344086
71.380035, 0.579819, 0.127019, -0.350880
71.400032, 0.582704, 0.120253, -0.350646
71.420029, 0.590577, 0.112733, -0.343310
71.440025, 0.591240, 0.116405, -0.347774
71.460022, 0.592110, 0.113948, -0.349803
71.480019, 0.589017, 0.104653, -0.358127
71.500015, 0.582973, 0.106894, -0.354402
71.520012, 0.584680, 0.111718, -0.347121
71.540009, 0.588537, 0.114686, -0.343090
71.560005, 0.581983, 0.114002, -0.347266
71.580002, 0.580368, 0.115646, -0.350148
71.599998, 0.574117, 0.114973, -0.353875
71.619995, 0.575781, 0.115222, -0.352893
71.639992, 0.579085, 0.116542, -0.350813
71.659988, 0.582162, 0.119292, -0.352476
71.679985, 0.588784, 0.124563, -0.359227
71.699982, 0.588327, 0.117796, -0.360555
71.719978, 0.591535, 0.121445, -0.368646
71.739975, 0.563995, 0.049367, -0.401068
71.759972, 0.559606, 0.056722, -0.381430
71.779968, 0.508403, 0.090950, -0.358807
71.799965, 0.553722, 0.244539, -0.340608
71.819962, 0.488997, 0.263933, -0.208116
71.839958, 0.523793, 0.371850, -0.066795
71.859955, 0.388995, 0.312194, -0.036768
71.879951, 0.484905, 0.314208, -0.036931
71.899948, 0.426890, 0.302722, -0.018956
71.919945, 0.432746, 0.274121, 0.007800
71.939941, 0.424504, 0.220049, 0.078111
71.959938, 0.394344, 0.245595, 0.098285
71.979935, 0.339002, 0.254878, 0.131658
71.999931, 0.282079, 0.235567, 0.145618
72.019928, 0.244723, 0.253235, 0.181191
72.039925, 0.238480, 0.309696, 0.205550
72.059921, 0.237122, 0.312457, 0.281431
72.079918, 0.189535, 0.263191, 0.272646
72.099915, 0.137447, 0.278897, 0.205199
72.119911, 0.127948, 0.292462, 0.225310
72.139908, 0.142155, 0.300488, 0.222287
72.159904, 0.057036, 0.269656, 0.257556
72.179901, 0.123008, 0.287295, 0.305696
72.199898, 0.061438, 0.249266, 0.342825
72.219894, 0.102111, 0.241663, 0.350977
72.239891, 0.063602, 0.310760, 0.336336
72.259888, 0.057275, 0.324674, 0.367424
72.279884, 0.081712, 0.362646, 0.320021
72.299881, -0.009779, 0.383146, 0.350054
72.319878, 0.015473, 0.363083, 0.233848
72.339874, 0.022616, 0.320235, 0.215942
72.359871, -0.078241, 0.347705, 0.177937
72.379868, -0.074000, 0.336392, 0.033057
72.399864, -0.169767, 0.414466, 0.083224
72.419861, -0.079292, 0.516181, 0.003013
72.439857, -0.250334, 0.551382, 0.028102
72.459854, -0.228604, 0.541207, 0.096154
72.479851, -0.226591, 0.436299, 0.105565
72.499847, -0.212182, 0.332042, 0.098381
72.519844, -0.149191, 0.301443, 0.126337
72.539841, -0.161887, 0.296536, 0.095681
72.559837, -0.153447, 0.336516, 0.126548
72.579834, -0.151185, 0.309626, 0.151304
72.599831, -0.115782, 0.238002, 0.192311
72.619827, -0.118840, 0.169835, 0.201279
72.639824, -0.159930, 0.091976, 0.206026
72.659821, -0.115228, 0.056697, 0.178661
72.679817, -0.077511, 0.127525, 0.094760
72.699814, -0.112304, 0.038620, 0.120915
72.719810, -0.107200, 0.028366, 0.188668
72.739807, -0.145297, -0.148966, 0.132413
72.759804, 0.000590, -0.094563, 0.096863
72.779800, -0.065159, -0.027307, 0.158317
72.799797, -0.086564, -0.071562, 0.164126
72.819794, -0.083093, -0.059502, 0.157974
72.839790, -0.144401, -0.106865, 0.181943
72.859787, -0.160718, -0.097804, 0.222119
72.879784, -0.497944, -0.231083, 0.330460
72.899780, -0.469303, -0.234831, 0.460183
72.919777, -0.412181, -0.329518, 0.313932
