t_uk, uk1, uk2, uk3
77.159065, -0.651015, -0.666545, -0.686399
77.179062, -0.665550, -0.689920, -0.679881
77.199059, -0.667264, -0.680807, -0.656342
77.219055, -0.653923, -0.641818, -0.615439
77.239052, -0.645212, -0.623742, -0.582362
77.259048, -0.646919, -0.638575, -0.562040
77.279045, -0.623899, -0.617574, -0.516668
77.299042, -0.590462, -0.568111, -0.453508
77.319038, -0.568638, -0.559255, -0.415806
77.339035, -0.544934, -0.546330, -0.375739
77.359032, -0.491945, -0.481559, -0.302560
77.379028, -0.450862, -0.452108, -0.238691
77.399025, -0.406725, -0.439057, -0.172809
77.419022, -0.320644, -0.359505, -0.070631
77.439018, -0.269294, -0.328622, 0.004612
77.459015, -0.212024, -0.287157, 0.075679
77.479012, -0.123964, -0.182533, 0.178946
77.499008, -0.070439, -0.146933, 0.247101
77.519005, 0.028425, -0.052718, 0.338506
77.539001, 0.114841, 0.031132, 0.418459
77.558998, 0.181762, 0.076686, 0.465630
77.578995, 0.291164, 0.191274, 0.545882
77.598991, 0.355175, 0.238477, 0.587387
77.618988, 0.430773, 0.315341, 0.639102
77.638985, 0.518378, 0.423463, 0.707324
77.658981, 0.563920, 0.467648, 0.740777
77.678978, 0.617996, 0.557005, 0.785342
77.698975, 0.654315, 0.638615, 0.815571
77.718971, 0.663107, 0.663007, 0.812703
77.738968, 0.697877, 0.721341, 0.823412
77.758965, 0.745673, 0.788473, 0.830556
77.778961, 0.761725, 0.802365, 0.812865
77.798958, 0.780754, 0.808953, 0.786514
77.818954, 0.802056, 0.834400, 0.759894
77.838951, 0.812123, 0.855691, 0.728157
77.858948, 0.805761, 0.852298, 0.686187
77.878944, 0.786421, 0.845410, 0.641924
77.898941, 0.762206, 0.844469, 0.594283
77.918938, 0.730447, 0.833102, 0.532299
77.938934, 0.689319, 0.779202, 0.437909
77.958931, 0.636542, 0.691545, 0.333138
77.978928, 0.586404, 0.608345, 0.233278
77.998924, 0.536592, 0.540772, 0.146144
78.018921, 0.479945, 0.467905, 0.065133
78.038918, 0.390567, 0.357696, -0.031040
78.058914, 0.282215, 0.219426, -0.150834
78.078911, 0.180109, 0.096752, -0.252271
78.098907, 0.081909, 0.003082, -0.333536
78.118904, -0.027960, -0.118457, -0.424037
78.138901, -0.151336, -0.272315, -0.518698
78.158897, -0.255387, -0.381199, -0.585254
78.178894, -0.342498, -0.467906, -0.639560
78.198891, -0.458413, -0.603494, -0.708120
78.218887, -0.546228, -0.689972, -0.760364
78.238884, -0.612240, -0.739065, -0.790090
78.258881, -0.699425, -0.838198, -0.834468
78.278877, -0.742124, -0.869458, -0.838746
78.298874, -0.751557, -0.873506, -0.807063
78.318871, -0.781820, -0.920494, -0.790699
78.338867, -0.765368, -0.888380, -0.756331
78.358864, -0.763066, -0.893867, -0.734631
78.378860, -0.740049, -0.883264, -0.703183
78.398857, -0.676798, -0.799353, -0.637796
78.418854, -0.652150, -0.790219, -0.612877
78.438850, -0.590988, -0.705642, -0.552580
78.458847, -0.551218, -0.647223, -0.507250
78.478844, -0.516093, -0.616564, -0.472770
78.498840, -0.448611, -0.518510, -0.408744
78.518837, -0.415138, -0.493843, -0.380952
78.538834, -0.346532, -0.413902, -0.323718
78.558830, -0.302166, -0.346779, -0.258989
78.578827, -0.270540, -0.318913, -0.211788
78.598824, -0.189545, -0.227217, -0.120209
78.618820, -0.165516, -0.219084, -0.072263
78.638817, -0.112215, -0.140737, -0.001295
78.658813, -0.084262, -0.105116, 0.045997
78.678810, -0.043113, -0.084970, 0.095514
78.698807, 0.014455, -0.014055, 0.176605
78.718803, 0.037577, -0.013325, 0.207245
78.738800, 0.108013, 0.062356, 0.279271
78.758797, 0.135086, 0.046940, 0.316771
78.778793, 0.203022, 0.122670, 0.387237
78.798790, 0.206847, 0.130584, 0.413966
78.818787, 0.248957, 0.194815, 0.459075
78.838783, 0.263276, 0.227287, 0.495997
78.858780, 0.296277, 0.269912, 0.524344
78.878777, 0.330193, 0.323377, 0.568585
78.898773, 0.357835, 0.332999, 0.586476
78.918770, 0.416074, 0.411493, 0.637410
78.938766, 0.429089, 0.408510, 0.646644
78.958763, 0.486481, 0.491342, 0.681538
78.978760, 0.506239, 0.518422, 0.682880
78.998756, 0.531244, 0.560319, 0.685376
79.018753, 0.557627, 0.612654, 0.696630
79.038750, 0.545735, 0.597353, 0.672088
79.058746, 0.572362, 0.645168, 0.678767
79.078743, 0.580930, 0.663895, 0.668293
79.098740, 0.580828, 0.651453, 0.636124
79.118736, 0.613546, 0.685006, 0.618112
79.138733, 0.611106, 0.672366, 0.568017
79.158730, 0.593809, 0.642824, 0.502747
79.178726, 0.603368, 0.655499, 0.459534
79.198723, 0.573960, 0.627948, 0.398683
79.218719, 0.515658, 0.555186, 0.315758
79.238716, 0.472965, 0.506227, 0.228521
79.258713, 0.414092, 0.452968, 0.138458
79.278709, 0.331538, 0.350325, 0.031842
79.298706, 0.280362, 0.273298, -0.045260
79.318703, 0.235982, 0.228182, -0.093907
79.338699, 0.165958, 0.128685, -0.172383
79.358696, 0.087523, 0.021996, -0.260765
79.378693, 0.026045, -0.031633, -0.323722
79.398689, -0.055143, -0.125223, -0.397581
79.418686, -0.158174, -0.231204, -0.477272
79.438683, -0.220287, -0.276436, -0.520472
79.458679, -0.304838, -0.363318, -0.578954
79.478676, -0.386051, -0.467692, -0.641357
79.498672, -0.425086, -0.506566, -0.661550
79.518669, -0.500436, -0.591614, -0.708275
79.538666, -0.553549, -0.663432, -0.739946
79.558662, -0.579039, -0.672067, -0.736344
79.578659, -0.624993, -0.747593, -0.760600
79.598656, -0.628380, -0.764037, -0.746155
79.618652, -0.620881, -0.760337, -0.724401
79.638649, -0.633501, -0.800234, -0.718417
79.658646, -0.611570, -0.746774, -0.667936
79.678642, -0.608297, -0.744707, -0.640211
79.698639, -0.590857, -0.712555, -0.595415
79.718636, -0.542131, -0.636076, -0.528121
79.738632, -0.519629, -0.626843, -0.496740
79.758629, -0.470945, -0.541181, -0.429764
79.778625, -0.425334, -0.480925, -0.365697
79.798622, -0.380001, -0.436867, -0.313869
79.818619, -0.309017, -0.339604, -0.238181
79.838615, -0.270952, -0.322622, -0.206553
79.858612, -0.200517, -0.245718, -0.139540
79.878609, -0.147060, -0.190170, -0.081485
79.898605, -0.100457, -0.174193, -0.038598
79.918602, -0.032159, -0.093326, 0.035130
79.938599, -0.032426, -0.104604, 0.049668
79.958595, -0.001219, -0.050409, 0.096518
79.978592, 0.003161, -0.039195, 0.133296
79.998589, 0.025113, -0.021663, 0.168441
80.018585, 0.064905, 0.023140, 0.230152
80.038582, 0.088393, 0.012283, 0.266139
80.058578, 0.149761, 0.085350, 0.339044
80.078575, 0.161964, 0.072160, 0.361519
80.098572, 0.214681, 0.143608, 0.419737
80.118568, 0.215260, 0.131030, 0.431389
80.138565, 0.257583, 0.183577, 0.460760
80.158562, 0.273866, 0.202629, 0.486317
80.178558, 0.307649, 0.246611, 0.513264
80.198555, 0.345149, 0.318682, 0.557106
80.218552, 0.364914, 0.333821, 0.570555
80.238548, 0.420729, 0.418631, 0.611192
80.258545, 0.423238, 0.412769, 0.600362
80.278542, 0.456187, 0.460785, 0.614320
80.298538, 0.473818, 0.497238, 0.625272
80.318535, 0.475842, 0.493964, 0.611594
80.338531, 0.513794, 0.552045, 0.626403
80.358528, 0.520080, 0.555575, 0.608983
80.378525, 0.523988, 0.551781, 0.578653
80.398521, 0.551373, 0.591288, 0.565932
80.418518, 0.542700, 0.579313, 0.520939
80.438515, 0.511703, 0.542746, 0.453795
80.458511, 0.505279, 0.558308, 0.406875
80.478508, 0.487078, 0.551547, 0.361566
80.498505, 0.449362, 0.506166, 0.304526
80.518501, 0.419290, 0.476761, 0.244473
80.538498, 0.402145, 0.472566, 0.184946
80.558495, 0.379656, 0.445422, 0.125798
80.578491, 0.338558, 0.379955, 0.046593
80.598488, 0.315253, 0.314076, -0.028689
80.618484, 0.289650, 0.262053, -0.092359
80.638481, 0.237303, 0.193731, -0.172851
80.658478, 0.168376, 0.091721, -0.266308
80.678474, 0.081614, -0.002888, -0.351276
80.698471, 0.006124, -0.074566, -0.427104
80.718468, -0.085806, -0.158479, -0.503648
80.738464, -0.190659, -0.276316, -0.592164
80.758461, -0.287602, -0.390300, -0.668265
80.778458, -0.381770, -0.463692, -0.714618
80.798454, -0.468718, -0.532147, -0.759431
80.818451, -0.568923, -0.632778, -0.808426
80.838448, -0.645355, -0.706706, -0.837387
80.858444, -0.687008, -0.734752, -0.842776
80.878441, -0.739708, -0.774256, -0.851912
80.898438, -0.782986, -0.832386, -0.863207
80.918434, -0.796704, -0.851052, -0.846366
80.938431, -0.793173, -0.837870, -0.809565
80.958427, -0.800481, -0.852004, -0.782651
80.978424, -0.783965, -0.841047, -0.744560
80.998421, -0.743275, -0.777598, -0.672710
81.018417, -0.729095, -0.756609, -0.629684
81.038414, -0.695150, -0.732183, -0.585133
81.058411, -0.625271, -0.640781, -0.500641
81.078407, -0.581487, -0.590671, -0.429460
81.098404, -0.549465, -0.555433, -0.369239
81.118401, -0.483899, -0.467296, -0.283551
81.138397, -0.431711, -0.434846, -0.219419
81.158394, -0.369297, -0.400118, -0.155294
81.178391, -0.288394, -0.310080, -0.060624
81.198387, -0.247932, -0.286977, -0.003470
81.218384, -0.175681, -0.200908, 0.082174
81.238380, -0.131273, -0.129320, 0.163116
81.258377, -0.083691, -0.091298, 0.230763
81.278374, 0.000499, 0.015519, 0.332737
81.298370, 0.046687, 0.042465, 0.392551
81.318367, 0.151536, 0.135134, 0.483938
81.338364, 0.220884, 0.177971, 0.546968
81.358360, 0.288424, 0.228584, 0.596767
81.378357, 0.366613, 0.311792, 0.660181
81.398354, 0.407691, 0.335814, 0.683300
81.418350, 0.484989, 0.440025, 0.740196
81.438347, 0.527625, 0.470915, 0.762591
81.458344, 0.592966, 0.543131, 0.795526
81.478340, 0.641371, 0.610823, 0.825953
81.498337, 0.685966, 0.630761, 0.820895
81.518333, 0.757219, 0.718386, 0.836654
81.538330, 0.783183, 0.740064, 0.822150
81.558327, 0.807369, 0.753793, 0.797403
81.578323, 0.833461, 0.807518, 0.790167
81.598320, 0.807083, 0.791929, 0.730262
81.618317, 0.780467, 0.772191, 0.673482
81.638313, 0.773741, 0.791488, 0.643360
81.658310, 0.734349, 0.750451, 0.575491
81.678307, 0.697438, 0.696171, 0.499727
81.698303, 0.672799, 0.674502, 0.434615
81.718300, 0.613406, 0.623406, 0.350141
81.738297, 0.549677, 0.534147, 0.255188
81.758293, 0.501337, 0.474178, 0.168154
81.778290, 0.448800, 0.420375, 0.082716
81.798286, 0.376369, 0.308355, -0.031715
81.818283, 0.286565, 0.213048, -0.130280
81.838280, 0.211865, 0.152698, -0.209902
81.858276, 0.102465, 0.034316, -0.312252
81.878273, -0.011715, -0.086737, -0.410644
81.898270, -0.081059, -0.163509, -0.477494
81.918266, -0.183979, -0.282419, -0.552004
81.938263, -0.298223, -0.356199, -0.584742
81.958260, -0.368455, -0.351492, -0.562328
81.978256, -0.433498, -0.452186, -0.612311
81.998253, -0.465365, -0.563152, -0.659574
82.018250, -0.498299, -0.614149, -0.674658
82.038246, -0.579297, -0.716270, -0.716098
82.058243, -0.623650, -0.749277, -0.730421
82.078239, -0.677145, -0.776431, -0.736044
82.098236, -0.722107, -0.822308, -0.748222
82.118233, -0.714304, -0.794992, -0.703417
82.138229, -0.741624, -0.832373, -0.687267
82.158226, -0.708881, -0.785999, -0.627994
82.178223, -0.687993, -0.749496, -0.564473
82.198219, -0.646402, -0.706483, -0.508442
82.218216, -0.579493, -0.611757, -0.421910
82.238213, -0.555287, -0.593965, -0.377986
82.258209, -0.474405, -0.497685, -0.305477
82.278206, -0.430986, -0.468546, -0.263955
82.298203, -0.361750, -0.392323, -0.206206
82.318199, -0.280497, -0.313495, -0.136344
82.338196, -0.212970, -0.272998, -0.091215
82.358192, -0.119535, -0.168611, -0.012798
82.378189, -0.064102, -0.149247, 0.015899
82.398186, 0.024201, -0.045497, 0.083096
82.418182, 0.064592, -0.017031, 0.117115
82.438179, 0.143228, 0.057728, 0.170407
82.458176, 0.188538, 0.099298, 0.209296
82.478172, 0.219913, 0.116127, 0.214636
82.498169, 0.262228, 0.168522, 0.257209
82.518166, 0.259497, 0.155687, 0.268735
82.538162, 0.293330, 0.222121, 0.318377
82.558159, 0.282049, 0.189283, 0.318354
82.578156, 0.308294, 0.231129, 0.349138
82.598152, 0.291713, 0.264548, 0.400745
82.618149, 0.340281, 0.376378, 0.504327
82.638145, 0.356669, 0.368949, 0.513662
82.658142, 0.376134, 0.329731, 0.488925
82.678139, 0.404790, 0.327738, 0.486360
82.698135, 0.384075, 0.262548, 0.442242
82.718132, 0.379582, 0.290366, 0.437393
82.738129, 0.333598, 0.233474, 0.391565
82.758125, 0.340809, 0.266591, 0.387254
82.778122, 0.303099, 0.241929, 0.363443
82.798119, 0.290400, 0.248030, 0.337693
82.818115, 0.284088, 0.263622, 0.318417
82.838112, 0.255477, 0.227394, 0.276854
82.858109, 0.266110, 0.263188, 0.265711
82.878105, 0.241980, 0.238094, 0.219933
82.898102, 0.239698, 0.236916, 0.188782
82.918098, 0.243588, 0.271532, 0.175925
82.938095, 0.212598, 0.238476, 0.119498
82.958092, 0.203399, 0.227356, 0.074629
82.978088, 0.192626, 0.230139, 0.035903
82.998085, 0.146290, 0.173438, -0.030983
83.018082, 0.109479, 0.123482, -0.088572
83.038078, 0.078657, 0.100171, -0.136717
83.058075, 0.030700, 0.046222, -0.194663
83.078072, -0.004459, -0.012541, -0.244758
83.098068, -0.021526, -0.022257, -0.265824
83.118065, -0.051924, -0.046240, -0.294488
83.138062, -0.097425, -0.112302, -0.346119
83.158058, -0.138374, -0.158305, -0.376872
83.178055, -0.165855, -0.120094, -0.337597
83.198051, -0.196574, -0.084074, -0.270494
83.218048, -0.223067, -0.150202, -0.293482
83.238045, -0.231662, -0.200298, -0.309479
83.258041, -0.239498, -0.231558, -0.331231
83.278038, -0.279070, -0.296957, -0.368224
83.298035, -0.320876, -0.355527, -0.394832
83.318031, -0.333326, -0.361571, -0.392194
83.338028, -0.334202, -0.367016, -0.381134
83.358025, -0.357876, -0.410708, -0.389276
83.378021, -0.365929, -0.419544, -0.390715
83.398018, -0.356108, -0.390264, -0.364578
83.418015, -0.350168, -0.390918, -0.343643
83.438011, -0.345399, -0.393561, -0.323449
83.458008, -0.316169, -0.344408, -0.282543
83.478004, -0.303678, -0.318146, -0.251860
83.498001, -0.307691, -0.332517, -0.245793
83.517998, -0.291552, -0.310536, -0.222420
83.537994, -0.258831, -0.263727, -0.187331
83.557991, -0.248611, -0.270876, -0.173739
83.577988, -0.219243, -0.256047, -0.140838
83.597984, -0.170938, -0.193297, -0.086951
83.617981, -0.152407, -0.182073, -0.058761
83.637978, -0.134644, -0.172334, -0.024619
83.657974, -0.082249, -0.100472, 0.045256
83.677971, -0.055104, -0.069092, 0.095659
83.697968, -0.045045, -0.070525, 0.128037
83.717964, 0.005508, -0.014502, 0.187297
83.737961, 0.040023, 0.016420, 0.230124
83.757957, 0.060807, 0.020368, 0.255456
83.777954, 0.111947, 0.084963, 0.317481
83.797951, 0.147751, 0.124348, 0.365742
83.817947, 0.160440, 0.132662, 0.390107
83.837944, 0.211023, 0.201131, 0.442319
83.857941, 0.255137, 0.257452, 0.480654
83.877937, 0.278395, 0.263437, 0.497668
83.897934, 0.305178, 0.304509, 0.528390
83.917931, 0.343384, 0.361399, 0.563949
83.937927, 0.357432, 0.380040, 0.573851
83.957924, 0.375628, 0.404596, 0.580341
83.977921, 0.414069, 0.463582, 0.605514
83.997917, 0.449902, 0.518671, 0.622564
84.017914, 0.468543, 0.542864, 0.616457
84.037910, 0.496786, 0.564231, 0.603898
84.057907, 0.533496, 0.603716, 0.605239
84.077904, 0.569811, 0.646456, 0.599465
84.097900, 0.600511, 0.673989, 0.588097
84.117897, 0.620352, 0.683046, 0.567710
84.137894, 0.626804, 0.676498, 0.525519
84.157890, 0.631201, 0.667621, 0.480839
84.177887, 0.621310, 0.650729, 0.425412
84.197884, 0.602266, 0.630171, 0.366339
84.217880, 0.585917, 0.609691, 0.315678
84.237877, 0.553697, 0.572250, 0.248808
84.257874, 0.519112, 0.526263, 0.174072
84.277870, 0.484308, 0.456720, 0.088187
84.297867, 0.432674, 0.376544, -0.005384
84.317863, 0.358576, 0.290400, -0.110077
84.337860, 0.274087, 0.192087, -0.218107
84.357857, 0.171180, 0.086198, -0.323113
84.377853, 0.064186, -0.015623, -0.423308
84.397850, -0.042148, -0.116328, -0.521754
84.417847, -0.149534, -0.221932, -0.616797
84.437843, -0.266656, -0.332410, -0.704911
84.457840, -0.383165, -0.442117, -0.781065
84.477837, -0.508346, -0.561469, -0.861141
84.497833, -0.629807, -0.688132, -0.932544
84.517830, -0.747889, -0.801580, -0.991067
84.537827, -0.846673, -0.887437, -1.032949
84.557823, -0.920441, -0.944174, -1.042148
84.577820, -0.982631, -1.002571, -1.037146
84.597816, -1.051163, -1.066966, -1.030617
84.617813, -1.091704, -1.097847, -1.004967
84.637810, -1.090488, -1.070810, -0.934137
84.657806, -1.092781, -1.064603, -0.868318
84.677803, -1.098373, -1.089931, -0.818482
84.697800, -1.057804, -1.060009, -0.736443
84.717796, -1.012546, -1.022589, -0.647725
84.737793, -0.992212, -1.029411, -0.592449
84.757790, -0.919401, -0.953914, -0.502444
84.777786, -0.831584, -0.890057, -0.400604
84.797783, -0.721163, -0.828030, -0.302664
84.817780, -0.560569, -0.687721, -0.165975
84.837776, -0.431165, -0.617535, -0.067416
84.857773, -0.251449, -0.457466, 0.056097
84.877769, -0.118609, -0.355520, 0.142179
84.897766, 0.039583, -0.211694, 0.244380
84.917763, 0.176025, -0.062499, 0.345828
84.937759, 0.286664, 0.043854, 0.404710
84.957756, 0.403085, 0.215152, 0.499813
84.977753, 0.462340, 0.298827, 0.547812
84.997749, 0.563994, 0.426820, 0.602374
85.017746, 0.648782, 0.540581, 0.640674
85.037743, 0.688967, 0.585972, 0.646210
85.057739, 0.747831, 0.673981, 0.669557
85.077736, 0.770359, 0.714508, 0.666069
85.097733, 0.759826, 0.702786, 0.642573
85.117729, 0.766717, 0.729232, 0.631712
85.137726, 0.751187, 0.725944, 0.602329
85.157722, 0.707501, 0.674741, 0.548468
85.177719, 0.688627, 0.660483, 0.513649
85.197716, 0.662596, 0.642583, 0.475416
85.217712, 0.593310, 0.561767, 0.401157
85.237709, 0.529769, 0.505705, 0.333645
85.257706, 0.483263, 0.476722, 0.286155
85.277702, 0.413661, 0.401463, 0.233251
85.297699, 0.342711, 0.324127, 0.177650
85.317696, 0.304222, 0.290006, 0.138205
85.337692, 0.257888, 0.238717, 0.090620
85.357689, 0.188274, 0.146747, 0.027715
85.377686, 0.145338, 0.100511, -0.010747
85.397682, 0.108601, 0.065144, -0.052297
85.417679, 0.047569, -0.014099, -0.109799
85.437675, -0.000844, -0.071700, -0.160716
85.457672, -0.032356, -0.089238, -0.194277
85.477669, -0.081622, -0.143424, -0.236982
85.497665, -0.140519, -0.205856, -0.280669
85.517662, -0.164243, -0.213570, -0.301092
85.537659, -0.190289, -0.231829, -0.321045
85.557655, -0.230079, -0.283438, -0.347182
85.577652, -0.248267, -0.293120, -0.355999
85.597649, -0.256552, -0.282965, -0.354802
85.617645, -0.279278, -0.315006, -0.373190
85.637642, -0.299473, -0.341590, -0.383482
85.657639, -0.291820, -0.317114, -0.364656
85.677635, -0.288143, -0.313354, -0.354050
85.697632, -0.305901, -0.292189, -0.311956
85.717628, -0.303185, -0.217377, -0.224339
85.737625, -0.252403, -0.191253, -0.195017
85.757622, -0.216993, -0.207833, -0.186197
85.777618, -0.207600, -0.238833, -0.199150
85.797615, -0.205402, -0.232111, -0.194685
85.817612, -0.214117, -0.238637, -0.199588
85.837608, -0.240098, -0.283862, -0.219356
85.857605, -0.244669, -0.284585, -0.214558
85.877602, -0.237408, -0.254453, -0.190286
85.897598, -0.243518, -0.270881, -0.193292
85.917595, -0.228693, -0.266876, -0.188119
85.937592, -0.195704, -0.220111, -0.156829
85.957588, -0.196323, -0.221416, -0.150575
85.977585, -0.193160, -0.224402, -0.140638
85.997581, -0.159586, -0.170329, -0.097450
86.017578, -0.141339, -0.151410, -0.074031
86.037575, -0.126854, -0.155685, -0.059134
86.057571, -0.082606, -0.108892, -0.015679
86.077568, -0.047706, -0.077924, 0.020335
86.097565, -0.037055, -0.082289, 0.036977
86.117561, -0.002064, -0.034921, 0.080705
86.137558, 0.023043, 0.004628, 0.118222
86.157555, 0.029441, -0.005346, 0.140174
86.177551, 0.060000, 0.032682, 0.191223
86.197548, 0.089834, 0.070480, 0.232791
86.217545, 0.092662, 0.056862, 0.241529
86.237541, 0.113642, 0.077786, 0.268584
86.257538, 0.141013, 0.117631, 0.307464
86.277534, 0.157841, 0.115327, 0.325754
86.297531, 0.191186, 0.150218, 0.360579
86.317528, 0.236718, 0.216300, 0.416626
86.337524, 0.253909, 0.233846, 0.439446
86.357521, 0.270814, 0.253406, 0.456743
86.377518, 0.314889, 0.318100, 0.492912
86.397514, 0.347211, 0.371770, 0.510011
86.417511, 0.360707, 0.388129, 0.505965
86.437508, 0.386122, 0.420427, 0.511652
86.457504, 0.417222, 0.473070, 0.521579
86.477501, 0.441637, 0.509982, 0.522081
86.497498, 0.449277, 0.524935, 0.501550
86.517494, 0.447096, 0.528285, 0.466421
86.537491, 0.450837, 0.535489, 0.436695
86.557487, 0.457613, 0.545789, 0.406381
86.577484, 0.465148, 0.556735, 0.381772
86.597481, 0.464426, 0.550514, 0.344143
86.617477, 0.458418, 0.529944, 0.298512
86.637474, 0.447608, 0.504215, 0.245568
86.657471, 0.420560, 0.466417, 0.177031
86.677467, 0.400626, 0.431614, 0.108062
86.697464, 0.370453, 0.393110, 0.051004
86.717461, 0.336591, 0.353230, -0.003029
86.737457, 0.282975, 0.312718, -0.061995
86.757454, 0.231918, 0.259691, -0.124421
86.777451, 0.177337, 0.192814, -0.193750
86.797447, 0.111394, 0.112865, -0.270545
86.817444, 0.035086, 0.018370, -0.346467
86.837440, -0.050186, -0.080232, -0.424146
86.857437, -0.144958, -0.179221, -0.500358
86.877434, -0.237824, -0.282192, -0.569745
86.897430, -0.332055, -0.379232, -0.630295
86.917427, -0.422485, -0.463067, -0.685096
86.937424, -0.510702, -0.544986, -0.738789
86.957420, -0.583154, -0.625468, -0.779409
86.977417, -0.653621, -0.708586, -0.811828
86.997414, -0.721376, -0.782128, -0.839196
87.017410, -0.783839, -0.831603, -0.852561
87.037407, -0.817502, -0.844734, -0.842450
87.057404, -0.834356, -0.850638, -0.824083
87.077400, -0.852693, -0.878819, -0.806033
87.097397, -0.863642, -0.892460, -0.778836
87.117393, -0.859038, -0.865784, -0.730904
87.137390, -0.859503, -0.859762, -0.690627
87.157387, -0.854648, -0.885859, -0.657484
87.177383, -0.807597, -0.846777, -0.587890
87.197380, -0.747217, -0.787967, -0.506879
87.217377, -0.710994, -0.774603, -0.451646
87.237373, -0.630956, -0.687375, -0.365168
87.257370, -0.560378, -0.611371, -0.274839
87.277367, -0.479680, -0.549177, -0.187714
87.297363, -0.354241, -0.414769, -0.070696
87.317360, -0.274270, -0.364774, -0.002886
87.337357, -0.151005, -0.258642, 0.084455
87.357353, -0.045678, -0.180684, 0.159158
87.377350, 0.061980, -0.109509, 0.235944
87.397346, 0.179623, 0.005560, 0.338990
87.417343, 0.242258, 0.037224, 0.384887
87.437340, 0.327969, 0.140819, 0.452621
87.457336, 0.363893, 0.164924, 0.488280
87.477333, 0.433681, 0.256146, 0.557675
87.497330, 0.463938, 0.310001, 0.594522
87.517326, 0.496618, 0.362670, 0.623022
87.537323, 0.532565, 0.446703, 0.666074
87.557320, 0.524461, 0.446536, 0.663896
87.577316, 0.564502, 0.517484, 0.702757
87.597313, 0.587290, 0.556097, 0.720278
87.617310, 0.613481, 0.578937, 0.709773
87.637306, 0.662061, 0.654787, 0.724296
87.657303, 0.671996, 0.667977, 0.707647
87.677299, 0.687109, 0.678450, 0.687380
87.697296, 0.711907, 0.725139, 0.683005
87.717293, 0.701012, 0.728604, 0.652386
87.737289, 0.671671, 0.709187, 0.607911
87.757286, 0.662756, 0.720059, 0.572048
87.777283, 0.650564, 0.713685, 0.528088
87.797279, 0.614019, 0.657796, 0.452312
87.817276, 0.567813, 0.601650, 0.373948
87.837273, 0.538101, 0.575334, 0.313283
87.857269, 0.500790, 0.537249, 0.250514
87.877266, 0.447641, 0.460062, 0.173070
87.897263, 0.393199, 0.379670, 0.091579
87.917259, 0.350617, 0.329132, 0.031754
87.937256, 0.311188, 0.285485, -0.025967
87.957253, 0.254659, 0.201130, -0.101073
87.977249, 0.186494, 0.108754, -0.179618
87.997246, 0.112361, 0.043293, -0.249743
88.017242, 0.044479, -0.025935, -0.314765
88.037239, -0.039945, -0.135588, -0.388264
88.057236, -0.130893, -0.240950, -0.460411
88.077232, -0.202843, -0.299391, -0.513717
88.097229, -0.275211, -0.364048, -0.560004
88.117226, -0.375720, -0.466391, -0.624806
88.137222, -0.451395, -0.537924, -0.671488
88.157219, -0.495123, -0.522406, -0.647751
88.177216, -0.559528, -0.530179, -0.615916
88.197212, -0.601921, -0.599686, -0.637853
88.217209, -0.598008, -0.616715, -0.634809
88.237206, -0.604877, -0.643794, -0.635483
88.257202, -0.645087, -0.659462, -0.610949
88.277199, -0.639702, -0.592608, -0.538563
88.297195, -0.610520, -0.584423, -0.512876
88.317192, -0.591892, -0.641195, -0.520243
88.337189, -0.555918, -0.636426, -0.504694
88.357185, -0.538765, -0.635591, -0.490836
88.377182, -0.543725, -0.664327, -0.495746
88.397179, -0.506081, -0.613606, -0.457818
88.417175, -0.500877, -0.611632, -0.434316
88.437172, -0.465968, -0.578071, -0.392893
88.457169, -0.417614, -0.503224, -0.325301
88.477165, -0.397815, -0.493902, -0.287071
88.497162, -0.325905, -0.407085, -0.205942
88.517159, -0.304883, -0.384200, -0.159353
88.537155, -0.254008, -0.327589, -0.100389
88.557152, -0.192063, -0.266533, -0.022770
88.577148, -0.136586, -0.229831, 0.039609
88.597145, -0.048301, -0.132287, 0.130194
88.617142, 0.005605, -0.114284, 0.176386
88.637138, 0.107084, -0.002485, 0.271222
88.657135, 0.153541, 0.021116, 0.325268
88.677132, 0.243430, 0.114812, 0.396286
88.697128, 0.279268, 0.150794, 0.432701
88.717125, 0.328100, 0.204664, 0.464880
88.737122, 0.363081, 0.254816, 0.498567
88.757118, 0.390673, 0.279775, 0.519082
88.777115, 0.448643, 0.362001, 0.567234
88.797112, 0.450975, 0.363344, 0.562058
88.817108, 0.472246, 0.445991, 0.588937
88.837105, 0.465528, 0.480592, 0.596111
88.857101, 0.461400, 0.498322, 0.598967
88.877098, 0.485494, 0.562133, 0.629353
88.897095, 0.474216, 0.554459, 0.625102
88.917091, 0.489761, 0.569219, 0.626912
88.937088, 0.505434, 0.611019, 0.633743
88.957085, 0.495263, 0.598370, 0.608208
88.977081, 0.507659, 0.603616, 0.591117
88.997078, 0.535529, 0.639756, 0.586292
89.017075, 0.543981, 0.637568, 0.558467
89.037071, 0.531431, 0.610530, 0.506450
89.057068, 0.517053, 0.604169, 0.460224
89.077065, 0.504154, 0.594689, 0.413882
89.097061, 0.483906, 0.550957, 0.351027
89.117058, 0.449504, 0.489917, 0.278652
89.137054, 0.422161, 0.449439, 0.209128
89.157051, 0.399957, 0.420141, 0.143539
89.177048, 0.370598, 0.369806, 0.069428
89.197044, 0.325386, 0.302427, -0.007030
89.217041, 0.284934, 0.246962, -0.082307
89.237038, 0.240607, 0.200317, -0.149182
89.257034, 0.184910, 0.142423, -0.225828
89.277031, 0.114849, 0.049398, -0.320516
