t_g, g1, g2, g3
50.240959, -3.848960, 5.765183, 6.171265
50.260960, -3.729979, 5.656149, 6.236554
50.280960, -3.655687, 5.805562, 6.238485
50.300961, -3.708899, 5.791409, 6.152569
50.320961, -3.653850, 5.838651, 6.426928
50.340961, -3.871217, 5.906340, 6.288373
50.360962, -3.892362, 5.933428, 6.003273
50.380962, -3.876614, 5.707692, 6.184288
50.400963, -4.024120, 5.909276, 6.128835
50.420963, -3.689279, 5.796850, 6.161107
50.440964, -3.782481, 5.780727, 6.236949
50.460964, -3.792475, 5.762483, 6.295232
50.480965, -3.732339, 5.735676, 6.209020
50.500965, -3.938111, 5.695526, 6.130685
50.520966, -3.904301, 5.690102, 6.405926
50.540966, -3.943165, 5.898340, 6.137407
50.560966, -3.708772, 5.847916, 6.115499
50.580967, -3.908361, 5.999016, 6.065587
50.600967, -3.828690, 5.843277, 6.302702
50.620968, -3.881790, 5.762368, 6.200800
50.640968, -3.834582, 5.676250, 6.319672
50.660969, -3.849713, 5.791860, 6.167641
50.680969, -3.780343, 5.939652, 6.197269
50.700970, -3.961240, 5.771475, 6.267341
50.720970, -3.669180, 5.878330, 6.285031
50.740971, -3.757158, 5.800186, 6.280906
50.760971, -3.877895, 5.821707, 6.047778
50.780972, -3.861751, 5.698321, 6.260056
50.800972, -3.742214, 5.924018, 6.165199
50.820972, -3.845263, 5.804878, 6.367934
50.840973, -3.743655, 5.807099, 6.094384
50.860973, -3.819747, 5.783673, 6.276913
50.880974, -3.562014, 5.775749, 6.280141
50.900974, -3.978368, 5.895781, 6.210983
50.920975, -3.945307, 5.779898, 6.001906
50.940975, -3.931287, 5.816025, 5.987081
50.960976, -3.869941, 5.702626, 6.141478
50.980976, -3.875738, 5.921236, 6.034529
51.000977, -3.833494, 5.875499, 6.153440
51.020977, -3.727295, 5.741617, 5.956296
51.040977, -3.631903, 5.801402, 6.253671
51.060978, -3.896371, 5.821067, 6.284277
51.080978, -3.833687, 5.713531, 6.208205
51.100979, -3.899243, 5.539653, 6.215465
51.120979, -3.844905, 5.853606, 6.170351
51.140980, -3.865118, 5.818083, 6.080124
51.160980, -4.004279, 5.784093, 6.191089
51.180981, -3.848405, 5.781289, 6.127367
51.200981, -3.734783, 5.705236, 6.136663
51.220982, -3.636053, 5.565665, 6.064886
51.240982, -3.780785, 5.732334, 6.188094
51.260983, -3.854494, 5.719345, 6.228683
51.280983, -3.768771, 5.721242, 6.020866
51.300983, -3.658098, 5.858475, 6.130803
51.320984, -3.779236, 5.836175, 6.028070
51.340984, -3.836296, 5.842475, 6.148956
51.360985, -3.829670, 5.822777, 6.138389
51.380985, -3.827583, 5.679265, 6.137686
51.400986, -3.814148, 5.876118, 6.258952
51.420986, -3.717644, 5.805701, 6.132398
51.440987, -3.719053, 5.867925, 6.130699
51.460987, -3.959243, 5.579239, 6.244242
51.480988, -3.862481, 5.834877, 6.289808
51.500988, -3.886339, 5.828893, 6.154217
51.520988, -3.841670, 5.813859, 6.123322
51.540989, -3.930562, 5.897964, 6.114706
51.560989, -3.609557, 5.600665, 6.200471
51.580990, -3.855299, 5.799958, 6.271266
51.600990, -3.713892, 5.887849, 6.240273
51.620991, -3.835227, 5.890284, 6.305830
51.640991, -3.705993, 5.819998, 6.314216
51.660992, -3.785786, 5.920426, 6.258218
51.680992, -3.668619, 5.767585, 6.168606
51.700993, -3.671388, 6.014182, 6.074696
51.720993, -3.759540, 5.917026, 5.964642
51.740993, -3.687848, 5.851350, 6.231214
51.760994, -3.971464, 5.717089, 6.180454
51.780994, -3.678612, 5.869059, 6.188136
51.800995, -3.873035, 5.771116, 6.190183
51.820995, -3.935549, 5.870437, 6.204706
51.840996, -3.783903, 5.731792, 6.139776
51.860996, -3.780658, 5.696665, 6.021160
51.880997, -3.730366, 5.682963, 6.160095
51.900997, -3.799204, 5.765630, 6.244513
51.920998, -3.792832, 5.678767, 6.181080
51.940998, -3.836692, 5.792043, 6.213937
51.960999, -3.724304, 5.753277, 6.161506
51.980999, -3.955103, 5.878784, 6.083307
52.000999, -3.812946, 5.878580, 6.185329
52.021000, -3.701180, 5.989586, 6.200296
52.041000, -3.880768, 5.741665, 6.370664
52.061001, -3.915707, 5.915183, 6.008030
52.081001, -3.811119, 5.943960, 6.147171
52.101002, -3.877118, 5.601829, 6.180520
52.121002, -3.886900, 5.698417, 6.255098
52.141003, -3.836108, 5.907986, 6.222122
52.161003, -3.822606, 5.872298, 6.261237
52.181004, -3.740821, 5.953338, 6.080643
52.201004, -3.783856, 5.769456, 6.084662
52.221004, -3.831657, 5.881811, 6.271001
52.241005, -3.731180, 5.776770, 6.177680
52.261005, -3.916098, 5.812086, 6.253703
52.281006, -3.754445, 5.767916, 6.250023
52.301006, -3.984155, 5.783666, 6.160261
52.321007, -3.854018, 6.003699, 6.228673
52.341007, -3.818640, 5.847067, 6.003086
52.361008, -3.911832, 5.816399, 5.928680
52.381008, -3.739577, 5.941837, 6.287943
52.401009, -3.840012, 5.781018, 6.415271
52.421009, -3.817891, 5.671412, 6.092829
52.441010, -3.880368, 5.709065, 6.061904
52.461010, -3.829397, 5.785732, 6.136505
52.481010, -3.764999, 5.664666, 6.330518
52.501011, -4.119111, 5.700896, 6.325608
52.521011, -3.918307, 5.803699, 6.081489
52.541012, -3.906661, 5.734993, 6.141207
52.561012, -4.053701, 5.767935, 6.111667
52.581013, -3.947082, 5.888503, 6.417055
52.601013, -3.904933, 5.720157, 6.030903
52.621014, -3.861407, 5.724452, 6.219368
52.641014, -3.858134, 5.716903, 6.033700
52.661015, -3.736012, 5.729612, 6.143715
52.681015, -3.884720, 5.954492, 6.162132
52.701015, -3.964819, 6.011195, 6.103974
52.721016, -3.896554, 5.722247, 6.253605
52.741016, -3.802646, 5.624047, 6.221859
52.761017, -3.842574, 5.676967, 6.189236
52.781017, -3.711302, 5.740739, 6.199224
52.801018, -3.731914, 5.700305, 6.136290
52.821018, -3.809447, 5.658398, 6.215106
52.841019, -3.699343, 5.627826, 6.448887
52.861019, -3.900181, 5.731610, 6.165592
52.881020, -3.825167, 5.800705, 6.313077
52.901020, -3.644841, 5.891439, 6.248841
52.921021, -3.660472, 5.738255, 6.171385
52.941021, -3.833018, 5.753418, 6.223458
52.961021, -3.948802, 5.868752, 6.167247
52.981022, -3.832128, 5.885567, 6.152836
53.001022, -3.953737, 5.908716, 6.093672
53.021023, -4.105524, 5.870134, 6.062237
53.041023, -3.935832, 5.807599, 6.197637
53.061024, -3.833611, 5.992424, 6.109397
53.081024, -3.587776, 5.930086, 6.157422
53.101025, -3.758189, 5.783226, 6.193736
53.121025, -3.982154, 5.863036, 6.241218
53.141026, -3.839452, 5.786773, 6.242786
53.161026, -3.901664, 5.524319, 6.281452
53.181026, -3.774408, 5.642082, 6.399794
53.201027, -3.653596, 5.775764, 6.090963
53.221027, -3.894534, 5.842078, 6.213944
53.241028, -3.901857, 5.887310, 6.244613
53.261028, -3.751685, 5.865931, 6.303626
53.281029, -3.771008, 5.746604, 6.291811
53.301029, -3.737782, 5.738806, 6.334668
53.321030, -3.790030, 5.691887, 6.041868
53.341030, -3.839649, 5.951503, 5.989482
53.361031, -3.825374, 5.698372, 5.989089
53.381031, -3.776354, 5.790086, 6.201646
53.401031, -3.697963, 6.002655, 6.150047
53.421032, -3.896390, 5.791819, 6.417316
53.441032, -3.798093, 5.916964, 6.260869
53.461033, -3.835849, 5.960761, 6.228595
53.481033, -3.703352, 6.058839, 6.186243
53.501034, -3.903162, 5.790281, 6.156052
53.521034, -3.861835, 5.819483, 6.179609
53.541035, -3.997125, 5.595626, 6.334442
53.561035, -3.966048, 5.716788, 6.113585
53.581036, -3.796995, 5.888132, 6.186153
53.601036, -3.716326, 5.941157, 6.079878
53.621037, -3.717202, 5.860841, 6.069732
53.641037, -3.857418, 5.823487, 6.186861
53.661037, -3.615043, 5.749609, 6.217458
53.681038, -3.779523, 5.801845, 6.172352
53.701038, -3.683652, 5.899035, 6.150396
53.721039, -3.839413, 5.810947, 6.105087
53.741039, -3.833071, 5.816251, 6.096897
53.761040, -3.801290, 6.023036, 6.065366
53.781040, -3.679262, 5.725646, 6.284139
53.801041, -3.752528, 5.793532, 5.961319
53.821041, -3.768832, 5.906654, 6.163239
53.841042, -3.864609, 5.940935, 6.198365
53.861042, -3.859707, 5.899684, 6.192716
53.881042, -3.774602, 5.743174, 6.137025
53.901043, -3.910424, 5.745298, 6.149853
53.921043, -3.804432, 5.622009, 6.223056
53.941044, -3.920083, 5.825609, 6.049354
53.961044, -3.827160, 5.938424, 6.140683
53.981045, -3.876836, 5.730979, 6.026904
54.001045, -3.922042, 5.764104, 6.192436
54.021046, -3.921152, 5.784320, 6.252963
54.041046, -3.913014, 5.888463, 6.116360
54.061047, -3.623413, 5.840791, 6.112497
54.081047, -3.746910, 5.884864, 6.204060
54.101048, -3.810422, 5.684488, 6.096436
54.121048, -3.799369, 5.861785, 6.203655
54.141048, -3.709634, 5.944323, 6.230765
54.161049, -3.736878, 5.860555, 6.126640
54.181049, -3.749005, 5.909328, 6.451274
54.201050, -3.748139, 5.965675, 6.361429
54.221050, -3.709879, 5.814478, 6.247861
54.241051, -3.868245, 5.908528, 6.319382
54.261051, -3.770114, 5.898963, 6.075240
54.281052, -3.886720, 5.822324, 6.108691
54.301052, -3.800664, 5.928906, 6.083624
54.321053, -3.777465, 5.804942, 6.164633
54.341053, -3.878145, 5.850504, 6.361089
54.361053, -3.847448, 5.706141, 6.221659
54.381054, -3.980850, 5.852357, 6.155662
54.401054, -3.710773, 5.890484, 6.198030
54.421055, -3.788080, 5.896624, 6.189315
54.441055, -3.944436, 5.673142, 6.088502
54.461056, -3.901890, 5.847176, 6.272457
54.481056, -3.774668, 5.788255, 6.084440
54.501057, -3.587093, 5.915755, 6.198486
54.521057, -3.863046, 5.900833, 6.217811
54.541058, -3.967725, 5.769641, 6.285965
54.561058, -3.766661, 5.687450, 6.179135
54.581059, -3.944106, 5.949628, 6.313454
54.601059, -3.659741, 5.830914, 6.082299
54.621059, -3.619815, 5.720405, 6.252013
54.641060, -3.880113, 5.795613, 6.239549
54.661060, -3.887267, 5.843992, 6.071446
54.681061, -3.724902, 5.929028, 6.033885
54.701061, -3.797189, 5.980616, 6.116237
54.721062, -3.851564, 5.658662, 6.124980
54.741062, -3.739040, 5.742733, 6.014001
54.761063, -3.825629, 5.704404, 6.137837
54.781063, -3.721558, 5.714418, 6.087901
54.801064, -3.884879, 5.806547, 6.056873
54.821064, -3.821645, 5.734053, 6.221556
54.841064, -3.935789, 5.904071, 6.266042
54.861065, -3.909345, 5.772601, 6.221647
54.881065, -3.901824, 5.906919, 6.044724
54.901066, -3.951650, 5.844001, 6.268545
54.921066, -3.831629, 5.994327, 6.178104
54.941067, -3.762517, 5.902244, 6.046286
54.961067, -3.761330, 5.808230, 6.089581
54.981068, -3.663726, 6.068071, 6.321531
55.001068, -3.881983, 5.868384, 6.160745
55.021069, -3.842941, 5.883758, 6.367454
55.041069, -3.790393, 5.945810, 6.418486
55.061069, -3.858331, 5.918468, 6.373315
55.081070, -3.850466, 5.904501, 6.148729
55.101070, -3.639547, 5.946844, 5.992117
55.121071, -3.630769, 5.977660, 6.223221
55.141071, -3.587347, 5.776528, 6.148338
55.161072, -3.812343, 5.746145, 6.102822
55.181072, -3.746990, 5.866929, 6.159654
55.201073, -4.042342, 5.901252, 6.280909
55.221073, -3.888068, 5.761638, 6.004770
55.241074, -3.867511, 5.864732, 6.224552
55.261074, -3.904353, 5.966329, 6.193128
55.281075, -3.818405, 5.984641, 6.216365
55.301075, -3.874127, 5.715802, 6.024827
55.321075, -3.938121, 5.770636, 6.147453
55.341076, -3.837379, 5.770767, 6.307472
55.361076, -3.776325, 6.018272, 6.286064
55.381077, -3.885882, 5.910780, 6.140212
55.401077, -3.964842, 5.739325, 6.041287
55.421078, -3.785227, 5.758978, 6.147145
55.441078, -3.857546, 5.812294, 6.253301
55.461079, -3.950144, 5.712785, 6.151763
55.481079, -3.853947, 5.779579, 6.144658
55.501080, -3.927896, 5.829614, 6.068732
55.521080, -3.859076, 5.760928, 6.178183
55.541080, -3.758612, 5.898727, 6.130501
55.561081, -3.678928, 5.972848, 6.146235
55.581081, -3.809909, 5.898796, 6.172882
55.601082, -3.918661, 5.787321, 6.095626
55.621082, -3.938469, 5.973347, 6.206403
55.641083, -3.751981, 5.976758, 6.109663
55.661083, -3.810422, 5.986049, 6.197090
55.681084, -3.913410, 5.681610, 6.082444
55.701084, -3.846991, 5.702055, 5.987373
55.721085, -3.959652, 5.388417, 6.215579
55.741085, -3.804695, 5.714375, 6.069734
55.761086, -3.793034, 5.730780, 6.282777
55.781086, -3.989746, 5.726700, 6.276421
55.801086, -3.747489, 5.911517, 6.314695
55.821087, -3.992844, 5.895103, 6.154202
55.841087, -3.951458, 5.860865, 6.098757
55.861088, -3.868891, 5.862623, 6.205184
55.881088, -3.926224, 5.857140, 6.184215
55.901089, -3.797410, 5.697369, 6.299757
55.921089, -3.722214, 5.853250, 6.163752
55.941090, -3.989034, 5.852397, 6.246955
55.961090, -3.759098, 5.933125, 6.174795
55.981091, -3.769652, 5.874462, 6.101061
56.001091, -3.753414, 5.760675, 6.157589
56.021091, -3.766346, 5.741810, 6.215325
56.041092, -3.954467, 5.912164, 6.380431
56.061092, -3.839588, 5.796618, 6.278263
56.081093, -3.807648, 5.752624, 6.042051
56.101093, -3.801997, 5.882227, 6.148890
56.121094, -3.811641, 5.820366, 6.267294
56.141094, -3.978632, 5.816245, 6.142992
56.161095, -3.841236, 5.862900, 6.120288
56.181095, -3.739591, 5.881398, 6.162339
56.201096, -3.902144, 5.776587, 6.199795
56.221096, -3.710938, 5.798315, 6.148088
56.241096, -3.847354, 5.814810, 6.148285
56.261097, -3.811481, 5.836619, 6.060112
56.281097, -3.952729, 5.823092, 6.046562
56.301098, -3.839569, 5.836912, 6.111362
56.321098, -3.636387, 5.713367, 6.386434
56.341099, -3.847001, 5.686594, 6.336062
56.361099, -3.959430, 5.672183, 6.117446
56.381100, -3.736474, 5.469673, 6.085543
56.401100, -4.031938, 5.693508, 6.267447
56.421101, -3.752660, 5.740123, 6.225744
56.441101, -3.793996, 5.701180, 5.943347
56.461102, -3.760303, 5.862727, 6.227621
56.481102, -3.845202, 5.707802, 6.218953
56.501102, -3.788998, 5.735847, 6.143772
56.521103, -3.757125, 5.908632, 6.237924
56.541103, -3.811486, 5.864008, 6.005620
56.561104, -3.652004, 5.858790, 6.314942
56.581104, -3.773989, 5.910185, 6.155156
56.601105, -3.802872, 5.846327, 6.203505
56.621105, -3.922452, 5.796556, 6.222452
56.641106, -3.893276, 5.861993, 6.442807
56.661106, -4.093967, 5.690743, 6.254321
56.681107, -3.868090, 5.670691, 6.170572
56.701107, -3.779175, 5.905788, 6.242509
56.721107, -3.872550, 5.957870, 6.260671
56.741108, -3.823665, 5.849177, 6.219318
56.761108, -3.909905, 5.821254, 6.108168
56.781109, -4.088033, 5.855433, 6.382239
56.801109, -3.843925, 5.798748, 6.242243
56.821110, -3.936194, 5.736490, 6.273298
56.841110, -3.883617, 5.805636, 6.200663
56.861111, -3.866630, 5.795125, 6.062688
56.881111, -3.911865, 5.759856, 6.351789
56.901112, -3.804794, 5.813125, 6.127443
56.921112, -3.808665, 5.793810, 6.225673
56.941113, -3.917474, 5.899813, 6.290560
56.961113, -3.964856, 5.824220, 6.164903
56.981113, -3.979342, 5.710889, 6.365388
57.001114, -3.913607, 5.906540, 6.230717
57.021114, -3.895509, 5.867023, 6.194040
57.041115, -3.757091, 5.652343, 6.385273
57.061115, -3.780112, 5.893951, 6.319356
57.081116, -3.820453, 5.940311, 6.202878
57.101116, -4.044833, 5.812806, 6.136811
57.121117, -3.855869, 5.750786, 6.092070
57.141117, -3.862019, 5.897397, 6.303567
57.161118, -3.834403, 5.879158, 6.344163
57.181118, -3.977826, 5.866118, 6.226266
57.201118, -3.903651, 5.806368, 6.160153
57.221119, -3.843733, 5.736552, 6.150082
57.241119, -3.889174, 5.736996, 6.127376
57.261120, -3.796751, 5.838194, 6.123353
57.281120, -3.721196, 5.832766, 6.190467
57.301121, -3.788857, 5.791025, 6.252123
57.321121, -3.898518, 5.655526, 6.260899
57.341122, -3.809546, 5.737552, 6.384933
57.361122, -3.818254, 5.687630, 6.257517
57.381123, -3.913725, 5.716160, 5.946684
57.401123, -3.965444, 5.598783, 6.252964
57.421124, -3.805802, 5.839705, 6.258331
57.441124, -3.901306, 5.758241, 6.194085
57.461124, -3.964404, 5.997913, 6.126177
57.481125, -4.081877, 5.862370, 6.237321
57.501125, -3.907696, 5.791636, 6.188590
57.521126, -3.707811, 5.812169, 6.136273
57.541126, -3.964960, 5.922089, 6.301941
57.561127, -3.724836, 5.891419, 6.167237
57.581127, -3.856396, 5.797691, 6.087053
57.601128, -3.881992, 5.829324, 6.076473
57.621128, -3.805826, 5.876644, 6.201452
57.641129, -3.757006, 5.878288, 6.208413
57.661129, -3.517053, 5.887618, 6.106892
57.681129, -3.548211, 5.897262, 6.258775
57.701130, -3.970315, 5.746675, 6.281959
57.721130, -3.935888, 5.788213, 6.225777
57.741131, -3.994224, 5.791418, 6.096574
57.761131, -3.709596, 5.872232, 6.159819
57.781132, -3.874881, 5.688728, 6.301420
57.801132, -3.795418, 5.773077, 6.107218
57.821133, -3.887403, 5.534414, 6.161927
57.841133, -3.804055, 5.802624, 6.117164
57.861134, -3.902856, 5.729903, 6.097654
57.881134, -3.780658, 5.808918, 6.264915
57.901134, -3.845983, 5.967859, 6.078593
57.921135, -3.819219, 5.795090, 6.195451
57.941135, -3.849535, 5.782351, 6.041731
57.961136, -3.747941, 5.658959, 6.197934
57.981136, -3.724620, 5.719504, 6.311492
58.001137, -3.846906, 5.668770, 6.201001
58.021137, -3.955997, 5.699450, 6.243132
58.041138, -3.997455, 5.733996, 6.177286
58.061138, -3.949781, 5.825714, 6.192737
58.081139, -3.797004, 5.956496, 6.214950
58.101139, -3.818334, 5.592852, 6.300323
58.121140, -3.843694, 5.710181, 6.203515
58.141140, -3.999763, 5.840209, 6.255869
58.161140, -3.976159, 5.719416, 6.186778
58.181141, -3.976800, 5.773203, 6.299088
58.201141, -3.750098, 5.897138, 6.234539
58.221142, -3.863159, 5.955392, 6.250053
58.241142, -3.754365, 6.006401, 6.295321
58.261143, -3.956667, 5.731984, 6.235328
58.281143, -4.093171, 5.676628, 6.199759
58.301144, -3.775817, 5.779115, 6.281688
58.321144, -3.829354, 5.662730, 6.252698
58.341145, -3.863597, 5.835609, 6.189982
58.361145, -3.849798, 5.914597, 6.346056
58.381145, -3.768851, 5.828233, 6.243567
58.401146, -3.848338, 5.678349, 6.264815
58.421146, -3.708042, 5.806733, 6.315901
58.441147, -3.920134, 5.828377, 6.163968
58.461147, -3.831629, 5.685768, 5.987076
58.481148, -3.985912, 5.855782, 6.177002
58.501148, -3.831723, 5.843110, 6.269077
58.521149, -3.894694, 5.747922, 6.308868
58.541149, -3.997719, 5.724156, 6.136319
58.561150, -3.918849, 5.986801, 6.101154
58.581150, -3.852516, 5.772847, 6.045391
58.601151, -3.967691, 5.911963, 6.103792
58.621151, -3.897991, 5.699571, 6.262416
58.641151, -3.983285, 5.674085, 6.000040
58.661152, -3.754977, 5.849019, 6.266069
58.681152, -3.820905, 5.719123, 6.254569
58.701153, -3.766096, 5.814107, 6.163286
58.721153, -3.806682, 5.739727, 6.284331
58.741154, -3.939368, 5.848048, 6.010810
58.761154, -3.499642, 5.619507, 6.307225
58.781155, -3.912548, 5.829490, 6.038607
58.801155, -3.926742, 5.836246, 6.025031
58.821156, -3.814467, 5.834792, 6.232408
58.841156, -3.507130, 5.725872, 6.289755
58.861156, -3.514741, 5.587277, 6.243261
58.881157, -3.564915, 5.596664, 6.244526
58.901157, -3.543539, 5.901440, 6.191621
58.921158, -3.691785, 5.970366, 6.375584
58.941158, -3.432598, 5.750558, 6.379625
58.961159, -3.675391, 5.738446, 6.130958
58.981159, -4.179388, 5.702816, 6.081029
59.001160, -4.306893, 5.528474, 6.232954
59.021160, -4.202672, 5.790398, 6.327361
59.041161, -3.445576, 5.699350, 6.161359
59.061161, -3.769643, 5.869169, 6.134290
59.081161, -3.961216, 5.796273, 6.330272
59.101162, -3.529477, 5.962090, 5.899387
59.121162, -4.004426, 5.986136, 6.501779
59.141163, -3.548569, 5.629264, 6.003610
59.161163, -4.068479, 5.780333, 6.359475
59.181164, -3.616622, 5.758154, 5.702841
59.201164, -3.882186, 5.752500, 6.511450
59.221165, -3.575837, 5.714597, 5.979059
59.241165, -3.920827, 5.620393, 6.272688
59.261166, -3.862264, 5.951390, 6.076323
59.281166, -3.784148, 5.638400, 6.216130
59.301167, -3.846600, 5.754119, 6.276999
59.321167, -3.863809, 6.121646, 6.237976
59.341167, -3.949725, 5.871893, 5.985895
59.361168, -3.757237, 5.770420, 5.920096
59.381168, -3.623511, 5.680388, 6.183713
59.401169, -3.890484, 5.617677, 6.475595
59.421169, -3.854135, 5.536253, 6.509597
59.441170, -3.651025, 5.652184, 6.509084
59.461170, -4.050560, 5.655897, 6.342501
59.481171, -3.861176, 5.592546, 6.416171
59.501171, -3.660655, 5.795475, 6.363736
59.521172, -3.791654, 5.774394, 5.991027
59.541172, -3.823435, 6.030478, 6.025978
59.561172, -3.847189, 5.659255, 6.497661
59.581173, -3.796675, 5.554758, 6.186543
59.601173, -3.936877, 5.792608, 5.950793
59.621174, -3.737971, 5.982107, 6.382140
59.641174, -3.741837, 5.729615, 5.944565
59.661175, -3.910509, 5.861726, 6.134384
59.681175, -3.558911, 5.650667, 5.917578
59.701176, -3.752825, 5.879746, 6.323167
59.721176, -3.721087, 5.855722, 6.253479
59.741177, -3.828012, 5.704896, 6.168700
59.761177, -3.993857, 5.751048, 6.105035
59.781178, -3.774630, 5.527622, 5.981917
59.801178, -3.773476, 5.888737, 6.218213
59.821178, -4.000064, 5.848925, 5.992715
59.841179, -3.738263, 5.543819, 6.168764
59.861179, -3.658677, 5.772579, 6.218921
59.881180, -3.906321, 5.977776, 6.113297
59.901180, -3.901066, 5.738825, 6.089209
59.921181, -4.051153, 5.685332, 5.945442
59.941181, -3.786945, 5.781461, 6.173830
59.961182, -3.696433, 5.439783, 6.109018
59.981182, -3.618006, 5.592075, 6.138501
60.001183, -3.387292, 5.686550, 6.057333
60.021183, -3.844204, 5.847623, 6.222627
