t_uk, uk1, uk2, uk3
94.016235, -0.000153, -0.000038, 0.000706
94.036232, -0.000394, -0.000138, 0.000103
94.056229, -0.000510, -0.000210, -0.000248
94.076225, -0.000323, -0.000324, -0.000406
94.096222, 0.000475, -0.000024, -0.000225
94.116219, 0.000206, -0.000553, 0.000180
94.136215, 0.000322, 0.000312, 0.000670
94.156212, 0.000362, 0.000194, -0.000021
94.176208, -0.000122, 0.000075, -0.000030
94.196205, 0.000207, 0.000355, 0.000322
94.216202, -0.000189, -0.000159, 0.000199
94.236198, 0.000408, -0.000500, 0.000311
94.256195, -0.000099, 0.000403, 0.000086
94.276192, 0.000089, -0.000228, 0.000174
94.296188, 0.000275, -0.000065, 0.000183
94.316185, 0.000064, -0.000047, -0.000212
94.336182, -0.000574, 0.000254, 0.000148
94.356178, -0.000093, 0.000122, 0.000270
94.376175, 0.000294, 0.000449, -0.000025
94.396172, -0.000342, -0.000090, 0.000147
94.416168, 0.000394, -0.000110, 0.000367
94.436165, -0.000248, 0.000491, 0.000413
94.456161, 0.000392, 0.000190, -0.000022
94.476158, 0.000572, 0.000127, 0.000137
94.496155, 0.000164, 0.000261, 0.000249
94.516151, -0.000131, 0.000792, 0.000451
94.536148, -0.000173, -0.000374, -0.000402
94.556145, 0.000015, 0.000105, 0.000387
94.576141, -0.000091, -0.000269, 0.000677
94.596138, 0.000084, -0.000021, 0.000085
94.616135, -0.000163, -0.000603, -0.000039
94.636131, 0.000412, 0.000193, 0.000179
94.656128, -0.000088, 0.000283, 0.000169
94.676125, 0.000225, 0.000103, 0.000083
94.696121, -0.000249, -0.000394, 0.000402
94.716118, 0.000276, 0.000042, 0.000587
94.736115, -0.000302, -0.000077, -0.000214
94.756111, 0.000019, -0.000483, 0.000014
94.776108, 0.000269, -0.000209, -0.000302
94.796104, -0.000208, -0.000418, -0.000195
94.816101, -0.000187, -0.000155, 0.000214
94.836098, 0.000484, 0.000109, 0.000480
94.856094, -0.000112, 0.000354, 0.000195
94.876091, -0.000729, 0.000208, 0.000287
94.896088, 0.000571, -0.000070, -0.000324
94.916084, 0.000184, -0.000115, -0.000143
94.936081, 0.000113, 0.000332, 0.000044
94.956078, -0.000257, 0.000231, -0.000282
94.976074, -0.000407, 0.000302, 0.000286
94.996071, -0.000073, -0.000389, -0.000292
95.016068, -0.000142, -0.000226, 0.000245
95.036064, -0.000343, 0.000004, 0.000287
95.056061, -0.000060, -0.000118, 0.000291
95.076057, -0.000381, -0.000037, 0.000855
95.096054, 0.000274, 0.000032, 0.000438
95.116051, -0.000167, 0.000144, -0.000335
95.136047, -0.000467, 0.000019, -0.000501
95.156044, -0.000031, -0.000039, -0.000241
95.176041, 0.000249, -0.000032, 0.000039
95.196037, 0.000435, 0.000013, 0.000577
95.216034, -0.000375, -0.000111, 0.000359
95.236031, -0.000139, 0.000167, 0.000388
95.256027, -0.000462, -0.000252, 0.000008
95.276024, -0.000510, 0.000035, 0.000256
95.296021, 0.000043, 0.000098, -0.000122
95.316017, 0.000113, -0.000299, 0.000057
95.336014, -0.000141, 0.000005, 0.000156
95.356010, -0.000389, 0.000257, 0.000569
95.376007, -0.000167, -0.000395, -0.000080
95.396004, 0.000000, 0.000260, 0.000506
95.416000, -0.000007, -0.000009, 0.000267
95.435997, -0.000323, 0.000147, 0.000519
95.455994, 0.000130, 0.000263, -0.000078
95.475990, 0.000294, -0.000199, 0.000553
95.495987, -0.000671, 0.000053, 0.000169
95.515984, -0.000277, -0.000243, 0.000287
95.535980, -0.000208, 0.000261, 0.000242
95.555977, -0.000186, 0.000443, -0.000028
95.575974, -0.000296, 0.000122, 0.000432
95.595970, -0.000024, -0.000127, 0.000430
95.615967, 0.000094, 0.000331, 0.000315
95.635963, -0.000277, -0.000121, -0.000350
95.655960, 0.000114, -0.000234, 0.000135
95.675957, -0.000349, 0.000536, -0.000151
95.695953, 0.000156, -0.000759, 0.000749
95.715950, -0.000324, 0.000094, 0.000145
95.735947, 0.000391, -0.000252, 0.000020
95.755943, 0.000340, 0.000105, 0.000186
95.775940, 0.000479, 0.000332, -0.000274
95.795937, 0.000162, -0.000128, 0.000331
95.815933, -0.000490, -0.000037, -0.000160
95.835930, -0.000468, -0.000298, 0.000098
95.855927, -0.000365, -0.000366, 0.000682
95.875923, 0.000182, 0.000237, -0.000115
95.895920, -0.000090, -0.000381, 0.000584
95.915916, -0.000187, 0.000217, 0.000494
95.935913, 0.000153, -0.000267, 0.000246
95.955910, -0.000295, 0.000702, 0.000317
95.975906, -0.000232, 0.000473, 0.000175
95.995903, -0.000807, 0.000562, 0.000408
96.015900, -0.000279, 0.000227, -0.000287
96.035896, 0.000064, 0.000315, 0.000521
96.055893, -0.000007, -0.000433, 0.000287
96.075890, 0.000432, 0.000282, 0.000048
96.095886, -0.000366, 0.000070, 0.000104
96.115883, -0.000077, -0.000018, -0.000262
96.135880, -0.000437, 0.000278, 0.000148
96.155876, -0.000028, -0.000112, -0.000172
96.175873, -0.000632, 0.000049, 0.000789
96.195869, -0.000574, 0.000323, -0.000247
96.215866, -0.000367, 0.000233, 0.000131
96.235863, -0.000144, 0.000304, -0.000073
96.255859, -0.000049, -0.000032, 0.000476
96.275856, -0.000366, -0.000140, 0.000055
96.295853, -0.000046, -0.000568, 0.000769
96.315849, -0.000209, 0.000189, 0.000406
96.335846, 0.000086, -0.000036, 0.000290
96.355843, -0.000370, 0.000184, 0.000059
96.375839, -0.000092, 0.000116, 0.000218
96.395836, -0.000259, 0.000242, 0.000308
96.415833, -0.000002, 0.000146, 0.000320
96.435829, -0.000109, 0.000705, 0.000087
96.455826, -0.000116, -0.000008, 0.000593
96.475822, -0.000024, -0.000271, 0.000086
96.495819, 0.000086, 0.000173, 0.000364
96.515816, -0.000509, 0.000098, -0.000386
96.535812, -0.000370, -0.000370, 0.000446
96.555809, -0.000069, -0.000321, 0.000145
96.575806, -0.000133, 0.000254, -0.000006
96.595802, -0.000019, 0.000007, 0.000315
96.615799, -0.000483, 0.000377, 0.000188
96.635796, -0.000279, 0.000053, 0.000099
96.655792, 0.000036, 0.000061, 0.000456
96.675789, 0.000141, 0.000539, -0.000138
96.695786, -0.000208, 0.000158, -0.000098
96.715782, 0.000429, -0.000230, -0.000026
96.735779, -0.000053, -0.000233, -0.000245
96.755775, -0.000248, 0.000747, 0.000083
96.775772, -0.000413, 0.000330, 0.000405
96.795769, -0.000383, 0.000396, 0.000360
96.815765, 0.000023, -0.000174, 0.000844
96.835762, 0.000021, -0.000319, -0.000147
96.855759, 0.000222, 0.000054, -0.000309
96.875755, -0.000506, 0.000351, -0.000127
96.895752, -0.000097, 0.000458, -0.000135
96.915749, -0.000533, -0.000514, -0.000134
96.935745, -0.000062, 0.000196, 0.000585
96.955742, 0.000043, -0.000273, 0.000357
96.975739, 0.000302, 0.000501, 0.000437
96.995735, 0.000115, -0.000040, 0.000319
97.015732, 0.000183, -0.000126, 0.000405
97.035728, -0.000209, 0.000057, 0.000218
97.055725, -0.000304, -0.000548, 0.000117
97.075722, -0.000439, 0.000289, 0.000192
97.095718, -0.000096, -0.000153, -0.000084
97.115715, -0.000349, 0.000356, 0.000221
97.135712, 0.000069, 0.000013, 0.000570
97.155708, -0.000117, -0.000083, 0.000151
97.175705, 0.000001, -0.000065, 0.000474
97.195702, 0.000003, 0.000218, 0.000387
97.215698, 0.000156, 0.000057, -0.000124
97.235695, 0.000232, 0.000242, 0.000640
97.255692, -0.000022, -0.000204, -0.000151
97.275688, -0.000025, 0.000027, -0.000151
97.295685, 0.000084, -0.000276, -0.000122
97.315681, -0.000707, 0.000427, 0.000605
97.335678, 0.000111, 0.000382, 0.000157
97.355675, -0.000354, 0.000519, -0.000057
97.375671, -0.000346, 0.000114, -0.000351
97.395668, 0.000128, 0.000144, -0.000651
97.415665, -0.000755, 0.000418, 0.000285
97.435661, -0.000757, 0.000187, 0.000147
97.455658, 0.000180, -0.000200, 0.000325
97.475655, 0.000071, -0.000063, 0.000454
97.495651, -0.000018, 0.000194, 0.000521
97.515648, -0.000133, 0.000399, 0.000316
97.535645, -0.000279, 0.000428, 0.000337
97.555641, 0.000337, -0.000570, 0.000195
97.575638, -0.000032, -0.000223, 0.000015
97.595634, 0.000068, -0.000085, 0.000406
97.615631, -0.001063, -0.000110, 0.000647
97.635628, 0.000112, 0.000028, 0.000434
97.655624, 0.000017, -0.000256, -0.000310
97.675621, 0.000407, 0.000332, 0.000020
97.695618, 0.000043, -0.000109, 0.000021
97.715614, 0.000199, -0.000336, 0.000242
97.735611, -0.000350, 0.000487, 0.000017
97.755608, -0.000503, 0.000420, 0.000214
97.775604, 0.000048, 0.000076, 0.000131
97.795601, -0.000693, 0.000702, 0.000282
97.815598, -0.000114, -0.000017, 0.000150
97.835594, -0.000639, 0.000650, 0.000105
97.855591, -0.000090, 0.000378, 0.000340
97.875587, 0.000406, -0.000140, -0.000205
97.895584, -0.000205, 0.000283, 0.000361
97.915581, 0.000108, 0.000141, -0.000624
97.935577, -0.000231, 0.000463, -0.000094
97.955574, -0.000003, 0.000032, 0.000010
97.975571, -0.000006, 0.000122, -0.000291
97.995567, -0.000648, -0.000073, -0.000390
98.015564, -0.000527, 0.000101, 0.000261
98.035561, -0.000420, -0.000528, 0.000375
98.055557, 0.000074, 0.000296, 0.000616
98.075554, 0.000112, 0.000009, -0.000100
98.095551, -0.000332, -0.000642, -0.000022
98.115547, 0.000129, -0.000338, 0.000178
98.135544, -0.000126, 0.000227, -0.000253
98.155540, 0.000137, 0.000580, -0.000165
98.175537, 0.000201, 0.000150, 0.000091
98.195534, 0.000132, 0.000118, -0.000052
98.215530, 0.000201, -0.000341, -0.000189
98.235527, -0.000326, -0.000002, -0.000424
98.255524, -0.000006, 0.000001, -0.000073
98.275520, 0.000001, 0.000586, -0.000029
98.295517, -0.000850, 0.000308, 0.000489
98.315514, -0.000251, 0.000143, 0.000248
98.335510, -0.000157, 0.000219, 0.000287
98.355507, -0.000469, -0.000277, -0.000246
98.375504, -0.000231, -0.000015, 0.000380
98.395500, 0.000175, -0.000252, -0.000261
98.415497, -0.000255, 0.000442, 0.000106
98.435493, -0.000210, -0.000436, 0.000232
98.455490, 0.000763, 0.000427, 0.000398
98.475487, 0.000095, 0.000285, 0.000525
98.495483, 0.000089, -0.000118, -0.000119
98.515480, 0.000265, -0.000762, -0.000515
98.535477, -0.000071, 0.000052, -0.000128
98.555473, -0.000393, -0.000132, 0.000094
98.575470, -0.000065, 0.000195, 0.000407
98.595467, -0.000365, -0.000366, 0.000260
98.615463, -0.000580, -0.000464, -0.000300
98.635460, 0.000322, 0.000410, 0.000419
98.655457, -0.000072, -0.000159, -0.000282
98.675453, -0.000389, 0.000325, 0.000319
98.695450, -0.000146, -0.000603, -0.000546
98.715446, 0.000447, 0.000147, -0.000549
98.735443, -0.000253, 0.000409, 0.000493
98.755440, -0.000165, -0.000138, -0.000036
98.775436, -0.000256, -0.000459, -0.000224
98.795433, -0.000349, 0.000214, -0.000316
98.815430, 0.000112, -0.000154, 0.000501
98.835426, -0.000223, 0.000533, 0.000039
98.855423, -0.000116, 0.000330, 0.000226
98.875420, -0.000341, 0.000260, -0.000011
98.895416, 0.000511, 0.000141, -0.000046
98.915413, -0.000187, -0.000491, 0.000122
98.935410, -0.000396, -0.000607, -0.000138
98.955406, 0.000069, -0.000549, 0.000147
98.975403, -0.000320, 0.000001, -0.000152
98.995399, 0.000041, 0.000280, -0.000461
99.015396, 0.000020, -0.000066, 0.000174
99.035393, -0.000393, 0.000146, 0.000485
99.055389, -0.000552, -0.000183, 0.000074
99.075386, -0.000554, -0.000072, -0.000193
99.095383, -0.000444, -0.000018, 0.000242
99.115379, -0.000617, 0.000655, 0.000195
99.135376, -0.000310, 0.000793, 0.000426
99.155373, -0.000521, 0.000585, 0.000514
99.175369, -0.000369, 0.000030, 0.000154
99.195366, -0.000525, 0.000140, 0.000075
99.215363, -0.000158, 0.000332, 0.000225
99.235359, 0.000159, 0.000350, 0.000170
99.255356, -0.000275, 0.000352, 0.000336
99.275352, -0.000278, -0.000117, 0.000030
99.295349, -0.000523, 0.000216, 0.000512
99.315346, -0.000620, 0.000350, 0.000382
99.335342, 0.000116, 0.000565, 0.000482
99.355339, -0.000617, -0.000228, 0.000188
99.375336, -0.000123, -0.000390, -0.000197
99.395332, 0.000056, 0.000170, 0.000549
99.415329, -0.000593, 0.000131, -0.000037
99.435326, 0.000367, -0.000183, -0.000028
99.455322, 0.000042, 0.000126, 0.000315
99.475319, 0.000109, -0.000040, -0.000097
99.495316, -0.000138, -0.000344, 0.000237
99.515312, -0.000117, -0.000317, 0.000585
99.535309, -0.000406, 0.000211, 0.000060
99.555305, -0.000228, 0.000543, 0.000200
99.575302, -0.000351, -0.000375, -0.000432
99.595299, -0.000193, -0.000441, -0.000500
99.615295, 0.000481, -0.000250, -0.000003
99.635292, 0.000562, 0.000007, -0.000182
99.655289, -0.000350, -0.000306, -0.000221
99.675285, -0.000020, 0.000539, 0.000273
99.695282, -0.000316, 0.000095, -0.000269
99.715279, -0.000093, 0.000466, -0.000119
99.735275, -0.000185, 0.000189, 0.000177
99.755272, 0.000133, -0.000037, 0.000243
99.775269, -0.000618, 0.000164, 0.000442
99.795265, -0.000070, 0.000054, -0.000052
99.815262, -0.000618, -0.000255, -0.000085
99.835258, -0.000369, -0.000045, -0.000222
99.855255, -0.000436, -0.000252, 0.000210
99.875252, 0.000248, -0.000499, 0.000198
99.895248, -0.000184, -0.000114, 0.000309
99.915245, -0.000320, 0.000084, 0.000376
99.935242, 0.000135, 0.000166, -0.000164
99.955238, 0.000113, 0.000043, -0.000162
99.975235, 0.000183, -0.000064, 0.000411
99.995232, -0.000092, -0.000668, 0.000489
100.015228, 0.000110, 0.000565, 0.000023
100.035225, -0.000326, -0.000072, -0.000128
100.055222, 0.000044, 0.000287, 0.000130
100.075218, -0.000090, 0.000660, 0.000734
100.095215, -0.000232, 0.000240, -0.000168
100.115211, -0.000208, -0.000232, 0.000058
100.135208, -0.000042, -0.000295, 0.000124
100.155205, -0.000635, 0.000047, 0.000371
100.175201, 0.000207, -0.000315, 0.000502
100.195198, 0.000157, 0.000125, 0.000249
100.215195, -0.000046, 0.000381, 0.000202
100.235191, -0.000031, -0.000227, -0.000473
100.255188, 0.000063, -0.000390, -0.000083
100.275185, 0.000575, 0.000013, 0.000644
100.295181, -0.000303, -0.000160, 0.000080
100.315178, -0.000119, -0.000134, 0.000335
100.335175, -0.000234, -0.000041, 0.000103
100.355171, -0.000363, 0.000044, 0.000651
100.375168, -0.000687, 0.000432, 0.000720
100.395164, -0.000128, 0.000096, 0.000730
100.415161, -0.000141, -0.000326, -0.000103
100.435158, 0.000246, -0.000624, -0.000240
100.455154, -0.000390, 0.000474, 0.000614
100.475151, -0.000045, 0.000356, 0.000115
100.495148, 0.000180, -0.000016, -0.000116
100.515144, -0.000282, -0.000042, -0.000102
100.535141, 0.000341, 0.000060, 0.000229
100.555138, 0.000362, 0.000170, 0.000375
100.575134, 0.000158, 0.000284, -0.000235
100.595131, -0.000437, 0.000328, 0.000431
100.615128, 0.000154, 0.000082, 0.000207
100.635124, 0.000109, 0.000212, -0.000397
100.655121, -0.000304, -0.000390, -0.000084
100.675117, -0.000435, 0.000486, -0.000310
100.695114, -0.000117, 0.000047, -0.000256
100.715111, 0.000087, -0.000238, -0.000630
100.735107, -0.000157, 0.000232, 0.000037
100.755104, -0.000421, -0.000326, -0.000273
100.775101, -0.000505, 0.000323, -0.000212
100.795097, -0.000249, 0.000490, 0.000501
100.815094, -0.000160, 0.000093, -0.000032
100.835091, -0.000177, 0.000468, 0.000545
100.855087, -0.000462, -0.000102, -0.000403
100.875084, 0.000136, -0.000240, -0.000436
100.895081, 0.000066, 0.000252, -0.000349
100.915077, 0.000119, 0.000397, -0.000024
100.935074, 0.000089, 0.000003, -0.000052
100.955070, -0.000303, 0.000031, -0.000144
100.975067, 0.000046, -0.000505, -0.000055
100.995064, -0.000454, 0.000163, 0.000495
101.015060, -0.000128, -0.000126, 0.000926
101.035057, -0.000483, 0.001238, 0.000229
101.055054, -0.000393, -0.000183, 0.000379
101.075050, -0.000301, -0.000446, -0.000127
101.095047, -0.000532, -0.000068, -0.000148
101.115044, -0.000344, 0.000241, 0.000294
101.135040, -0.000531, -0.000158, -0.000020
101.155037, -0.000130, 0.000675, 0.000387
101.175034, 0.000430, 0.000145, -0.000461
101.195030, -0.000099, 0.000254, -0.000603
101.215027, 0.000155, -0.000205, 0.000415
101.235023, -0.000144, 0.000281, -0.000147
101.255020, -0.000005, 0.000120, -0.000422
101.275017, -0.000342, 0.000275, 0.000177
101.295013, -0.000183, 0.000076, 0.000287
101.315010, 0.000320, -0.000199, 0.000579
101.335007, -0.000050, 0.000124, 0.000848
101.355003, 0.000061, -0.000383, 0.000500
101.375000, 0.000001, 0.000147, 0.000408
101.394997, -0.000067, 0.000153, -0.000104
101.414993, -0.000419, 0.000009, 0.000190
101.434990, -0.000459, 0.000372, 0.000033
101.454987, -0.000230, 0.000375, -0.000031
101.474983, -0.000557, -0.000161, -0.000138
101.494980, -0.000178, -0.000087, 0.000818
101.514977, -0.000163, -0.000204, 0.000288
101.534973, -0.000370, 0.000400, 0.000057
101.554970, -0.000055, -0.000387, -0.000104
101.574966, 0.000134, 0.000378, -0.000094
101.594963, 0.000158, 0.000147, -0.000002
101.614960, -0.000235, -0.000450, -0.000745
101.634956, -0.000225, -0.000022, 0.000264
101.654953, -0.000370, -0.000095, -0.000195
101.674950, -0.000396, -0.000181, 0.000441
101.694946, -0.000377, -0.000065, 0.000194
101.714943, -0.000137, -0.000385, 0.000726
101.734940, -0.000030, 0.000074, -0.000030
101.754936, 0.000182, -0.000060, 0.000646
101.774933, -0.000555, 0.000202, -0.000335
101.794930, -0.000185, 0.000592, 0.000573
101.814926, 0.000041, -0.000020, -0.000353
101.834923, -0.000483, -0.000010, 0.000286
101.854919, 0.000088, -0.000230, -0.000030
101.874916, -0.000457, 0.000793, -0.000033
101.894913, -0.000399, -0.000292, 0.000239
101.914909, -0.000472, 0.000146, 0.000080
101.934906, -0.000005, 0.000076, 0.000058
101.954903, 0.000320, 0.000354, -0.000025
101.974899, 0.000367, 0.000350, 0.000000
101.994896, 0.000093, 0.000190, 0.000090
102.014893, 0.000211, 0.000175, 0.000229
102.034889, -0.000456, 0.000767, 0.000155
102.054886, 0.000048, -0.000093, -0.000498
102.074883, 0.000047, 0.000290, 0.000635
102.094879, 0.000041, -0.000135, -0.000052
102.114876, -0.000209, 0.000312, 0.000268
102.134872, -0.000074, -0.000155, 0.000382
102.154869, -0.000024, 0.000022, -0.000188
102.174866, -0.000143, 0.000046, -0.000422
102.194862, -0.000546, 0.000766, 0.000152
102.214859, -0.000321, 0.000305, -0.000081
102.234856, -0.000346, -0.000158, 0.000008
102.254852, -0.000620, -0.000121, -0.000364
102.274849, -0.000320, -0.000094, -0.000102
102.294846, -0.000205, 0.000067, -0.000171
102.314842, -0.000349, -0.000605, -0.000343
102.334839, -0.000897, -0.000044, 0.000117
102.354836, -0.000576, 0.000241, 0.000099
102.374832, -0.000436, -0.000106, 0.000424
102.394829, 0.000143, 0.000586, 0.000288
102.414825, 0.000633, -0.000193, 0.000018
102.434822, -0.000332, -0.000600, -0.000290
102.454819, -0.000074, -0.000233, -0.000126
102.474815, 0.000024, -0.000114, -0.000077
102.494812, -0.000205, 0.000313, 0.000298
102.514809, 0.000041, 0.000128, 0.000157
102.534805, 0.000046, 0.000083, 0.000495
102.554802, -0.000182, 0.000058, 0.000844
102.574799, -0.000233, 0.000037, 0.000772
102.594795, -0.000124, -0.000088, -0.000006
102.614792, -0.000436, 0.000421, 0.000545
102.634789, -0.000418, 0.000141, -0.000013
102.654785, 0.000319, 0.000102, 0.000042
102.674782, -0.000203, -0.000017, 0.000103
102.694778, 0.000346, -0.000108, 0.000341
102.714775, 0.000158, -0.000254, -0.000258
102.734772, -0.000293, 0.000655, 0.000202
102.754768, 0.000138, 0.000268, 0.000760
102.774765, -0.000370, 0.000118, 0.000214
102.794762, 0.000020, 0.000103, 0.000227
102.814758, 0.000347, -0.000132, 0.000229
102.834755, 0.000076, -0.000083, 0.000550
102.854752, -0.000468, -0.000313, 0.000281
102.874748, -0.000377, -0.000465, -0.000407
102.894745, -0.000027, 0.000280, -0.000207
102.914742, -0.000868, 0.000022, 0.000468
102.934738, -0.000344, -0.000253, 0.000150
102.954735, -0.000069, -0.000185, -0.000076
102.974731, 0.000409, -0.000174, 0.000159
102.994728, -0.000549, 0.000797, 0.000218
103.014725, -0.000186, 0.000244, 0.000197
103.034721, 0.000095, 0.000377, 0.000248
103.054718, -0.000778, -0.000132, 0.000488
103.074715, 0.000387, -0.000088, -0.000139
103.094711, 0.000009, 0.000793, 0.000135
103.114708, -0.000230, -0.000299, 0.000313
103.134705, -0.000118, -0.000432, 0.000538
103.154701, -0.000326, -0.000015, -0.000270
103.174698, -0.000165, 0.000985, 0.000044
103.194695, -0.000706, 0.000767, 0.000012
103.214691, 0.000162, 0.000315, 0.000601
103.234688, 0.000001, -0.000251, 0.000597
103.254684, 0.000041, 0.000246, 0.000594
103.274681, -0.000047, 0.000516, 0.000250
103.294678, -0.000258, 0.000143, 0.000153
103.314674, -0.000188, -0.000129, 0.000498
103.334671, 0.000109, 0.000007, -0.000094
103.354668, 0.000222, -0.000573, -0.000055
103.374664, 0.000406, 0.000111, 0.000157
103.394661, -0.000051, 0.000076, 0.000203
103.414658, 0.000372, 0.000164, -0.000705
103.434654, 0.000156, -0.000040, -0.000053
103.454651, 0.000112, 0.000077, 0.000201
103.474648, 0.000255, -0.000040, 0.000227
103.494644, 0.000301, 0.000203, 0.000270
