t_g, g1, g2, g3
60.781200, -3.975584, 5.569446, 5.701252
60.801201, -3.966785, 5.571491, 5.705802
60.821201, -3.961395, 5.575668, 5.715642
60.841202, -3.962390, 5.580687, 5.715760
60.861202, -3.966838, 5.580387, 5.719677
60.881203, -3.963842, 5.575968, 5.721743
60.901203, -3.970199, 5.572141, 5.717559
60.921204, -3.975466, 5.573215, 5.719263
60.941204, -3.980257, 5.580493, 5.717292
60.961205, -3.983050, 5.582678, 5.718784
60.981205, -3.973979, 5.584893, 5.719142
61.001205, -3.965460, 5.589539, 5.719205
61.021206, -3.959451, 5.597864, 5.724706
61.041206, -3.960922, 5.599381, 5.726074
61.061207, -3.956570, 5.602341, 5.724715
61.081207, -3.946507, 5.596710, 5.725236
61.101208, -3.935468, 5.603237, 5.728610
61.121208, -3.925895, 5.611989, 5.731246
61.141209, -3.923073, 5.612663, 5.732046
61.161209, -3.927211, 5.610135, 5.728616
61.181210, -3.930752, 5.600982, 5.726886
61.201210, -3.927398, 5.594532, 5.728994
61.221210, -3.925669, 5.595102, 5.731766
61.241211, -3.927476, 5.596556, 5.733994
61.261211, -3.926747, 5.600710, 5.739295
61.281212, -3.932854, 5.601821, 5.737940
61.301212, -3.942439, 5.596148, 5.737982
61.321213, -3.945737, 5.602499, 5.730444
61.341213, -3.947305, 5.599889, 5.727792
61.361214, -3.947060, 5.606042, 5.730953
61.381214, -3.942959, 5.603734, 5.733338
61.401215, -3.947529, 5.599299, 5.731577
61.421215, -3.958736, 5.600607, 5.734497
61.441216, -3.955058, 5.599253, 5.733024
61.461216, -3.945846, 5.601562, 5.735607
61.481216, -3.943981, 5.601723, 5.738343
61.501217, -3.950498, 5.596764, 5.749705
61.521217, -3.951326, 5.595392, 5.749389
61.541218, -3.948895, 5.595836, 5.755115
61.561218, -3.948355, 5.594365, 5.759966
61.581219, -3.947132, 5.596761, 5.759776
61.601219, -3.956738, 5.598031, 5.769666
61.621220, -3.962688, 5.599930, 5.771822
61.641220, -3.973587, 5.600052, 5.771433
61.661221, -3.973683, 5.598969, 5.769343
61.681221, -3.973208, 5.593359, 5.767909
61.701221, -3.976133, 5.596642, 5.763205
61.721222, -3.973694, 5.590160, 5.773050
61.741222, -3.977462, 5.588397, 5.766469
61.761223, -3.984245, 5.588250, 5.761610
61.781223, -3.994491, 5.588660, 5.762412
61.801224, -3.990840, 5.592044, 5.765926
61.821224, -3.996516, 5.589777, 5.763844
61.841225, -3.995780, 5.589819, 5.764851
61.861225, -3.996609, 5.586251, 5.768912
61.881226, -3.986282, 5.589659, 5.768341
61.901226, -3.988120, 5.583089, 5.772340
61.921227, -3.983668, 5.581203, 5.774336
61.941227, -3.983305, 5.593958, 5.774887
61.961227, -3.984033, 5.595212, 5.777962
61.981228, -3.981810, 5.588592, 5.770661
62.001228, -3.976947, 5.585306, 5.772150
62.021229, -3.975665, 5.586504, 5.765140
62.041229, -3.972309, 5.587574, 5.769455
62.061230, -3.970402, 5.587646, 5.766737
62.081230, -3.966180, 5.590322, 5.768890
62.101231, -3.968524, 5.601661, 5.762513
62.121231, -3.962479, 5.602547, 5.762195
62.141232, -3.963563, 5.602264, 5.758356
62.161232, -3.964993, 5.599728, 5.761217
62.181232, -3.970305, 5.596596, 5.762916
62.201233, -3.967824, 5.595765, 5.762650
62.221233, -3.967616, 5.595995, 5.758904
62.241234, -3.967870, 5.592150, 5.759338
62.261234, -3.966772, 5.590935, 5.759093
62.281235, -3.971484, 5.590438, 5.755326
62.301235, -3.972925, 5.587299, 5.751164
62.321236, -3.967636, 5.593219, 5.755780
62.341236, -3.971435, 5.586116, 5.753309
62.361237, -3.974822, 5.583699, 5.749951
62.381237, -3.981341, 5.581495, 5.745893
62.401237, -3.986199, 5.583527, 5.742208
62.421238, -3.983541, 5.578141, 5.737784
62.441238, -3.973458, 5.579309, 5.738639
62.461239, -3.965126, 5.578989, 5.734461
62.481239, -3.964690, 5.577607, 5.738015
62.501240, -3.964612, 5.580616, 5.737949
62.521240, -3.964815, 5.580508, 5.732035
62.541241, -3.969321, 5.577875, 5.736722
62.561241, -3.972018, 5.576622, 5.730162
62.581242, -3.978970, 5.580852, 5.727529
62.601242, -3.981858, 5.582898, 5.731441
62.621243, -3.980355, 5.584657, 5.730681
62.641243, -3.981954, 5.585905, 5.736990
62.661243, -3.988643, 5.588212, 5.747545
62.681244, -3.986723, 5.590719, 5.743908
62.701244, -3.986638, 5.593292, 5.749002
62.721245, -3.985978, 5.598829, 5.744276
62.741245, -3.986205, 5.599767, 5.744517
62.761246, -3.988005, 5.605225, 5.740738
62.781246, -3.990960, 5.607303, 5.740235
62.801247, -3.991906, 5.610434, 5.734316
62.821247, -3.987118, 5.612355, 5.732278
62.841248, -3.988339, 5.614714, 5.735118
62.861248, -3.982232, 5.612639, 5.737576
62.881248, -3.984023, 5.609728, 5.742775
62.901249, -3.984127, 5.610828, 5.743683
62.921249, -3.986073, 5.610077, 5.744276
62.941250, -3.993636, 5.614402, 5.749778
62.961250, -3.989748, 5.617421, 5.749989
62.981251, -3.991757, 5.622986, 5.749901
63.001251, -3.996519, 5.626816, 5.748322
