t_uk, uk1, uk2, uk3
60.701199, -0.002020, -0.002559, -0.000403
60.721199, -0.001807, -0.000695, -0.001274
60.741199, -0.002755, -0.001682, -0.003514
60.761200, -0.002564, -0.000276, -0.002605
60.781200, -0.001777, -0.001059, -0.001957
60.801201, -0.001165, -0.000057, -0.001451
60.821201, -0.001088, -0.000854, -0.000928
60.841202, -0.001906, -0.000521, -0.002185
60.861202, -0.001247, -0.000812, -0.001943
60.881203, -0.001976, -0.000953, -0.001193
60.901203, -0.001194, -0.000445, -0.002641
60.921204, -0.001740, 0.000369, -0.002430
60.941204, -0.002054, -0.000816, -0.001750
60.961205, -0.001271, -0.000476, -0.002506
60.981205, -0.001909, -0.000660, -0.002150
61.001205, -0.002565, -0.000899, -0.001685
61.021206, -0.001309, -0.000982, 0.000143
61.041206, -0.001547, -0.001673, -0.000206
61.061207, -0.002227, -0.000353, -0.001730
61.081207, -0.001961, -0.001791, -0.000809
61.101208, -0.001596, -0.001602, 0.001657
61.121208, -0.001511, 0.000698, -0.000109
61.141209, -0.001794, -0.002231, -0.001049
61.161209, -0.001713, -0.001683, -0.001787
61.181210, -0.001468, -0.001318, -0.002759
61.201210, -0.002673, -0.001775, -0.002850
61.221210, -0.002367, -0.000612, -0.001656
61.241211, -0.000868, -0.002354, 0.000050
61.261211, -0.001637, -0.000005, -0.001649
61.281212, -0.001693, 0.000570, -0.002792
61.301212, -0.000822, 0.000048, -0.001493
61.321213, -0.001161, 0.001419, -0.001583
61.341213, -0.002121, -0.000920, -0.001122
61.361214, -0.000791, 0.000076, -0.001013
61.381214, -0.002549, -0.002012, -0.001231
61.401215, -0.001670, -0.000824, -0.001477
61.421215, -0.001214, -0.001084, -0.001192
61.441216, -0.000780, -0.000238, -0.002626
61.461216, -0.001273, -0.001061, -0.001497
61.481216, -0.000755, -0.001224, -0.001276
61.501217, -0.001734, 0.000124, -0.000811
61.521217, -0.001702, -0.000865, -0.001581
61.541218, -0.001311, -0.001796, -0.001650
61.561218, -0.001503, -0.000237, -0.001457
61.581219, -0.001702, 0.000257, -0.001773
61.601219, -0.001374, -0.001364, -0.002973
61.621220, -0.001030, -0.000400, -0.001224
61.641220, -0.002512, -0.000098, -0.001976
61.661221, -0.001282, -0.001349, -0.002502
61.681221, -0.002191, -0.001544, -0.002907
61.701221, -0.002456, -0.000089, -0.000783
61.721222, -0.001728, -0.000819, -0.001340
61.741222, -0.001491, -0.000874, -0.000813
61.761223, -0.002050, -0.000498, -0.002220
61.781223, -0.001491, -0.000910, -0.001262
61.801224, -0.000415, -0.000738, -0.001907
61.821224, -0.001053, -0.000878, -0.001550
61.841225, -0.000508, -0.001167, -0.000209
61.861225, -0.002010, -0.000824, -0.001333
61.881226, -0.001578, -0.000374, -0.002090
61.901226, -0.000297, -0.001287, -0.002694
61.921227, -0.001162, -0.000127, -0.001071
61.941227, -0.001901, -0.000687, -0.001644
61.961227, -0.001366, -0.000091, -0.000769
61.981228, -0.000885, -0.000873, -0.001851
62.001228, -0.001849, -0.001068, -0.002444
62.021229, -0.000700, -0.000867, -0.001123
62.041229, -0.001359, 0.000089, -0.001784
62.061230, -0.002393, 0.000260, -0.002202
62.081230, -0.000823, -0.000555, -0.001238
62.101231, -0.000690, -0.000080, -0.001029
62.121231, -0.002330, -0.000580, -0.002022
62.141232, -0.002044, -0.000633, -0.001358
62.161232, -0.001652, -0.001292, -0.002263
62.181232, -0.000417, -0.001356, -0.001494
62.201233, -0.001856, 0.000041, -0.001704
62.221233, -0.001451, -0.001262, -0.001690
62.241234, -0.001695, -0.001756, -0.000372
62.261234, -0.002616, -0.000376, -0.001806
62.281235, -0.000725, -0.000969, -0.000904
62.301235, -0.001597, -0.001465, -0.001520
62.321236, -0.001514, -0.000309, -0.001993
62.341236, -0.002208, -0.000802, -0.001297
62.361237, -0.001466, 0.000111, -0.001888
62.381237, -0.001877, -0.001210, -0.001225
62.401237, -0.000884, -0.002000, -0.002388
62.421238, -0.001061, -0.001782, -0.001875
62.441238, -0.002015, -0.000213, -0.000927
62.461239, -0.001084, -0.000715, -0.001626
62.481239, -0.002495, -0.001117, -0.001067
62.501240, -0.001359, 0.000287, -0.002539
62.521240, -0.000204, -0.000656, -0.001049
62.541241, -0.001737, -0.001067, -0.001148
62.561241, -0.002011, -0.001129, -0.001580
62.581242, -0.001926, -0.001082, -0.001454
62.601242, -0.001270, -0.000589, -0.001786
62.621243, 0.000119, -0.001067, -0.001790
62.641243, -0.000681, 0.000279, -0.001017
62.661243, -0.002630, -0.001020, -0.000480
62.681244, -0.001362, -0.001359, -0.001753
62.701244, -0.001724, -0.000819, -0.001994
62.721245, -0.000494, -0.000925, -0.001721
62.741245, -0.001045, -0.000144, -0.002017
62.761246, -0.001760, -0.000367, -0.002351
62.781246, -0.002343, -0.000592, -0.001906
62.801247, -0.001837, -0.000475, -0.000771
62.821247, 0.000016, -0.000767, -0.002459
62.841248, -0.001156, -0.000111, -0.000170
62.861248, -0.001026, -0.000384, -0.001111
62.881248, -0.000756, -0.000464, -0.001875
62.901249, -0.000128, -0.000579, -0.002319
62.921249, -0.002230, -0.001288, -0.002063
62.941250, -0.001415, -0.001630, -0.001995
62.961250, -0.000851, -0.001339, -0.001209
62.981251, -0.000375, -0.000914, -0.002322
63.001251, -0.002050, -0.001985, -0.002056
