t_uk, uk1, uk2, uk3
53.161026, -0.000027, -0.000557, -0.000496
53.181026, 0.000064, 0.000168, -0.000351
53.201027, -0.000034, -0.000016, -0.000423
53.221027, -0.000161, 0.000165, 0.000433
53.241028, -0.000436, -0.000138, -0.000043
53.261028, -0.000025, -0.000111, 0.000198
53.281029, -0.000214, 0.000114, -0.000567
53.301029, -0.000186, 0.000077, 0.000361
53.321030, -0.000457, 0.000308, 0.000402
53.341030, -0.000434, 0.000069, -0.000051
53.361031, -0.000297, -0.000277, 0.000123
53.381031, -0.000389, 0.000409, -0.000371
53.401031, 0.000533, 0.000545, -0.000116
53.421032, -0.000438, 0.000171, -0.000105
53.441032, -0.000392, 0.000142, 0.000151
53.461033, 0.000070, 0.000468, 0.000115
53.481033, -0.000202, -0.000022, 0.000333
53.501034, -0.000366, 0.000469, 0.000273
53.521034, -0.000025, -0.000544, 0.000473
53.541035, 0.000093, -0.000024, -0.000055
53.561035, -0.000205, 0.000303, 0.000321
53.581036, -0.000347, 0.000124, 0.000378
53.601036, 0.000137, -0.000100, 0.000822
53.621037, 0.000223, -0.000575, 0.000157
53.641037, -0.000027, -0.000036, 0.000729
53.661037, -0.000480, 0.000265, 0.000353
53.681038, 0.000394, 0.000478, 0.000946
53.701038, -0.000229, -0.000161, 0.000082
53.721039, 0.000022, -0.000043, 0.000135
53.741039, -0.000090, 0.000052, 0.000311
53.761040, 0.000113, -0.000081, 0.000132
53.781040, -0.000178, 0.000687, 0.000866
53.801041, 0.000007, 0.000568, 0.000573
53.821041, -0.000541, -0.000468, -0.000640
53.841042, -0.000719, -0.000125, -0.000315
53.861042, 0.000322, 0.000518, -0.000092
53.881042, 0.000528, 0.000571, 0.000466
53.901043, -0.000325, -0.000361, 0.000219
53.921043, -0.000692, -0.000362, 0.000395
53.941044, -0.000143, -0.000479, 0.000177
53.961044, -0.000160, 0.000398, -0.000466
53.981045, -0.000439, -0.000056, -0.000544
54.001045, 0.000134, -0.000040, 0.000110
54.021046, -0.000273, 0.000422, 0.000224
54.041046, -0.000028, -0.000036, 0.000065
54.061047, 0.000162, 0.000306, -0.000193
54.081047, -0.000165, 0.001029, 0.000116
54.101048, -0.000321, 0.000162, 0.000359
54.121048, 0.000671, 0.000412, 0.000673
54.141048, 0.000045, 0.000213, 0.000061
54.161049, -0.000555, 0.000007, 0.000123
54.181049, -0.000027, 0.000283, -0.000145
54.201050, 0.000135, 0.000011, 0.000344
54.221050, 0.000110, 0.000054, 0.000139
54.241051, 0.000095, 0.000654, 0.000301
54.261051, -0.000210, 0.000287, -0.000080
54.281052, -0.000024, -0.000009, 0.000286
54.301052, -0.000299, 0.000237, 0.000269
54.321053, 0.000019, 0.000009, 0.000083
54.341053, 0.000019, 0.000313, -0.000004
54.361053, 0.000433, 0.000037, 0.000461
54.381054, -0.000321, 0.000052, -0.000275
54.401054, -0.000230, 0.000075, 0.000154
54.421055, 0.000139, 0.000121, 0.000225
54.441055, 0.000093, 0.000147, 0.000249
54.461056, 0.000320, -0.000104, 0.000454
54.481056, -0.000276, 0.000488, -0.000375
54.501057, -0.000411, 0.000459, 0.000179
54.521057, -0.000051, -0.000032, 0.000399
54.541058, 0.000113, 0.000147, -0.000123
54.561058, 0.000161, 0.000122, 0.000058
54.581059, -0.000062, 0.000587, 0.000411
54.601059, -0.000323, 0.000672, 0.000092
54.621059, -0.000296, -0.000113, 0.000195
54.641060, -0.000027, 0.000657, 0.000203
54.661060, -0.000680, 0.000775, 0.000470
54.681061, -0.000163, 0.000448, -0.000051
54.701061, -0.000093, 0.000098, 0.000204
54.721062, 0.000163, -0.000347, 0.000055
54.741062, 0.000361, -0.000013, 0.000206
54.761063, -0.000160, -0.000158, -0.000104
54.781063, -0.000376, -0.000090, -0.000081
54.801064, -0.000200, 0.000374, 0.000220
54.821064, -0.000134, 0.000604, -0.000028
54.841064, 0.000022, 0.000351, 0.000091
54.861065, 0.000041, -0.000043, -0.000376
54.881065, 0.000177, -0.000130, 0.000063
54.901066, -0.000395, 0.000028, -0.000175
54.921066, -0.000295, 0.000236, 0.000040
54.941067, 0.000067, 0.000473, -0.000119
54.961067, -0.000040, 0.000862, 0.000022
54.981068, -0.000228, 0.000151, 0.000522
55.001068, -0.000348, 0.000554, -0.000298
55.021069, -0.000501, 0.000886, -0.000197
55.041069, -0.000279, 0.000098, -0.000358
55.061069, -0.000773, 0.000466, -0.000022
55.081070, 0.000050, 0.000359, 0.000108
55.101070, -0.000072, -0.000432, 0.000469
55.121071, -0.000202, 0.000539, -0.000311
55.141071, -0.000133, 0.000540, -0.000378
55.161072, -0.000620, 0.000356, 0.000173
55.181072, -0.000436, 0.000482, -0.000451
55.201073, -0.000394, -0.000024, -0.000313
55.221073, 0.000209, 0.000474, 0.000137
55.241074, 0.000155, 0.000235, -0.000161
55.261074, -0.000121, -0.000109, 0.000173
55.281075, 0.000398, 0.000409, 0.000622
55.301075, 0.000024, 0.000633, 0.000388
55.321075, 0.000254, 0.000130, 0.000500
55.341076, 0.000314, -0.000539, 0.000525
55.361076, -0.000184, -0.000015, -0.000040
55.381077, 0.000068, -0.000299, 0.000125
55.401077, -0.000368, 0.000328, 0.000179
55.421078, -0.000364, 0.000618, 0.000680
55.441078, -0.000274, 0.000264, 0.000570
55.461079, -0.000233, -0.000715, -0.000277
55.481079, -0.000092, -0.000037, 0.000177
55.501080, 0.000294, -0.000457, 0.000436
55.521080, 0.000023, 0.000066, -0.000022
55.541080, -0.000234, -0.000021, -0.000121
55.561081, -0.000250, 0.000463, 0.000105
55.581081, -0.000092, -0.000063, 0.000288
55.601082, -0.000397, 0.000352, 0.000058
55.621082, 0.000092, 0.000208, 0.000181
55.641083, -0.000183, 0.000093, 0.000151
55.661083, -0.000000, -0.000090, 0.000110
55.681084, -0.000098, -0.000154, -0.000173
55.701084, 0.000545, -0.000032, -0.000095
55.721085, -0.000165, 0.000002, -0.000103
55.741085, 0.000391, 0.000410, 0.000596
55.761086, -0.000207, 0.000408, 0.000335
55.781086, 0.000323, -0.000153, 0.000414
55.801086, 0.000186, 0.000259, -0.000029
55.821087, 0.000070, -0.000271, 0.000290
55.841087, 0.000019, -0.000013, -0.000149
55.861088, -0.000137, 0.000115, -0.000348
55.881088, -0.000293, 0.000728, 0.000016
55.901089, 0.000209, 0.000383, 0.000271
55.921089, -0.000466, -0.000275, -0.000084
55.941090, 0.000069, 0.000165, 0.000138
55.961090, -0.000051, -0.000208, -0.000076
55.981091, -0.000821, 0.000636, 0.000767
56.001091, -0.000565, -0.000137, 0.000786
56.021091, -0.000140, 0.000071, -0.000355
56.041092, 0.000163, 0.000005, 0.000272
56.061092, 0.000061, 0.000240, -0.000374
56.081093, -0.000391, -0.000083, -0.000318
56.101093, 0.000085, -0.000110, -0.000236
56.121094, 0.000073, -0.000134, 0.000496
56.141094, 0.000184, 0.000238, 0.000343
56.161095, -0.000158, 0.000585, 0.000020
56.181095, -0.000077, 0.000003, -0.000350
56.201096, 0.000286, -0.000230, -0.000498
56.221096, -0.000143, -0.000414, -0.000427
56.241096, -0.000853, -0.000436, 0.000092
56.261097, -0.000416, 0.000261, 0.000037
56.281097, 0.000087, -0.000551, 0.000081
56.301098, -0.000028, 0.000267, 0.000324
56.321098, -0.000204, -0.000058, 0.000703
56.341099, 0.000114, -0.000483, 0.000360
56.361099, -0.000754, -0.000087, 0.000115
56.381100, 0.000204, 0.000195, -0.000187
56.401100, -0.000230, -0.000096, -0.000194
56.421101, 0.000684, 0.000107, 0.000213
56.441101, -0.000465, -0.000093, -0.000290
56.461102, -0.000396, 0.000014, 0.000121
56.481102, -0.000092, -0.000495, 0.000560
56.501102, 0.000163, -0.000131, 0.000315
56.521103, -0.000309, -0.000210, -0.000356
56.541103, 0.000420, 0.001031, 0.000101
56.561104, 0.000253, -0.000301, -0.000144
56.581104, 0.000090, 0.000459, -0.000579
56.601105, 0.000112, 0.000435, 0.000548
56.621105, -0.000096, 0.000313, -0.000082
56.641106, -0.000921, 0.000212, 0.000031
56.661106, 0.000248, -0.000268, 0.000293
56.681107, -0.000328, 0.000094, -0.000173
56.701107, -0.000529, -0.000114, 0.000097
56.721107, -0.000372, -0.000190, -0.000961
56.741108, -0.000070, 0.000375, -0.000077
56.761108, -0.000292, 0.000767, 0.000040
56.781109, -0.000162, 0.000097, -0.000262
56.801109, 0.000207, -0.000293, 0.000458
56.821110, 0.000342, -0.000365, -0.000029
56.841110, 0.000012, -0.000224, -0.000262
56.861111, 0.000141, 0.000548, 0.000457
56.881111, 0.000664, 0.000660, -0.000316
56.901112, -0.000098, -0.000975, -0.000337
56.921112, -0.000319, 0.000354, 0.000593
56.941113, -0.000068, -0.000066, -0.000178
56.961113, -0.000090, 0.000191, -0.000096
56.981113, -0.000160, 0.000311, 0.000295
57.001114, -0.000394, 0.000250, -0.000143
57.021114, -0.000524, 0.000194, 0.000219
57.041115, -0.000481, 0.000052, 0.000212
57.061115, -0.000278, -0.000232, 0.000216
57.081116, 0.000560, -0.000195, -0.000257
57.101116, 0.000430, -0.000103, 0.000255
57.121117, 0.000203, -0.000250, -0.000188
57.141117, -0.000389, 0.000269, -0.000108
57.161118, -0.000161, -0.000181, 0.000124
57.181118, -0.000228, -0.000025, -0.000259
57.201118, 0.000247, -0.000063, -0.000140
57.221119, -0.000376, -0.000109, -0.000244
57.241119, 0.000042, -0.000296, 0.000131
57.261120, 0.000028, 0.000634, 0.000460
57.281120, -0.000524, 0.000769, 0.000415
57.301121, -0.000369, 0.000072, 0.000011
57.321121, -0.000323, 0.000171, 0.000524
57.341122, -0.000076, -0.000505, 0.000175
57.361122, -0.000526, 0.000299, 0.000085
57.381123, 0.000065, -0.000366, 0.000453
57.401123, 0.000135, -0.000202, -0.000078
57.421124, 0.000027, 0.000369, -0.000052
57.441124, -0.000014, 0.000651, 0.000295
57.461124, -0.000644, -0.000209, 0.000072
57.481125, -0.000213, 0.000025, -0.000406
57.501125, -0.000078, 0.000337, -0.000521
57.521126, -0.000139, 0.000130, 0.000291
57.541126, 0.000061, 0.000022, -0.000672
57.561127, -0.000045, 0.000476, 0.000293
57.581127, -0.000206, 0.001119, 0.000181
57.601128, 0.000159, -0.000123, 0.000284
57.621128, 0.000568, 0.000039, 0.000024
57.641129, 0.000046, 0.000177, 0.000707
57.661129, -0.000023, -0.000060, 0.000242
57.681129, -0.000000, -0.000160, 0.000107
57.701130, -0.000436, -0.000113, -0.000309
57.721130, -0.000831, 0.000001, -0.000155
57.741131, -0.000022, 0.000354, -0.000121
57.761131, 0.000478, 0.000220, 0.000022
57.781132, 0.000479, 0.000077, -0.000131
57.801132, -0.000165, -0.000270, 0.000284
57.821133, 0.000442, 0.000112, 0.000848
57.841133, -0.000086, -0.000154, 0.000614
57.861134, -0.000457, 0.000442, -0.000219
57.881134, 0.000315, -0.000057, 0.000038
57.901134, 0.000177, 0.000214, -0.000073
57.921135, -0.000205, -0.000092, 0.000126
57.941135, 0.000021, 0.000035, 0.000175
57.961136, 0.000891, -0.000400, 0.000276
57.981136, 0.000025, 0.000287, 0.000292
58.001137, -0.000273, 0.000269, 0.000075
58.021137, -0.000413, -0.000018, -0.000179
58.041138, 0.000416, -0.000076, 0.000454
58.061138, -0.000481, 0.000002, 0.000057
58.081139, -0.000141, -0.000224, 0.000355
58.101139, -0.000275, -0.000158, 0.000216
58.121140, 0.000093, 0.000747, 0.000073
58.141140, -0.000273, 0.000838, 0.000225
58.161140, -0.000185, 0.000304, -0.000028
58.181141, 0.000160, 0.000214, -0.000003
58.201141, 0.000257, 0.000309, -0.000050
58.221142, -0.000506, -0.000092, -0.000042
58.241142, -0.000011, -0.000531, 0.000128
58.261143, 0.000144, -0.000337, 0.000564
58.281143, -0.000022, 0.000773, 0.000095
58.301144, 0.000087, 0.000135, -0.000460
58.321144, -0.000238, 0.000145, -0.000130
58.341145, 0.000157, -0.000179, -0.000356
58.361145, 0.000185, 0.000172, 0.000457
58.381145, 0.000186, -0.000130, 0.000153
58.401146, 0.000489, 0.000096, 0.000253
58.421146, 0.000279, 0.000058, 0.000084
58.441147, 0.000353, 0.000332, -0.000120
58.461147, -0.000778, 0.000537, 0.000005
58.481148, -0.000730, 0.000470, 0.000490
58.501148, -0.000142, 0.000096, -0.000469
58.521149, 0.000393, -0.000249, 0.000012
58.541149, 0.000093, 0.000170, 0.000331
58.561150, 0.000093, 0.000079, 0.000246
58.581150, 0.000410, 0.000126, 0.000087
58.601151, 0.000392, 0.000520, 0.000031
58.621151, 0.000082, -0.000547, 0.000176
58.641151, 0.000119, 0.000032, 0.000889
58.661152, -0.001016, -0.000701, -0.000607
58.681152, -0.000161, 0.000331, 0.000268
58.701153, -0.000185, -0.000481, -0.000013
58.721153, 0.000135, -0.000111, 0.000159
58.741154, 0.000039, -0.000065, 0.000015
58.761154, 0.000384, -0.000247, -0.000348
58.781155, 0.000894, 0.000793, -0.000095
58.801155, -0.000247, 0.000856, -0.000066
58.821156, -0.000596, -0.000154, 0.000533
58.841156, -0.000250, -0.000104, 0.000584
58.861156, -0.000157, -0.000199, 0.000682
58.881157, 0.000021, -0.000455, 0.000403
58.901157, 0.000653, -0.000058, -0.000039
58.921158, 0.000456, 0.000194, 0.000005
58.941158, -0.000091, -0.000485, 0.000078
58.961159, -0.000006, -0.000660, -0.000161
58.981159, -0.001160, 0.000511, 0.000133
59.001160, -0.000728, 0.001043, 0.000235
59.021160, 0.000448, 0.000469, 0.000030
59.041161, 0.000356, 0.000357, -0.000412
59.061161, -0.000571, -0.000068, -0.000021
59.081161, 0.000615, 0.000344, 0.000305
59.101162, -0.000212, -0.000318, 0.000476
59.121162, -0.000978, 0.000439, 0.000070
59.141163, 0.000590, -0.000078, 0.000328
59.161163, -0.000709, 0.000117, 0.000004
59.181164, 0.000241, -0.000855, -0.000003
59.201164, -0.000317, 0.000396, 0.000549
59.221165, 0.000780, 0.000397, -0.000150
59.241165, 0.000116, 0.000055, 0.000503
59.261166, -0.000447, 0.000493, 0.000356
59.281166, 0.000546, 0.000596, 0.000328
59.301167, 0.000231, -0.000106, 0.000338
59.321167, -0.000429, 0.000166, 0.000126
59.341167, 0.000341, -0.000090, -0.000537
59.361168, 0.000362, 0.000146, -0.000025
59.381168, 0.000687, 0.000640, 0.000351
59.401169, 0.000112, -0.000282, 0.000980
59.421169, 0.000320, 0.000128, 0.000107
59.441170, -0.000543, 0.000237, 0.000445
59.461170, 0.000073, 0.000219, 0.000155
59.481171, -0.000267, -0.000090, 0.000331
59.501171, 0.000280, 0.000171, 0.000039
59.521172, -0.000098, -0.000437, 0.000152
59.541172, 0.000381, -0.000109, -0.000514
59.561172, -0.000068, -0.000175, 0.000402
59.581173, -0.000134, 0.000488, 0.000135
59.601173, 0.000024, -0.000205, -0.000243
59.621174, -0.000135, 0.000374, 0.000129
59.641174, -0.000577, -0.000226, 0.000399
59.661175, 0.000442, 0.000517, 0.000417
59.681175, 0.000617, 0.000243, 0.000029
59.701176, -0.000028, -0.000376, -0.000470
59.721176, -0.000442, -0.000280, -0.000240
59.741177, -0.000308, -0.000206, -0.000610
59.761177, 0.000065, 0.000126, -0.000086
59.781178, -0.000028, -0.000180, 0.000409
59.801178, -0.000380, 0.000728, 0.000149
59.821178, -0.000094, 0.000751, 0.000117
59.841179, 0.000185, 0.000075, 0.000183
59.861179, 0.000165, -0.000056, 0.000239
59.881180, -0.000188, -0.000358, -0.000249
59.901180, 0.000086, -0.000289, -0.000085
59.921181, -0.000093, 0.000399, 0.000277
59.941181, 0.000036, -0.000506, -0.000149
59.961182, 0.000064, 0.000243, 0.000272
59.981182, -0.000250, 0.000561, 0.000389
60.001183, 0.000137, 0.000396, -0.000213
60.021183, -0.000039, 0.000675, 0.000187
60.041183, -0.000279, -0.000259, -0.000289
60.061184, -0.000142, -0.000354, -0.000173
60.081184, -0.000006, 0.000026, 0.000158
60.101185, -0.000044, 0.000149, 0.000192
60.121185, -0.000650, -0.000349, -0.000275
60.141186, 0.000092, -0.000643, 0.000533
60.161186, 0.000113, -0.000275, -0.000239
60.181187, 0.000278, 0.000337, 0.000992
60.201187, -0.000371, 0.000003, 0.000311
60.221188, -0.000166, 0.000326, -0.000330
60.241188, 0.000434, -0.000317, 0.000046
60.261189, 0.000274, -0.000003, -0.000575
60.281189, -0.000188, -0.000316, 0.000264
60.301189, 0.000053, 0.000048, -0.000104
60.321190, 0.000177, 0.000329, -0.000318
60.341190, -0.000177, 0.000213, 0.000314
60.361191, -0.000323, 0.000231, -0.000167
60.381191, 0.000520, 0.000430, -0.000201
60.401192, -0.000087, 0.000130, 0.000449
60.421192, -0.000228, 0.000289, 0.000513
60.441193, -0.000490, -0.000168, -0.000250
60.461193, -0.000276, -0.000582, -0.000598
60.481194, 0.000091, 0.000101, 0.000127
60.501194, -0.000578, -0.000502, 0.000137
60.521194, -0.000002, -0.000055, 0.000286
60.541195, -0.000441, -0.000398, -0.000033
60.561195, -0.000457, -0.000391, 0.000329
60.581196, -0.000234, 0.000283, 0.000323
60.601196, 0.000116, 0.000293, 0.000667
60.621197, -0.000737, -0.000694, 0.000598
60.641197, 0.000153, -0.000140, 0.000177
60.661198, 0.000184, 0.000242, -0.000164
60.681198, -0.000582, -0.000230, -0.000153
60.701199, 0.000269, 0.000173, -0.000003
60.721199, -0.000093, 0.000483, -0.000284
60.741199, 0.000336, -0.000249, 0.000297
60.761200, -0.000114, 0.000222, 0.000410
60.781200, -0.000482, 0.000021, -0.000455
60.801201, -0.000093, -0.000483, 0.000174
60.821201, -0.000039, 0.000886, 0.000228
60.841202, 0.000154, 0.000259, -0.000348
60.861202, -0.000756, -0.000468, 0.000236
60.881203, -0.000044, 0.000558, -0.000348
60.901203, -0.000467, -0.000579, 0.000172
60.921204, -0.000187, 0.000209, -0.000170
60.941204, -0.000094, -0.000085, 0.000173
60.961205, -0.000244, 0.000327, -0.000268
60.981205, -0.000271, -0.000119, 0.000241
61.001205, 0.000344, 0.000779, 0.000115
61.021206, 0.000066, 0.000164, 0.000067
61.041206, -0.000339, 0.000396, -0.000316
61.061207, 0.000366, 0.000005, 0.000180
61.081207, -0.000021, 0.000164, 0.000339
61.101208, 0.000389, -0.000017, 0.000021
61.121208, -0.000142, 0.000149, 0.000243
61.141209, -0.000281, 0.000406, -0.000290
61.161209, 0.000109, -0.000225, -0.000102
61.181210, -0.000437, 0.000682, 0.000177
61.201210, -0.000320, -0.000128, 0.000581
61.221210, -0.000096, 0.000262, -0.000005
61.241211, -0.000095, 0.000147, -0.000259
61.261211, 0.000015, -0.000060, -0.000177
61.281212, 0.000298, 0.000123, 0.000253
61.301212, -0.000374, 0.000137, -0.000382
61.321213, 0.000408, 0.000058, 0.000068
61.341213, -0.000114, 0.000051, -0.000332
61.361214, -0.000435, 0.000243, 0.000356
61.381214, -0.000550, 0.000095, 0.000055
61.401215, 0.000167, 0.000817, 0.000229
61.421215, -0.000618, -0.000482, 0.000345
61.441216, 0.000435, 0.000407, -0.000015
61.461216, 0.000019, 0.000728, -0.000423
61.481216, -0.000140, 0.000891, 0.000347
61.501217, 0.000139, 0.000466, 0.000368
61.521217, -0.000153, 0.001257, 0.000136
61.541218, 0.000023, 0.000446, -0.000139
61.561218, 0.000270, 0.000191, 0.000069
61.581219, -0.000019, -0.000176, 0.000333
61.601219, 0.000118, 0.000237, 0.000271
61.621220, -0.000162, 0.000512, -0.000051
61.641220, -0.000686, 0.000854, -0.000058
61.661221, -0.000436, 0.000393, 0.000263
61.681221, 0.000091, -0.000251, -0.000218
61.701221, 0.000019, 0.000523, -0.000260
61.721222, -0.000253, 0.000311, 0.000423
61.741222, -0.000348, -0.000159, 0.000454
61.761223, 0.000687, 0.000802, 0.000493
61.781223, -0.000371, -0.000005, -0.000078
61.801224, -0.000090, -0.000435, 0.000331
61.821224, 0.000051, 0.000683, 0.000251
61.841225, -0.000445, 0.000099, -0.000390
61.861225, -0.000431, 0.000091, -0.000061
61.881226, -0.000108, 0.000109, -0.000518
61.901226, 0.000132, -0.000155, 0.000336
61.921227, 0.000369, 0.000170, 0.000042
61.941227, -0.000461, -0.000537, -0.000131
61.961227, -0.000212, -0.000071, -0.000793
61.981228, 0.000081, 0.000284, -0.000025
62.001228, 0.000005, 0.000494, 0.000692
62.021229, -0.000199, 0.000910, 0.000298
62.041229, 0.000157, -0.000174, 0.000242
62.061230, 0.000002, 0.000120, -0.000247
62.081230, -0.000638, 0.000090, -0.000087
62.101231, 0.000327, 0.000386, -0.000081
62.121231, -0.000280, 0.000769, -0.000494
62.141232, 0.000585, 0.000261, -0.000504
62.161232, 0.000092, 0.000357, 0.000107
62.181232, -0.000483, 0.000320, 0.000010
62.201233, -0.000756, 0.000443, 0.000172
62.221233, -0.000817, 0.001349, 0.000336
62.241234, -0.000080, -0.000323, -0.000238
62.261234, -0.000368, 0.000141, 0.000200
62.281235, -0.000225, 0.000295, -0.000355
62.301235, -0.000392, 0.000417, -0.000080
62.321236, 0.000073, 0.000657, 0.000068
62.341236, -0.000546, 0.000555, -0.000084
62.361237, -0.000200, 0.000303, 0.000521
62.381237, -0.000298, 0.000025, 0.000657
62.401237, -0.000848, 0.000562, 0.000236
62.421238, -0.000157, 0.000334, 0.000503
62.441238, -0.000183, -0.000088, -0.000239
62.461239, -0.000090, 0.000219, 0.000385
62.481239, -0.000134, -0.000068, 0.000134
62.501240, 0.000004, 0.000290, 0.000204
62.521240, 0.000507, 0.000149, 0.000226
62.541241, 0.000162, 0.000601, 0.000098
62.561241, -0.000130, 0.000996, 0.000509
62.581242, 0.000070, 0.000196, 0.000942
62.601242, 0.000066, 0.000583, 0.000228
62.621243, 0.000130, 0.000335, -0.000073
62.641243, -0.000392, 0.000306, 0.000038
62.661243, -0.000344, -0.000204, -0.000131
62.681244, -0.000338, -0.000251, 0.000309
62.701244, -0.000311, 0.000257, 0.000100
62.721245, 0.000113, 0.000166, -0.000142
62.741245, 0.000891, 0.000336, -0.000129
62.761246, -0.000098, 0.000185, 0.000090
