t_uk, uk1, uk2, uk3
60.641197, -0.001199, -0.001145, -0.002299
60.661198, -0.002488, -0.001384, -0.002088
60.681198, -0.002465, -0.001678, -0.002018
60.701199, -0.002437, -0.000890, -0.001829
60.721199, -0.001977, -0.001069, -0.001576
60.741199, -0.002328, -0.001074, -0.002064
60.761200, -0.001408, -0.001187, -0.001613
60.781200, -0.002275, -0.000843, -0.001455
60.801201, -0.002117, -0.000886, -0.001733
60.821201, -0.001935, -0.000749, -0.002168
60.841202, -0.002235, -0.001281, -0.001578
60.861202, -0.001521, -0.000794, -0.001886
60.881203, -0.002190, -0.000818, -0.001849
60.901203, -0.002089, -0.000837, -0.001669
60.921204, -0.002346, -0.000736, -0.002657
60.941204, -0.001952, -0.001260, -0.002123
60.961205, -0.001789, -0.001284, -0.001709
60.981205, -0.002029, -0.001610, -0.002154
61.001205, -0.001652, -0.000700, -0.001655
61.021206, -0.002048, -0.001397, -0.001646
61.041206, -0.001882, -0.000515, -0.001848
61.061207, -0.002093, -0.000488, -0.001637
61.081207, -0.001817, -0.000574, -0.001407
61.101208, -0.002070, -0.001396, -0.001554
61.121208, -0.002300, -0.000870, -0.001894
61.141209, -0.002157, -0.000659, -0.001820
61.161209, -0.002392, -0.001236, -0.001855
61.181210, -0.002581, -0.001445, -0.001932
61.201210, -0.001784, -0.000817, -0.001406
61.221210, -0.002384, -0.000984, -0.001442
61.241211, -0.002279, -0.001076, -0.002199
61.261211, -0.001901, -0.000551, -0.001221
61.281212, -0.001632, -0.001109, -0.001666
61.301212, -0.001950, -0.000768, -0.001500
61.321213, -0.002499, -0.001150, -0.001861
61.341213, -0.002118, -0.000864, -0.001896
61.361214, -0.002255, -0.001116, -0.001813
61.381214, -0.002117, -0.000874, -0.001964
61.401215, -0.002227, -0.000536, -0.001460
61.421215, -0.002117, -0.001239, -0.001713
61.441216, -0.001653, -0.000705, -0.001328
61.461216, -0.002020, -0.000562, -0.002306
61.481216, -0.002203, -0.000981, -0.002132
61.501217, -0.001945, -0.001669, -0.001994
61.521217, -0.002005, -0.001255, -0.001435
61.541218, -0.002348, -0.001034, -0.002172
61.561218, -0.001613, -0.001030, -0.002071
61.581219, -0.002186, -0.001054, -0.002290
61.601219, -0.001726, -0.000610, -0.002118
61.621220, -0.002230, -0.000874, -0.001890
61.641220, -0.002432, -0.000430, -0.002034
61.661221, -0.002345, -0.001034, -0.002202
61.681221, -0.002162, -0.001150, -0.002010
61.701221, -0.002116, -0.000981, -0.001576
61.721222, -0.002277, -0.001153, -0.002568
61.741222, -0.002621, -0.000955, -0.001806
61.761223, -0.001975, -0.000963, -0.002216
61.781223, -0.002306, -0.000982, -0.002132
61.801224, -0.002096, -0.001034, -0.002496
61.821224, -0.002419, -0.001132, -0.002497
61.841225, -0.001563, -0.000677, -0.001793
61.861225, -0.001657, -0.000683, -0.002255
61.881226, -0.001839, -0.001329, -0.002006
61.901226, -0.002777, -0.000635, -0.001603
61.921227, -0.001656, -0.000699, -0.001537
61.941227, -0.002119, -0.000788, -0.001806
61.961227, -0.002760, -0.000897, -0.002089
61.981228, -0.002407, -0.000545, -0.001759
62.001228, -0.002251, -0.001193, -0.001998
62.021229, -0.001770, -0.000842, -0.002049
62.041229, -0.001734, -0.001536, -0.002167
62.061230, -0.001933, -0.000639, -0.002463
62.081230, -0.002344, -0.000870, -0.001730
62.101231, -0.001724, -0.000700, -0.001540
62.121231, -0.001795, -0.001064, -0.001454
62.141232, -0.001954, -0.001111, -0.001440
62.161232, -0.002094, -0.001124, -0.001938
62.181232, -0.002142, -0.001178, -0.001948
62.201233, -0.001654, -0.001093, -0.001823
62.221233, -0.001819, -0.001286, -0.001913
62.241234, -0.002551, -0.000780, -0.002357
62.261234, -0.002275, -0.000359, -0.002095
62.281235, -0.002021, -0.001491, -0.001758
62.301235, -0.002209, -0.001121, -0.001970
62.321236, -0.002308, -0.001198, -0.002402
62.341236, -0.002546, -0.000912, -0.001648
62.361237, -0.002347, -0.000724, -0.001921
62.381237, -0.002145, -0.001503, -0.002284
62.401237, -0.002092, -0.000990, -0.001781
62.421238, -0.001996, -0.001292, -0.001706
62.441238, -0.001837, -0.000769, -0.001564
62.461239, -0.002252, -0.000968, -0.002470
62.481239, -0.002503, -0.001099, -0.002060
62.501240, -0.002207, -0.000886, -0.001475
62.521240, -0.002183, -0.001429, -0.001753
62.541241, -0.001725, -0.001424, -0.001849
62.561241, -0.002185, -0.001056, -0.001922
62.581242, -0.001997, 0.000060, -0.001515
62.601242, -0.002005, -0.000911, -0.001869
62.621243, -0.001843, -0.001508, -0.001598
62.641243, -0.002342, -0.000569, -0.001853
62.661243, -0.001883, -0.000926, -0.001300
62.681244, -0.001678, -0.000728, -0.001932
62.701244, -0.002067, -0.000979, -0.001663
62.721245, -0.002116, -0.000945, -0.002142
62.741245, -0.002228, -0.001043, -0.001369
62.761246, -0.002027, -0.001003, -0.001824
62.781246, -0.002738, -0.001136, -0.002821
62.801247, -0.002663, -0.000671, -0.002658
62.821247, -0.001903, -0.000335, -0.001584
62.841248, -0.001661, -0.001353, -0.002049
62.861248, -0.002377, -0.001010, -0.002474
62.881248, -0.002099, -0.000836, -0.001504
62.901249, -0.002069, -0.000816, -0.001941
62.921249, -0.001843, -0.000545, -0.002090
62.941250, -0.001958, -0.000954, -0.001803
62.961250, -0.002097, -0.001147, -0.002288
62.981251, -0.001756, -0.001164, -0.001661
63.001251, -0.001771, -0.000840, -0.002099
63.021252, -0.002254, -0.001027, -0.001740
63.041252, -0.002087, -0.000865, -0.001548
63.061253, -0.001566, -0.000693, -0.001215
63.081253, -0.002367, -0.000800, -0.001664
63.101254, -0.002369, -0.001222, -0.002223
63.121254, -0.001473, -0.000467, -0.001933
63.141254, -0.002229, -0.001227, -0.002287
63.161255, -0.001819, -0.001051, -0.001635
63.181255, -0.002667, -0.001250, -0.001990
63.201256, -0.002043, -0.001167, -0.001848
63.221256, -0.002083, -0.001239, -0.001504
63.241257, -0.002569, -0.000563, -0.001504
63.261257, -0.001655, -0.001052, -0.001567
63.281258, -0.001952, -0.000888, -0.001893
63.301258, -0.002202, -0.001271, -0.002106
63.321259, -0.002067, -0.000634, -0.002123
63.341259, -0.002274, -0.001028, -0.001714
63.361259, -0.001849, -0.001286, -0.002400
63.381260, -0.001558, -0.000679, -0.002088
63.401260, -0.001815, -0.000849, -0.002051
63.421261, -0.002045, -0.001001, -0.001714
63.441261, -0.002182, -0.001418, -0.001307
63.461262, -0.002046, -0.001051, -0.001970
63.481262, -0.001979, -0.000820, -0.002053
63.501263, -0.001536, -0.000842, -0.001909
63.521263, -0.001867, -0.001359, -0.002260
63.541264, -0.001885, -0.000747, -0.002005
63.561264, -0.001689, -0.001417, -0.001758
63.581264, -0.002027, -0.001839, -0.001699
63.601265, -0.002188, -0.000813, -0.001758
63.621265, -0.002488, -0.001101, -0.002194
63.641266, -0.001727, -0.000957, -0.002029
63.661266, -0.001443, -0.000469, -0.001583
63.681267, -0.001608, -0.000492, -0.001405
63.701267, -0.002229, -0.000706, -0.001917
63.721268, -0.001869, -0.001347, -0.001894
63.741268, -0.002230, -0.001380, -0.001972
63.761269, -0.002112, -0.000940, -0.001825
63.781269, -0.001730, -0.000986, -0.002254
63.801270, -0.002135, -0.000793, -0.001523
63.821270, -0.002098, -0.000986, -0.002193
63.841270, -0.001954, -0.000939, -0.002031
63.861271, -0.002117, -0.000920, -0.002451
63.881271, -0.002391, -0.000686, -0.002218
63.901272, -0.001678, -0.001846, -0.001963
63.921272, -0.001429, -0.001228, -0.001632
63.941273, -0.002256, -0.001077, -0.001940
63.961273, -0.001821, -0.001208, -0.001683
63.981274, -0.001517, -0.000719, -0.001308
64.001274, -0.001673, -0.001002, -0.001498
64.021271, -0.001997, -0.001311, -0.001777
64.041267, -0.002093, -0.000941, -0.001798
64.061264, -0.001812, -0.000103, -0.001816
64.081261, -0.001245, -0.000135, -0.001806
64.101257, -0.001794, -0.000698, -0.001865
64.121254, -0.002067, -0.000998, -0.001594
64.141251, -0.001938, -0.000979, -0.001985
64.161247, -0.001604, -0.000510, -0.001099
64.181244, -0.002045, -0.000750, -0.001760
64.201241, -0.002300, -0.000291, -0.002025
64.221237, -0.001977, -0.000517, -0.001678
64.241234, -0.001434, -0.001233, -0.002464
64.261230, -0.001985, -0.001124, -0.002086
64.281227, -0.002277, -0.001074, -0.001418
64.301224, -0.001703, -0.000962, -0.001791
64.321220, -0.002227, -0.001122, -0.001226
64.341217, -0.001729, -0.000864, -0.001772
64.361214, -0.001408, -0.000746, -0.002279
64.381210, -0.001839, -0.000728, -0.001678
64.401207, -0.001978, -0.001146, -0.001986
64.421204, -0.002052, -0.001679, -0.002243
64.441200, -0.002432, -0.001143, -0.001466
64.461197, -0.002186, -0.000417, -0.001731
64.481194, -0.002231, -0.000887, -0.001967
64.501190, -0.002486, -0.001014, -0.002269
64.521187, -0.002051, -0.001515, -0.002246
64.541183, -0.002001, -0.001237, -0.002036
64.561180, -0.002066, -0.000775, -0.001757
64.581177, -0.002027, -0.000982, -0.002083
64.601173, -0.002274, -0.000942, -0.002331
64.621170, -0.001600, -0.000030, -0.001723
64.641167, -0.002115, -0.000858, -0.001570
64.661163, -0.002307, -0.000962, -0.002448
64.681160, -0.002303, -0.001282, -0.001780
64.701157, -0.002232, -0.001147, -0.001856
64.721153, -0.002181, -0.000931, -0.001436
64.741150, -0.002251, -0.000377, -0.002241
64.761147, -0.001700, -0.001027, -0.001798
64.781143, -0.001449, -0.001000, -0.001961
64.801140, -0.001702, -0.001282, -0.001669
64.821136, -0.002554, -0.000938, -0.001596
64.841133, -0.002755, -0.001519, -0.001517
64.861130, -0.002445, -0.001403, -0.001808
64.881126, -0.002279, -0.000795, -0.001830
64.901123, -0.002321, -0.000827, -0.002056
64.921120, -0.002365, -0.000428, -0.001821
64.941116, -0.002163, -0.001774, -0.002221
64.961113, -0.002160, -0.000902, -0.002213
64.981110, -0.001384, -0.000885, -0.002109
65.001106, -0.002027, -0.001218, -0.002215
65.021103, -0.002506, -0.000959, -0.001994
65.041100, -0.002231, -0.000650, -0.001944
65.061096, -0.002165, -0.001651, -0.001695
65.081093, -0.002322, -0.001101, -0.001664
65.101089, -0.001827, -0.000835, -0.002212
65.121086, -0.002362, -0.000583, -0.001735
65.141083, -0.001613, -0.001092, -0.002172
65.161079, -0.001977, -0.000637, -0.002009
65.181076, -0.001822, -0.001169, -0.001888
65.201073, -0.002053, -0.001119, -0.002061
65.221069, -0.002160, -0.001334, -0.001945
65.241066, -0.002510, -0.001533, -0.002196
65.261063, -0.001955, -0.000733, -0.002073
65.281059, -0.002346, -0.001285, -0.001880
65.301056, -0.002460, -0.001254, -0.001421
65.321053, -0.002114, -0.001371, -0.001437
65.341049, -0.001793, -0.000716, -0.001475
65.361046, -0.001914, -0.001138, -0.001874
65.381042, -0.002554, -0.001216, -0.001695
65.401039, -0.002025, -0.001329, -0.002103
65.421036, -0.002367, -0.001231, -0.001372
65.441032, -0.002820, -0.001389, -0.002095
65.461029, -0.002360, -0.000868, -0.001561
65.481026, -0.002528, -0.001400, -0.001837
65.501022, -0.002295, -0.001327, -0.001208
65.521019, -0.002480, -0.000769, -0.001602
65.541016, -0.002087, -0.000817, -0.001339
65.561012, -0.002138, -0.000890, -0.001962
65.581009, -0.002223, -0.000867, -0.001691
65.601006, -0.001848, -0.001165, -0.001748
65.621002, -0.001982, -0.001027, -0.002170
65.640999, -0.002069, -0.001240, -0.001828
65.660995, -0.001927, -0.000940, -0.001891
65.680992, -0.002052, -0.001190, -0.002011
65.700989, -0.002340, 0.000013, -0.002164
65.720985, -0.002416, -0.001271, -0.002435
65.740982, -0.001912, -0.000865, -0.001929
65.760979, -0.002455, -0.000390, -0.001824
65.780975, -0.002693, -0.001105, -0.001761
65.800972, -0.002348, -0.001308, -0.002200
65.820969, -0.001641, -0.001033, -0.002323
65.840965, -0.002211, -0.000635, -0.001757
65.860962, -0.001779, -0.001382, -0.002218
65.880959, -0.002412, -0.000800, -0.001786
65.900955, -0.002089, -0.000968, -0.002144
65.920952, -0.002275, -0.001420, -0.002096
65.940948, -0.002286, -0.002009, -0.002029
65.960945, -0.002071, -0.000839, -0.001386
65.980942, -0.002256, -0.001082, -0.002244
66.000938, -0.001856, -0.000698, -0.001526
66.020935, -0.001864, -0.000801, -0.002265
66.040932, -0.002142, -0.001472, -0.001942
66.060928, -0.002090, -0.001151, -0.001823
66.080925, -0.002089, -0.001076, -0.002010
66.100922, -0.002368, -0.001032, -0.001919
66.120918, -0.002323, -0.000885, -0.001829
66.140915, -0.001913, -0.000954, -0.002399
66.160912, -0.001972, -0.000773, -0.001664
66.180908, -0.001982, -0.001349, -0.001740
66.200905, -0.001817, -0.000393, -0.001655
66.220901, -0.001559, -0.000821, -0.001954
66.240898, -0.001862, -0.000745, -0.001457
66.260895, -0.001981, -0.000825, -0.002166
66.280891, -0.001525, -0.001019, -0.001561
66.300888, -0.002372, -0.001193, -0.001781
66.320885, -0.001955, -0.001024, -0.002151
66.340881, -0.002836, -0.001010, -0.002230
66.360878, -0.001955, -0.001630, -0.001477
66.380875, -0.002133, -0.000275, -0.001501
66.400871, -0.001995, -0.000605, -0.001611
66.420868, -0.001697, -0.001419, -0.001684
66.440865, -0.001655, -0.001143, -0.001706
66.460861, -0.001937, -0.000674, -0.001710
66.480858, -0.001892, -0.001490, -0.001826
66.500854, -0.001872, -0.001351, -0.001777
66.520851, -0.001841, -0.001517, -0.002101
66.540848, -0.001975, -0.000933, -0.002013
66.560844, -0.002263, -0.001173, -0.002426
66.580841, -0.002017, -0.000708, -0.001475
66.600838, -0.001490, -0.000794, -0.001791
66.620834, -0.002205, -0.000752, -0.001878
66.640831, -0.001758, -0.001095, -0.002607
66.660828, -0.001527, -0.001236, -0.002353
66.680824, -0.001725, -0.000872, -0.002212
66.700821, -0.001589, -0.000582, -0.001836
66.720818, -0.001606, -0.000234, -0.001770
66.740814, -0.002207, -0.000641, -0.002426
66.760811, -0.002258, -0.001564, -0.001691
66.780807, -0.001792, -0.001187, -0.001528
66.800804, -0.002503, -0.000647, -0.002658
66.820801, -0.002181, -0.000632, -0.002152
66.840797, -0.001565, -0.000745, -0.002236
66.860794, -0.002281, -0.001035, -0.002402
66.880791, -0.001545, -0.001017, -0.001587
66.900787, -0.002593, -0.000965, -0.001347
66.920784, -0.001959, -0.001253, -0.001806
66.940781, -0.002391, -0.001296, -0.002014
66.960777, -0.002277, -0.001253, -0.001210
66.980774, -0.002230, -0.001423, -0.001602
67.000771, -0.002322, -0.001262, -0.001878
67.020767, -0.001817, -0.001093, -0.001871
67.040764, -0.001613, -0.001029, -0.002235
67.060760, -0.001953, -0.001054, -0.002064
67.080757, -0.001952, -0.001184, -0.001199
67.100754, -0.002186, -0.000792, -0.002034
67.120750, -0.001578, -0.000957, -0.001631
67.140747, -0.002373, -0.000872, -0.002173
67.160744, -0.002317, -0.001433, -0.001855
67.180740, -0.001912, -0.001076, -0.002165
67.200737, -0.001696, -0.000353, -0.002068
67.220734, -0.001907, -0.000919, -0.002074
67.240730, -0.002083, -0.000486, -0.001039
67.260727, -0.001933, -0.001305, -0.001411
67.280724, -0.002234, -0.000863, -0.001874
67.300720, -0.002142, -0.000765, -0.001850
67.320717, -0.002272, -0.000936, -0.001645
67.340714, -0.002854, -0.001333, -0.001957
67.360710, -0.002226, -0.000519, -0.001730
67.380707, -0.002111, -0.000679, -0.001576
67.400703, -0.002072, -0.000986, -0.002125
67.420700, -0.001887, -0.001215, -0.002101
67.440697, -0.002509, -0.000638, -0.002404
67.460693, -0.002202, -0.000608, -0.001593
67.480690, -0.002028, -0.001140, -0.001756
67.500687, -0.001795, -0.000836, -0.001751
67.520683, -0.001886, -0.000617, -0.001999
67.540680, -0.002410, -0.001314, -0.001665
67.560677, -0.002271, -0.000869, -0.002056
67.580673, -0.002158, -0.001081, -0.002098
67.600670, -0.002163, -0.001505, -0.000985
67.620667, -0.002505, -0.000775, -0.002040
67.640663, -0.002044, -0.000612, -0.001888
67.660660, -0.002373, -0.001583, -0.001721
67.680656, -0.001684, -0.001373, -0.001918
67.700653, -0.002118, -0.000820, -0.002090
67.720650, -0.002004, -0.000486, -0.001871
67.740646, -0.002682, -0.001106, -0.001835
67.760643, -0.002417, -0.001335, -0.002111
67.780640, -0.002113, -0.001190, -0.001573
67.800636, -0.002232, -0.001567, -0.002154
67.820633, -0.002121, -0.001397, -0.001897
67.840630, -0.001384, -0.001020, -0.001661
67.860626, -0.001725, -0.000604, -0.001518
67.880623, -0.001929, -0.000986, -0.001729
67.900620, -0.001732, -0.000867, -0.002510
67.920616, -0.001915, -0.001123, -0.001960
67.940613, -0.001958, -0.001160, -0.001896
67.960609, -0.001818, -0.001398, -0.001593
67.980606, -0.001993, -0.000795, -0.001889
68.000603, -0.002275, -0.000802, -0.002194
68.020599, -0.001581, -0.000769, -0.001774
68.040596, -0.002479, -0.000588, -0.001735
68.060593, -0.001725, -0.000949, -0.001560
68.080589, -0.002134, -0.000817, -0.001643
68.100586, -0.001887, -0.000588, -0.002071
68.120583, -0.002067, -0.000801, -0.002142
68.140579, -0.002688, -0.000660, -0.001995
68.160576, -0.002208, -0.000816, -0.001435
68.180573, -0.002173, -0.001513, -0.001786
68.200569, -0.002212, -0.001546, -0.002243
68.220566, -0.001611, -0.001416, -0.001545
68.240562, -0.001933, -0.000982, -0.002035
68.260559, -0.001963, -0.001604, -0.001990
68.280556, -0.001972, -0.000789, -0.001571
68.300552, -0.001809, -0.001056, -0.002124
68.320549, -0.001625, -0.000182, -0.001080
68.340546, -0.002322, -0.001723, -0.001612
68.360542, -0.002046, -0.000841, -0.001760
68.380539, -0.002320, -0.000886, -0.001597
68.400536, -0.002044, -0.001723, -0.001648
68.420532, -0.001618, -0.000930, -0.002117
68.440529, -0.002170, -0.001092, -0.002127
68.460526, -0.002370, -0.001331, -0.001926
68.480522, -0.001656, -0.001629, -0.001594
68.500519, -0.001986, -0.001379, -0.002378
68.520515, -0.002364, -0.000805, -0.002012
68.540512, -0.002484, -0.001492, -0.001561
68.560509, -0.002820, -0.000502, -0.001488
68.580505, -0.001973, -0.000654, -0.001962
68.600502, -0.002303, -0.001148, -0.001900
68.620499, -0.001755, -0.001218, -0.002218
68.640495, -0.001870, -0.001058, -0.002235
68.660492, -0.001865, -0.001164, -0.001829
68.680489, -0.002185, -0.001282, -0.001902
68.700485, -0.001816, -0.001136, -0.001552
68.720482, -0.002118, -0.001047, -0.001754
68.740479, -0.001911, -0.000656, -0.002253
68.760475, -0.002255, -0.001072, -0.001806
68.780472, -0.002114, -0.000631, -0.002198
68.800468, -0.002479, -0.001220, -0.001533
68.820465, -0.001794, -0.001034, -0.002653
68.840462, -0.002002, -0.001646, -0.001604
68.860458, -0.002300, -0.001219, -0.001713
68.880455, -0.002441, -0.001100, -0.001719
68.900452, -0.002085, -0.000541, -0.001684
68.920448, -0.002024, -0.001127, -0.002056
68.940445, -0.001753, -0.001556, -0.001830
68.960442, -0.002279, -0.000983, -0.002126
68.980438, -0.001975, -0.000710, -0.002002
69.000435, -0.001661, -0.000308, -0.002045
69.020432, -0.001263, -0.000447, -0.001861
69.040428, -0.002144, -0.001396, -0.001420
69.060425, -0.001968, -0.001210, -0.002219
69.080421, -0.002000, -0.000935, -0.001992
69.100418, -0.001702, -0.001229, -0.001852
69.120415, -0.002204, -0.000839, -0.001687
69.140411, -0.001997, -0.001235, -0.001736
69.160408, -0.002025, -0.000780, -0.002659
69.180405, -0.001838, -0.000963, -0.002220
69.200401, -0.002020, -0.001201, -0.001981
69.220398, -0.002165, -0.001333, -0.001458
69.240395, -0.001907, -0.000485, -0.001662
69.260391, -0.002071, -0.000961, -0.001804
69.280388, -0.002275, -0.000976, -0.001594
69.300385, -0.002118, -0.001257, -0.001597
69.320381, -0.002006, -0.000947, -0.001544
69.340378, -0.002805, -0.001591, -0.001631
69.360374, -0.002694, -0.000940, -0.002506
69.380371, -0.002231, -0.000799, -0.002010
69.400368, -0.002183, -0.000868, -0.001821
69.420364, -0.002113, -0.001658, -0.001504
69.440361, -0.002345, -0.000713, -0.002128
69.460358, -0.002413, -0.000832, -0.002264
69.480354, -0.002293, -0.000657, -0.001902
69.500351, -0.002047, -0.000783, -0.002608
69.520348, -0.002801, -0.000885, -0.001792
69.540344, -0.002438, -0.001099, -0.001741
69.560341, -0.002022, -0.001055, -0.002056
69.580338, -0.001473, -0.001199, -0.001521
69.600334, -0.001631, -0.001093, -0.001774
69.620331, -0.001839, -0.001822, -0.002251
69.640327, -0.001770, -0.000887, -0.001980
69.660324, -0.002207, -0.000767, -0.001733
69.680321, -0.002235, -0.000835, -0.001947
69.700317, -0.001954, -0.001216, -0.001924
69.720314, -0.002462, -0.000874, -0.002016
69.740311, -0.002434, -0.000799, -0.001665
69.760307, -0.001454, -0.000751, -0.002211
69.780304, -0.001773, -0.001122, -0.002423
69.800301, -0.001791, -0.001013, -0.002238
69.820297, -0.002437, -0.001291, -0.001857
69.840294, -0.002761, -0.000986, -0.002155
69.860291, -0.002437, -0.000710, -0.002315
69.880287, -0.002343, -0.000616, -0.002075
69.900284, -0.002367, -0.001010, -0.002314
69.920280, -0.002230, -0.000905, -0.001347
69.940277, -0.001745, -0.001099, -0.001911
69.960274, -0.002367, -0.000771, -0.002038
69.980270, -0.002068, -0.000559, -0.002838
70.000267, -0.001956, -0.000868, -0.002097
70.020264, -0.002393, -0.000817, -0.002086
70.040260, -0.002348, -0.001654, -0.001948
70.060257, -0.001862, -0.000816, -0.002172
70.080254, -0.001486, -0.000913, -0.001819
70.100250, -0.001959, -0.001237, -0.002171
70.120247, -0.001973, -0.000745, -0.001526
70.140244, -0.001700, -0.001162, -0.001710
70.160240, -0.001911, -0.000933, -0.001801
70.180237, -0.002092, -0.000590, -0.002122
70.200233, -0.002206, -0.000638, -0.002451
70.220230, -0.002169, -0.001197, -0.002196
70.240227, -0.002578, -0.000960, -0.001812
70.260223, -0.002254, -0.001052, -0.002012
70.280220, -0.001950, -0.000589, -0.001643
70.300217, -0.001980, -0.001584, -0.001715
70.320213, -0.001931, -0.000958, -0.002003
70.340210, -0.002205, -0.001291, -0.002032
70.360207, -0.002156, -0.000772, -0.001779
70.380203, -0.001913, -0.000960, -0.002100
70.400200, -0.001933, -0.000653, -0.002079
70.420197, -0.001886, -0.001042, -0.002534
70.440193, -0.001681, -0.001251, -0.001508
70.460190, -0.002317, -0.000768, -0.001832
70.480186, -0.002617, -0.000989, -0.002337
70.500183, -0.002115, -0.001028, -0.001918
70.520180, -0.001836, -0.000728, -0.001888
70.540176, -0.002118, -0.000778, -0.002291
70.560173, -0.002622, -0.001194, -0.001947
70.580170, -0.002601, -0.000724, -0.001995
70.600166, -0.001909, -0.000771, -0.002079
70.620163, -0.002483, -0.000569, -0.002150
70.640160, -0.001792, -0.000932, -0.001289
70.660156, -0.002182, -0.000928, -0.001578
70.680153, -0.001791, -0.000629, -0.001937
70.700150, -0.001973, -0.000859, -0.001502
70.720146, -0.002114, -0.001048, -0.001300
70.740143, -0.002075, -0.001379, -0.001924
70.760139, -0.002089, -0.000591, -0.002149
70.780136, -0.001792, -0.000769, -0.001897
70.800133, -0.002003, -0.000542, -0.002373
70.820129, -0.002074, -0.001144, -0.001896
70.840126, -0.002507, -0.000913, -0.001947
70.860123, -0.001997, -0.001005, -0.001940
70.880119, -0.002072, -0.001582, -0.001691
70.900116, -0.002020, -0.000241, -0.002120
70.920113, -0.002163, -0.000936, -0.001902
70.940109, -0.001731, -0.001575, -0.001363
70.960106, -0.001748, -0.000408, -0.002462
70.980103, -0.002030, -0.000780, -0.002304
71.000099, -0.001885, -0.000583, -0.001913
71.020096, -0.001767, -0.000128, -0.002064
71.040092, -0.002492, -0.001242, -0.001992
71.060089, -0.002398, -0.001501, -0.002476
71.080086, -0.002499, -0.000404, -0.002297
71.100082, -0.001860, -0.000624, -0.001225
71.120079, -0.002292, -0.000408, -0.001895
71.140076, -0.002092, -0.000745, -0.001451
71.160072, -0.002415, -0.000898, -0.002380
71.180069, -0.001792, -0.000834, -0.001618
71.200066, -0.002138, -0.001553, -0.001445
71.220062, -0.001999, -0.000704, -0.001611
71.240059, -0.002067, -0.000401, -0.001726
71.260056, -0.002116, -0.000845, -0.002061
71.280052, -0.002205, -0.001238, -0.001993
71.300049, -0.001958, -0.001426, -0.001984
71.320045, -0.001679, -0.001048, -0.002028
71.340042, -0.002109, -0.000613, -0.001893
71.360039, -0.001951, -0.000796, -0.001635
71.380035, -0.002226, -0.000844, -0.001785
71.400032, -0.002485, -0.000843, -0.002061
71.420029, -0.002580, -0.000851, -0.002545
71.440025, -0.002300, -0.000907, -0.002039
71.460022, -0.002028, -0.001048, -0.001591
71.480019, -0.001496, -0.000674, -0.001565
71.500015, -0.001840, -0.001510, -0.001463
71.520012, -0.001640, -0.001612, -0.002330
71.540009, -0.002576, -0.000712, -0.002310
71.560005, -0.002072, -0.000889, -0.002077
71.580002, -0.002366, -0.001037, -0.002494
71.599998, -0.001682, -0.000700, -0.002001
71.619995, -0.001978, -0.000815, -0.001832
71.639992, -0.002277, -0.001006, -0.002039
71.659988, -0.002231, -0.001105, -0.002128
71.679985, -0.002151, -0.001216, -0.002615
71.699982, -0.002253, -0.001097, -0.001504
71.719978, -0.001888, -0.001521, -0.001968
71.739975, -0.002258, -0.001559, -0.001814
71.759972, -0.002238, -0.001170, -0.002204
71.779968, -0.002117, -0.001330, -0.001968
71.799965, -0.002212, -0.001208, -0.001714
71.819962, -0.001683, -0.001326, -0.001895
71.839958, -0.002260, -0.001240, -0.002154
71.859955, -0.001871, -0.001052, -0.002469
71.879951, -0.002304, -0.000748, -0.002270
71.899948, -0.002666, -0.000985, -0.001948
71.919945, -0.002327, -0.000939, -0.001939
71.939941, -0.001376, -0.001160, -0.001564
71.959938, -0.002095, -0.001254, -0.001138
71.979935, -0.002074, -0.001304, -0.002107
71.999931, -0.002393, -0.000797, -0.002226
72.019928, -0.002482, -0.000816, -0.001806
72.039925, -0.001493, -0.001168, -0.001724
72.059921, -0.002118, -0.001634, -0.002015
72.079918, -0.002004, -0.001052, -0.001819
72.099915, -0.001342, -0.001232, -0.002417
72.119911, -0.002416, -0.001104, -0.002086
72.139908, -0.002258, -0.001171, -0.002012
72.159904, -0.001768, -0.001005, -0.001676
72.179901, -0.002235, -0.000965, -0.002214
72.199898, -0.002365, -0.000959, -0.001861
72.219894, -0.002164, -0.000794, -0.001824
72.239891, -0.002256, -0.001143, -0.002033
72.259888, -0.002051, -0.001265, -0.002040
72.279884, -0.002111, -0.000985, -0.002130
72.299881, -0.002690, -0.000997, -0.002572
72.319878, -0.002468, -0.001157, -0.002822
72.339874, -0.002669, -0.001051, -0.001722
72.359871, -0.001751, -0.000887, -0.001934
72.379868, -0.002316, -0.000560, -0.001485
72.399864, -0.001838, -0.000262, -0.002022
72.419861, -0.001874, -0.000959, -0.002073
72.439857, -0.001527, -0.000752, -0.002438
72.459854, -0.001677, -0.001374, -0.001198
72.479851, -0.002343, -0.000538, -0.001550
72.499847, -0.002114, -0.000801, -0.001777
72.519844, -0.002206, -0.001311, -0.002273
72.539841, -0.001993, -0.001077, -0.001704
72.559837, -0.002455, -0.000594, -0.001983
72.579834, -0.002203, -0.001137, -0.001573
72.599831, -0.002294, -0.000239, -0.001916
72.619827, -0.001837, -0.000752, -0.001746
72.639824, -0.002029, -0.000910, -0.002052
72.659821, -0.001916, -0.000974, -0.001432
72.679817, -0.001956, -0.000653, -0.002216
72.699814, -0.002229, -0.001057, -0.001946
72.719810, -0.002132, -0.000680, -0.001432
72.739807, -0.002234, -0.001076, -0.001712
72.759804, -0.002181, -0.001121, -0.001710
