time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
6.199995, -7590.000000, -7468.000000, 14216.000000, 14160.000000, -137.000000, 28.000000
6.219995, -7570.000000, -7378.000000, 14188.000000, 14178.000000, -115.000000, 35.000000
6.239995, -7532.000000, -7520.000000, 14162.000000, 14130.000000, -139.000000, 33.000000
6.259995, -7558.000000, -7604.000000, 14184.000000, 14160.000000, -130.000000, 27.000000
6.279995, -7626.000000, -7516.000000, 14290.000000, 14102.000000, -134.000000, 17.000000
6.299995, -7628.000000, -7454.000000, 14188.000000, 14148.000000, -126.000000, 32.000000
6.319995, -7654.000000, -7454.000000, 14108.000000, 14126.000000, -138.000000, 38.000000
6.339995, -7638.000000, -7582.000000, 14152.000000, 14126.000000, -116.000000, 49.000000
6.359995, -7608.000000, -7452.000000, 14130.000000, 14144.000000, -132.000000, 42.000000
6.379995, -7570.000000, -7522.000000, 14152.000000, 14176.000000, -135.000000, 46.000000
6.399995, -7548.000000, -7452.000000, 14158.000000, 14226.000000, -142.000000, 43.000000
6.419995, -7644.000000, -7370.000000, 14146.000000, 14134.000000, -122.000000, 34.000000
6.439995, -7598.000000, -7540.000000, 14166.000000, 14146.000000, -139.000000, 30.000000
6.459995, -7618.000000, -7488.000000, 14158.000000, 14132.000000, -129.000000, 30.000000
6.479995, -7620.000000, -7522.000000, 14192.000000, 14154.000000, -128.000000, 36.000000
6.499995, -7494.000000, -7470.000000, 14184.000000, 14190.000000, -126.000000, 33.000000
6.519995, -7562.000000, -7456.000000, 14114.000000, 14152.000000, -142.000000, 33.000000
6.539995, -7572.000000, -7524.000000, 14214.000000, 14150.000000, -117.000000, 15.000000
6.559995, -7550.000000, -7458.000000, 14208.000000, 14102.000000, -122.000000, 24.000000
6.579995, -7558.000000, -7492.000000, 14206.000000, 14064.000000, -132.000000, 38.000000
6.599995, -7654.000000, -7398.000000, 14220.000000, 14150.000000, -139.000000, 42.000000
6.619995, -7652.000000, -7492.000000, 14130.000000, 14136.000000, -144.000000, 35.000000
6.639995, -7604.000000, -7502.000000, 14162.000000, 14180.000000, -130.000000, 22.000000
6.659995, -7628.000000, -7560.000000, 14212.000000, 14074.000000, -134.000000, 53.000000
6.679995, -7610.000000, -7572.000000, 14174.000000, 14130.000000, -138.000000, 38.000000
6.699995, -7666.000000, -7428.000000, 14216.000000, 14180.000000, -133.000000, 37.000000
6.719995, -7624.000000, -7442.000000, 14168.000000, 14150.000000, -125.000000, 34.000000
6.739995, -7584.000000, -7494.000000, 14190.000000, 14164.000000, -121.000000, 23.000000
6.759995, -7566.000000, -7456.000000, 14232.000000, 14206.000000, -138.000000, 29.000000
6.779994, -7542.000000, -7574.000000, 14108.000000, 14132.000000, -133.000000, 37.000000
6.799994, -7626.000000, -7338.000000, 14122.000000, 14200.000000, -132.000000, 57.000000
6.819994, -7574.000000, -7472.000000, 14138.000000, 14154.000000, -144.000000, 31.000000
6.839994, -7610.000000, -7478.000000, 14098.000000, 14100.000000, -133.000000, 26.000000
6.859994, -7530.000000, -7598.000000, 14130.000000, 14102.000000, -132.000000, 22.000000
6.879994, -7664.000000, -7480.000000, 14170.000000, 14092.000000, -142.000000, 36.000000
6.899994, -7590.000000, -7450.000000, 14142.000000, 14170.000000, -143.000000, 27.000000
6.919994, -7576.000000, -7572.000000, 14086.000000, 14132.000000, -131.000000, 37.000000
6.939994, -7586.000000, -7522.000000, 14160.000000, 14188.000000, -131.000000, 37.000000
6.959994, -7670.000000, -7386.000000, 14156.000000, 14182.000000, -143.000000, 52.000000
6.979994, -7562.000000, -7496.000000, 14176.000000, 14182.000000, -119.000000, 26.000000
6.999994, -7582.000000, -7458.000000, 14226.000000, 14184.000000, -127.000000, 31.000000
7.019994, -7546.000000, -7512.000000, 14186.000000, 14222.000000, -143.000000, 32.000000
7.039994, -7542.000000, -7468.000000, 14138.000000, 14102.000000, -140.000000, 29.000000
7.059994, -7526.000000, -7544.000000, 14216.000000, 14190.000000, -115.000000, 43.000000
7.079994, -7580.000000, -7420.000000, 14212.000000, 14118.000000, -137.000000, 25.000000
7.099994, -7582.000000, -7450.000000, 14170.000000, 14180.000000, -135.000000, 16.000000
7.119994, -7594.000000, -7528.000000, 14148.000000, 14170.000000, -128.000000, 30.000000
7.139994, -7614.000000, -7484.000000, 14178.000000, 14186.000000, -127.000000, 40.000000
7.159994, -7626.000000, -7430.000000, 14216.000000, 14154.000000, -136.000000, 27.000000
7.179994, -7590.000000, -7436.000000, 14136.000000, 14172.000000, -137.000000, 31.000000
7.199994, -7562.000000, -7372.000000, 14212.000000, 14160.000000, -138.000000, 40.000000
7.219994, -7572.000000, -7470.000000, 14186.000000, 14176.000000, -118.000000, 41.000000
7.239994, -7530.000000, -7472.000000, 14168.000000, 14136.000000, -134.000000, 42.000000
7.259994, -7660.000000, -7550.000000, 14118.000000, 14122.000000, -140.000000, 36.000000
7.279994, -7612.000000, -7452.000000, 14252.000000, 14114.000000, -121.000000, 31.000000
7.299994, -7598.000000, -7356.000000, 14158.000000, 14258.000000, -124.000000, 44.000000
7.319994, -7600.000000, -7570.000000, 14154.000000, 14216.000000, -137.000000, 40.000000
7.339994, -7658.000000, -7496.000000, 14164.000000, 14162.000000, -124.000000, 37.000000
7.359994, -7596.000000, -7530.000000, 14150.000000, 14154.000000, -132.000000, 36.000000
7.379994, -7684.000000, -7390.000000, 14210.000000, 14058.000000, -131.000000, 47.000000
7.399994, -7580.000000, -7376.000000, 14300.000000, 14206.000000, -144.000000, 37.000000
7.419994, -7568.000000, -7512.000000, 14204.000000, 14150.000000, -143.000000, 27.000000
7.439994, -7616.000000, -7450.000000, 14166.000000, 14092.000000, -136.000000, 42.000000
7.459994, -7524.000000, -7532.000000, 14264.000000, 14116.000000, -132.000000, 34.000000
7.479994, -7478.000000, -7504.000000, 14232.000000, 14270.000000, -128.000000, 34.000000
7.499994, -7702.000000, -7406.000000, 14204.000000, 14134.000000, -135.000000, 39.000000
7.519994, -7638.000000, -7508.000000, 14190.000000, 14204.000000, -123.000000, 38.000000
7.539994, -7594.000000, -7488.000000, 14248.000000, 14180.000000, -143.000000, 38.000000
7.559994, -7626.000000, -7558.000000, 14194.000000, 14164.000000, -146.000000, 20.000000
7.579994, -7638.000000, -7402.000000, 14212.000000, 14172.000000, -140.000000, 31.000000
7.599994, -7584.000000, -7462.000000, 14170.000000, 14198.000000, -136.000000, 39.000000
7.619994, -7560.000000, -7582.000000, 14226.000000, 14110.000000, -127.000000, 32.000000
7.639994, -7594.000000, -7504.000000, 14176.000000, 14186.000000, -122.000000, 26.000000
7.659994, -7610.000000, -7530.000000, 14240.000000, 14220.000000, -119.000000, 30.000000
7.679994, -7636.000000, -7338.000000, 14200.000000, 14222.000000, -126.000000, 31.000000
7.699994, -7488.000000, -7530.000000, 14190.000000, 14140.000000, -140.000000, 38.000000
7.719994, -7570.000000, -7580.000000, 14122.000000, 14184.000000, -135.000000, 21.000000
7.739994, -7586.000000, -7486.000000, 14184.000000, 14194.000000, -134.000000, 24.000000
7.759994, -7712.000000, -7514.000000, 14148.000000, 14168.000000, -130.000000, 31.000000
7.779994, -7660.000000, -7406.000000, 14238.000000, 14148.000000, -125.000000, 21.000000
7.799994, -7528.000000, -7560.000000, 14234.000000, 14112.000000, -128.000000, 37.000000
7.819993, -7594.000000, -7634.000000, 14144.000000, 14150.000000, -132.000000, 34.000000
7.839993, -7644.000000, -7560.000000, 14180.000000, 14208.000000, -134.000000, 31.000000
7.859993, -7556.000000, -7544.000000, 14140.000000, 14172.000000, -127.000000, 38.000000
7.879993, -7532.000000, -7438.000000, 14174.000000, 14142.000000, -136.000000, 32.000000
7.899993, -7656.000000, -7534.000000, 14232.000000, 14098.000000, -121.000000, 32.000000
7.919993, -7612.000000, -7526.000000, 14218.000000, 14106.000000, -124.000000, 36.000000
7.939993, -7610.000000, -7510.000000, 14170.000000, 14150.000000, -134.000000, 42.000000
7.959993, -7634.000000, -7438.000000, 14240.000000, 14244.000000, -142.000000, 30.000000
7.979993, -7620.000000, -7280.000000, 14202.000000, 14212.000000, -139.000000, 37.000000
7.999993, -7644.000000, -7606.000000, 14052.000000, 14096.000000, -146.000000, 27.000000
8.019994, -7580.000000, -7528.000000, 14166.000000, 14012.000000, -132.000000, 22.000000
8.039994, -7590.000000, -7488.000000, 14176.000000, 14214.000000, -123.000000, 38.000000
8.059995, -7582.000000, -7416.000000, 14122.000000, 14196.000000, -146.000000, 43.000000
8.079995, -7590.000000, -7464.000000, 14232.000000, 14134.000000, -135.000000, 41.000000
8.099996, -7498.000000, -7466.000000, 14200.000000, 14226.000000, -129.000000, 24.000000
8.119996, -7634.000000, -7502.000000, 14176.000000, 14080.000000, -146.000000, 25.000000
8.139997, -7616.000000, -7474.000000, 14188.000000, 14124.000000, -142.000000, 35.000000
8.159997, -7628.000000, -7414.000000, 14158.000000, 14158.000000, -134.000000, 23.000000
8.179997, -7618.000000, -7514.000000, 14166.000000, 14136.000000, -129.000000, 28.000000
8.199998, -7600.000000, -7534.000000, 14198.000000, 14068.000000, -135.000000, 33.000000
8.219998, -7656.000000, -7486.000000, 14106.000000, 14170.000000, -140.000000, 38.000000
8.239999, -7646.000000, -7556.000000, 14136.000000, 14144.000000, -129.000000, 34.000000
8.259999, -7586.000000, -7392.000000, 14184.000000, 14156.000000, -134.000000, 35.000000
8.280000, -7598.000000, -7404.000000, 14156.000000, 14198.000000, -131.000000, 31.000000
8.300000, -7626.000000, -7524.000000, 14194.000000, 14140.000000, -134.000000, 42.000000
8.320001, -7574.000000, -7536.000000, 14146.000000, 14126.000000, -147.000000, 37.000000
8.340001, -7558.000000, -7518.000000, 14176.000000, 14218.000000, -127.000000, 36.000000
8.360002, -7538.000000, -7464.000000, 14112.000000, 14164.000000, -143.000000, 45.000000
8.380002, -7590.000000, -7402.000000, 14184.000000, 14134.000000, -134.000000, 42.000000
8.400002, -7664.000000, -7540.000000, 14178.000000, 14090.000000, -141.000000, 26.000000
8.420003, -7550.000000, -7472.000000, 14196.000000, 14110.000000, -132.000000, 28.000000
8.440003, -7520.000000, -7480.000000, 14204.000000, 14118.000000, -133.000000, 35.000000
8.460004, -7566.000000, -7448.000000, 14212.000000, 14198.000000, -130.000000, 23.000000
8.480004, -7564.000000, -7428.000000, 14220.000000, 14130.000000, -135.000000, 26.000000
8.500005, -7690.000000, -7534.000000, 14220.000000, 14150.000000, -130.000000, 41.000000
8.520005, -7562.000000, -7488.000000, 14200.000000, 14040.000000, -144.000000, 25.000000
8.540006, -7552.000000, -7492.000000, 14158.000000, 14220.000000, -131.000000, 35.000000
8.560006, -7696.000000, -7466.000000, 14126.000000, 14138.000000, -123.000000, 35.000000
8.580007, -7598.000000, -7452.000000, 14166.000000, 14164.000000, -123.000000, 39.000000
8.600007, -7578.000000, -7528.000000, 14150.000000, 14060.000000, -121.000000, 35.000000
8.620008, -7594.000000, -7454.000000, 14136.000000, 14128.000000, -121.000000, 25.000000
8.640008, -7556.000000, -7516.000000, 14176.000000, 14132.000000, -128.000000, 23.000000
8.660008, -7570.000000, -7428.000000, 14226.000000, 14168.000000, -132.000000, 44.000000
8.680009, -7548.000000, -7494.000000, 14158.000000, 14204.000000, -142.000000, 36.000000
8.700009, -7634.000000, -7486.000000, 14164.000000, 14196.000000, -136.000000, 34.000000
8.720010, -7586.000000, -7532.000000, 14170.000000, 14144.000000, -138.000000, 30.000000
8.740010, -7610.000000, -7502.000000, 14204.000000, 14122.000000, -126.000000, 31.000000
8.760011, -7642.000000, -7444.000000, 14156.000000, 14106.000000, -146.000000, 32.000000
8.780011, -7660.000000, -7562.000000, 14074.000000, 14084.000000, -128.000000, 34.000000
8.800012, -7648.000000, -7580.000000, 14186.000000, 14122.000000, -130.000000, 38.000000
8.820012, -7638.000000, -7522.000000, 14102.000000, 14082.000000, -138.000000, 36.000000
8.840013, -7618.000000, -7554.000000, 14140.000000, 14176.000000, -119.000000, 24.000000
8.860013, -7572.000000, -7450.000000, 14268.000000, 14142.000000, -128.000000, 20.000000
8.880013, -7620.000000, -7556.000000, 14256.000000, 14158.000000, -133.000000, 37.000000
8.900014, -7624.000000, -7498.000000, 14130.000000, 14180.000000, -133.000000, 49.000000
8.920014, -7594.000000, -7426.000000, 14154.000000, 14120.000000, -138.000000, 39.000000
8.940015, -7594.000000, -7512.000000, 14234.000000, 14136.000000, -140.000000, 24.000000
8.960015, -7606.000000, -7488.000000, 14144.000000, 14172.000000, -125.000000, 41.000000
8.980016, -7532.000000, -7582.000000, 14202.000000, 14102.000000, -122.000000, 27.000000
9.000016, -7562.000000, -7502.000000, 14248.000000, 14090.000000, -139.000000, 44.000000
9.020017, -7638.000000, -7560.000000, 14160.000000, 14078.000000, -138.000000, 29.000000
9.040017, -7600.000000, -7464.000000, 14182.000000, 14196.000000, -147.000000, 27.000000
9.060018, -7564.000000, -7508.000000, 14210.000000, 14074.000000, -139.000000, 33.000000
9.080018, -7526.000000, -7496.000000, 14228.000000, 14110.000000, -118.000000, 28.000000
9.100019, -7530.000000, -7474.000000, 14202.000000, 14148.000000, -131.000000, 33.000000
9.120019, -7606.000000, -7424.000000, 14208.000000, 14138.000000, -142.000000, 33.000000
9.140019, -7500.000000, -7422.000000, 14136.000000, 14200.000000, -140.000000, 40.000000
9.160020, -7546.000000, -7412.000000, 14182.000000, 14166.000000, -136.000000, 42.000000
9.180020, -7544.000000, -7482.000000, 14208.000000, 14156.000000, -127.000000, 40.000000
9.200021, -7620.000000, -7562.000000, 14224.000000, 14182.000000, -140.000000, 40.000000
9.220021, -7628.000000, -7474.000000, 14152.000000, 14162.000000, -133.000000, 45.000000
9.240022, -7610.000000, -7488.000000, 14134.000000, 14138.000000, -130.000000, 39.000000
9.260022, -7626.000000, -7476.000000, 14188.000000, 14174.000000, -143.000000, 38.000000
9.280023, -7606.000000, -7554.000000, 14182.000000, 14082.000000, -125.000000, 36.000000
9.300023, -7562.000000, -7432.000000, 14238.000000, 14186.000000, -139.000000, 43.000000
9.320024, -7530.000000, -7492.000000, 14142.000000, 14126.000000, -137.000000, 50.000000
9.340024, -7576.000000, -7462.000000, 14180.000000, 14186.000000, -133.000000, 43.000000
9.360024, -7592.000000, -7446.000000, 14160.000000, 14132.000000, -139.000000, 30.000000
9.380025, -7570.000000, -7484.000000, 14160.000000, 14158.000000, -120.000000, 34.000000
9.400025, -7566.000000, -7536.000000, 14216.000000, 14186.000000, -140.000000, 39.000000
9.420026, -7596.000000, -7514.000000, 14182.000000, 14176.000000, -137.000000, 34.000000
9.440026, -7592.000000, -7420.000000, 14240.000000, 14154.000000, -129.000000, 13.000000
9.460027, -7596.000000, -7386.000000, 14170.000000, 14164.000000, -127.000000, 29.000000
9.480027, -7628.000000, -7526.000000, 14220.000000, 14156.000000, -112.000000, 27.000000
9.500028, -7514.000000, -7550.000000, 14128.000000, 14132.000000, -120.000000, 23.000000
9.520028, -7592.000000, -7408.000000, 14186.000000, 14144.000000, -127.000000, 45.000000
9.540029, -7520.000000, -7428.000000, 14220.000000, 14166.000000, -129.000000, 38.000000
9.560029, -7614.000000, -7400.000000, 14230.000000, 14054.000000, -136.000000, 36.000000
9.580029, -7666.000000, -7602.000000, 14120.000000, 14070.000000, -124.000000, 43.000000
9.600030, -7576.000000, -7560.000000, 14110.000000, 14118.000000, -147.000000, 35.000000
9.620030, -7576.000000, -7454.000000, 14202.000000, 14142.000000, -144.000000, 40.000000
9.640031, -7570.000000, -7482.000000, 14180.000000, 14152.000000, -137.000000, 34.000000
9.660031, -7634.000000, -7552.000000, 14226.000000, 14172.000000, -136.000000, 33.000000
9.680032, -7614.000000, -7624.000000, 14178.000000, 14148.000000, -126.000000, 32.000000
9.700032, -7602.000000, -7488.000000, 14218.000000, 14174.000000, -144.000000, 35.000000
9.720033, -7620.000000, -7422.000000, 14128.000000, 14166.000000, -136.000000, 49.000000
9.740033, -7596.000000, -7308.000000, 14236.000000, 14230.000000, -133.000000, 39.000000
9.760034, -7630.000000, -7564.000000, 14152.000000, 14096.000000, -130.000000, 22.000000
9.780034, -7524.000000, -7500.000000, 14248.000000, 14106.000000, -128.000000, 31.000000
9.800035, -7688.000000, -7458.000000, 14220.000000, 14202.000000, -143.000000, 38.000000
9.820035, -7572.000000, -7538.000000, 14172.000000, 14206.000000, -144.000000, 24.000000
9.840035, -7548.000000, -7434.000000, 14138.000000, 14180.000000, -131.000000, 33.000000
9.860036, -7560.000000, -7558.000000, 14168.000000, 14174.000000, -145.000000, 25.000000
9.880036, -7530.000000, -7560.000000, 14242.000000, 14128.000000, -126.000000, 30.000000
9.900037, -7616.000000, -7420.000000, 14286.000000, 14134.000000, -151.000000, 35.000000
9.920037, -7578.000000, -7490.000000, 14214.000000, 14094.000000, -132.000000, 32.000000
9.940038, -7644.000000, -7398.000000, 14202.000000, 14084.000000, -115.000000, 40.000000
9.960038, -7610.000000, -7556.000000, 14186.000000, 14126.000000, -145.000000, 44.000000
9.980039, -7588.000000, -7516.000000, 14188.000000, 14182.000000, -130.000000, 21.000000
10.000039, -7544.000000, -7552.000000, 14146.000000, 14174.000000, -112.000000, 32.000000
10.020040, -7568.000000, -7478.000000, 14174.000000, 14184.000000, -119.000000, 31.000000
10.040040, -7558.000000, -7464.000000, 14168.000000, 14166.000000, -138.000000, 31.000000
10.060040, -7566.000000, -7582.000000, 14214.000000, 14078.000000, -143.000000, 32.000000
10.080041, -7604.000000, -7482.000000, 14222.000000, 14136.000000, -136.000000, 39.000000
10.100041, -7534.000000, -7424.000000, 14270.000000, 14110.000000, -140.000000, 27.000000
