time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
41.100750, 12350.000000, 12420.000000, 11462.000000, 11478.000000, -128.000000, 39.000000
41.120750, 12318.000000, 12548.000000, 11526.000000, 11470.000000, -137.000000, 37.000000
41.140751, 12324.000000, 12572.000000, 11460.000000, 11520.000000, -141.000000, 29.000000
41.160751, 12246.000000, 12418.000000, 11510.000000, 11374.000000, -131.000000, 41.000000
41.180752, 12402.000000, 12446.000000, 11488.000000, 11364.000000, -134.000000, 37.000000
41.200752, 12346.000000, 12418.000000, 11432.000000, 11460.000000, -113.000000, 35.000000
41.220753, 12454.000000, 12444.000000, 11450.000000, 11468.000000, -128.000000, 29.000000
41.240753, 12364.000000, 12534.000000, 11540.000000, 11306.000000, -137.000000, 36.000000
41.260754, 12412.000000, 12428.000000, 11448.000000, 11434.000000, -137.000000, 27.000000
41.280754, 12366.000000, 12502.000000, 11354.000000, 11394.000000, -125.000000, 33.000000
41.300755, 12380.000000, 12430.000000, 11444.000000, 11436.000000, -124.000000, 36.000000
41.320755, 12438.000000, 12540.000000, 11466.000000, 11350.000000, -142.000000, 38.000000
41.340755, 12344.000000, 12586.000000, 11470.000000, 11410.000000, -135.000000, 24.000000
41.360756, 12372.000000, 12470.000000, 11440.000000, 11416.000000, -141.000000, 27.000000
41.380756, 12384.000000, 12398.000000, 11472.000000, 11450.000000, -135.000000, 30.000000
41.400757, 12378.000000, 12376.000000, 11470.000000, 11398.000000, -118.000000, 39.000000
41.420757, 12364.000000, 12470.000000, 11434.000000, 11396.000000, -139.000000, 45.000000
41.440758, 12350.000000, 12530.000000, 11444.000000, 11416.000000, -127.000000, 45.000000
41.460758, 12302.000000, 12470.000000, 11414.000000, 11394.000000, -137.000000, 28.000000
41.480759, 12410.000000, 12420.000000, 11428.000000, 11398.000000, -124.000000, 39.000000
41.500759, 12432.000000, 12466.000000, 11482.000000, 11400.000000, -147.000000, 28.000000
41.520760, 12398.000000, 12548.000000, 11530.000000, 11406.000000, -130.000000, 31.000000
41.540760, 12486.000000, 12488.000000, 11532.000000, 11394.000000, -129.000000, 33.000000
41.560760, 12376.000000, 12480.000000, 11528.000000, 11354.000000, -137.000000, 46.000000
41.580761, 12344.000000, 12430.000000, 11506.000000, 11410.000000, -132.000000, 36.000000
41.600761, 12326.000000, 12400.000000, 11386.000000, 11508.000000, -141.000000, 41.000000
41.620762, 12362.000000, 12474.000000, 11474.000000, 11452.000000, -134.000000, 44.000000
41.640762, 12376.000000, 12376.000000, 11506.000000, 11334.000000, -138.000000, 32.000000
41.660763, 12306.000000, 12366.000000, 11486.000000, 11388.000000, -130.000000, 36.000000
41.680763, 12466.000000, 12378.000000, 11454.000000, 11530.000000, -141.000000, 27.000000
41.700764, 12378.000000, 12406.000000, 11462.000000, 11442.000000, -134.000000, 33.000000
41.720764, 12364.000000, 12552.000000, 11448.000000, 11478.000000, -141.000000, 29.000000
41.740765, 12360.000000, 12406.000000, 11448.000000, 11376.000000, -124.000000, 47.000000
41.760765, 12362.000000, 12410.000000, 11414.000000, 11404.000000, -141.000000, 34.000000
41.780766, 12390.000000, 12422.000000, 11358.000000, 11394.000000, -131.000000, 24.000000
41.800766, 12328.000000, 12486.000000, 11404.000000, 11478.000000, -124.000000, 55.000000
41.820766, 12334.000000, 12528.000000, 11420.000000, 11486.000000, -140.000000, 48.000000
41.840767, 12388.000000, 12356.000000, 11444.000000, 11342.000000, -140.000000, 41.000000
41.860767, 12418.000000, 12556.000000, 11390.000000, 11468.000000, -131.000000, 22.000000
41.880768, 12350.000000, 12474.000000, 11494.000000, 11454.000000, -127.000000, 41.000000
41.900768, 12366.000000, 12628.000000, 11426.000000, 11448.000000, -135.000000, 29.000000
41.920769, 12384.000000, 12476.000000, 11412.000000, 11440.000000, -121.000000, 50.000000
41.940769, 12410.000000, 12444.000000, 11480.000000, 11422.000000, -130.000000, 34.000000
41.960770, 12370.000000, 12392.000000, 11398.000000, 11440.000000, -142.000000, 22.000000
41.980770, 12310.000000, 12440.000000, 11360.000000, 11450.000000, -145.000000, 34.000000
42.000771, 12288.000000, 12528.000000, 11470.000000, 11478.000000, -143.000000, 36.000000
42.020771, 12298.000000, 12452.000000, 11438.000000, 11488.000000, -127.000000, 39.000000
42.040771, 12378.000000, 12412.000000, 11422.000000, 11340.000000, -136.000000, 42.000000
42.060772, 12358.000000, 12422.000000, 11506.000000, 11446.000000, -136.000000, 49.000000
42.080772, 12344.000000, 12420.000000, 11460.000000, 11420.000000, -125.000000, 37.000000
42.100773, 12412.000000, 12420.000000, 11412.000000, 11486.000000, -134.000000, 37.000000
42.120773, 12396.000000, 12446.000000, 11480.000000, 11418.000000, -132.000000, 33.000000
42.140774, 12384.000000, 12478.000000, 11402.000000, 11466.000000, -140.000000, 39.000000
42.160774, 12410.000000, 12448.000000, 11478.000000, 11452.000000, -136.000000, 53.000000
42.180775, 12314.000000, 12476.000000, 11440.000000, 11452.000000, -130.000000, 34.000000
42.200775, 12362.000000, 12510.000000, 11390.000000, 11458.000000, -132.000000, 39.000000
42.220776, 12320.000000, 12464.000000, 11406.000000, 11442.000000, -136.000000, 42.000000
42.240776, 12318.000000, 12378.000000, 11440.000000, 11424.000000, -112.000000, 49.000000
42.260777, 12358.000000, 12388.000000, 11408.000000, 11478.000000, -142.000000, 32.000000
42.280777, 12324.000000, 12464.000000, 11416.000000, 11452.000000, -128.000000, 36.000000
42.300777, 12388.000000, 12538.000000, 11452.000000, 11424.000000, -127.000000, 45.000000
42.320778, 12378.000000, 12492.000000, 11436.000000, 11372.000000, -142.000000, 44.000000
42.340778, 12360.000000, 12430.000000, 11416.000000, 11418.000000, -134.000000, 39.000000
42.360779, 12330.000000, 12530.000000, 11430.000000, 11406.000000, -132.000000, 29.000000
42.380779, 12308.000000, 12400.000000, 11518.000000, 11524.000000, -135.000000, 33.000000
42.400780, 12338.000000, 12528.000000, 11458.000000, 11430.000000, -126.000000, 32.000000
42.420780, 12440.000000, 12436.000000, 11486.000000, 11414.000000, -127.000000, 17.000000
42.440781, 12386.000000, 12384.000000, 11454.000000, 11436.000000, -129.000000, 30.000000
42.460781, 12234.000000, 12406.000000, 11500.000000, 11410.000000, -148.000000, 49.000000
42.480782, 12354.000000, 12454.000000, 11464.000000, 11408.000000, -123.000000, 38.000000
42.500782, 12432.000000, 12598.000000, 11424.000000, 11476.000000, -131.000000, 44.000000
42.520782, 12430.000000, 12492.000000, 11392.000000, 11406.000000, -128.000000, 36.000000
42.540783, 12416.000000, 12454.000000, 11446.000000, 11422.000000, -143.000000, 23.000000
42.560783, 12388.000000, 12442.000000, 11410.000000, 11416.000000, -142.000000, 46.000000
42.580784, 12378.000000, 12430.000000, 11460.000000, 11446.000000, -125.000000, 27.000000
42.600784, 12298.000000, 12490.000000, 11542.000000, 11458.000000, -129.000000, 44.000000
42.620785, 12332.000000, 12338.000000, 11458.000000, 11464.000000, -128.000000, 39.000000
42.640785, 12358.000000, 12392.000000, 11478.000000, 11466.000000, -132.000000, 39.000000
42.660786, 12294.000000, 12414.000000, 11490.000000, 11486.000000, -127.000000, 36.000000
42.680786, 12378.000000, 12412.000000, 11478.000000, 11452.000000, -137.000000, 37.000000
42.700787, 12454.000000, 12522.000000, 11448.000000, 11508.000000, -147.000000, 35.000000
42.720787, 12354.000000, 12426.000000, 11436.000000, 11442.000000, -145.000000, 42.000000
42.740788, 12410.000000, 12472.000000, 11526.000000, 11402.000000, -152.000000, 27.000000
42.760788, 12420.000000, 12508.000000, 11454.000000, 11476.000000, -137.000000, 30.000000
42.780788, 12372.000000, 12422.000000, 11474.000000, 11402.000000, -125.000000, 27.000000
42.800789, 12454.000000, 12518.000000, 11410.000000, 11426.000000, -138.000000, 35.000000
42.820789, 12346.000000, 12424.000000, 11422.000000, 11392.000000, -130.000000, 40.000000
42.840790, 12398.000000, 12448.000000, 11394.000000, 11394.000000, -124.000000, 32.000000
42.860790, 12352.000000, 12454.000000, 11406.000000, 11434.000000, -133.000000, 33.000000
42.880791, 12364.000000, 12546.000000, 11468.000000, 11444.000000, -136.000000, 43.000000
42.900791, 12350.000000, 12522.000000, 11470.000000, 11386.000000, -138.000000, 40.000000
42.920792, 12374.000000, 12406.000000, 11480.000000, 11500.000000, -129.000000, 42.000000
42.940792, 12314.000000, 12408.000000, 11468.000000, 11476.000000, -141.000000, 26.000000
42.960793, 12358.000000, 12484.000000, 11472.000000, 11334.000000, -141.000000, 29.000000
42.980793, 12404.000000, 12478.000000, 11452.000000, 11498.000000, -143.000000, 38.000000
43.000793, 12390.000000, 12428.000000, 11496.000000, 11472.000000, -137.000000, 51.000000
43.020794, 12296.000000, 12410.000000, 11502.000000, 11452.000000, -136.000000, 37.000000
43.040794, 12432.000000, 12414.000000, 11406.000000, 11516.000000, -130.000000, 30.000000
43.060795, 12364.000000, 12462.000000, 11456.000000, 11502.000000, -134.000000, 50.000000
43.080795, 12450.000000, 12502.000000, 11442.000000, 11428.000000, -140.000000, 29.000000
43.100796, 12418.000000, 12496.000000, 11404.000000, 11440.000000, -141.000000, 44.000000
43.120796, 12338.000000, 12312.000000, 11432.000000, 11426.000000, -136.000000, 38.000000
43.140797, 12388.000000, 12390.000000, 11452.000000, 11400.000000, -130.000000, 42.000000
43.160797, 12370.000000, 12442.000000, 11442.000000, 11402.000000, -129.000000, 41.000000
43.180798, 12402.000000, 12462.000000, 11450.000000, 11368.000000, -122.000000, 34.000000
43.200798, 12436.000000, 12488.000000, 11430.000000, 11454.000000, -150.000000, 34.000000
43.220798, 12336.000000, 12374.000000, 11460.000000, 11354.000000, -131.000000, 38.000000
43.240799, 12376.000000, 12482.000000, 11440.000000, 11466.000000, -135.000000, 32.000000
43.260799, 12288.000000, 12428.000000, 11456.000000, 11350.000000, -139.000000, 41.000000
43.280800, 12406.000000, 12478.000000, 11482.000000, 11432.000000, -136.000000, 26.000000
43.300800, 12402.000000, 12586.000000, 11454.000000, 11350.000000, -146.000000, 27.000000
43.320801, 12300.000000, 12338.000000, 11410.000000, 11462.000000, -139.000000, 25.000000
43.340801, 12292.000000, 12424.000000, 11436.000000, 11500.000000, -137.000000, 33.000000
43.360802, 12454.000000, 12472.000000, 11500.000000, 11412.000000, -141.000000, 41.000000
43.380802, 12304.000000, 12544.000000, 11400.000000, 11504.000000, -138.000000, 42.000000
43.400803, 12370.000000, 12544.000000, 11414.000000, 11468.000000, -134.000000, 29.000000
43.420803, 12342.000000, 12390.000000, 11392.000000, 11342.000000, -128.000000, 28.000000
43.440804, 12372.000000, 12464.000000, 11462.000000, 11410.000000, -127.000000, 31.000000
43.460804, 12390.000000, 12460.000000, 11372.000000, 11530.000000, -149.000000, 29.000000
43.480804, 12350.000000, 12470.000000, 11392.000000, 11446.000000, -127.000000, 45.000000
43.500805, 12392.000000, 12412.000000, 11414.000000, 11506.000000, -135.000000, 43.000000
43.520805, 12330.000000, 12400.000000, 11480.000000, 11390.000000, -138.000000, 25.000000
43.540806, 12342.000000, 12574.000000, 11438.000000, 11394.000000, -136.000000, 35.000000
43.560806, 12396.000000, 12514.000000, 11470.000000, 11452.000000, -128.000000, 54.000000
43.580807, 12372.000000, 12390.000000, 11456.000000, 11458.000000, -149.000000, 28.000000
43.600807, 12334.000000, 12368.000000, 11414.000000, 11426.000000, -131.000000, 37.000000
43.620808, 12346.000000, 12324.000000, 11464.000000, 11372.000000, -130.000000, 31.000000
43.640808, 12356.000000, 12594.000000, 11414.000000, 11390.000000, -132.000000, 43.000000
43.660809, 12416.000000, 12448.000000, 11450.000000, 11428.000000, -122.000000, 30.000000
43.680809, 12370.000000, 12498.000000, 11434.000000, 11442.000000, -136.000000, 43.000000
43.700809, 12400.000000, 12394.000000, 11524.000000, 11414.000000, -127.000000, 32.000000
43.720810, 12394.000000, 12370.000000, 11444.000000, 11458.000000, -140.000000, 39.000000
43.740810, 12340.000000, 12446.000000, 11506.000000, 11364.000000, -127.000000, 36.000000
43.760811, 12428.000000, 12438.000000, 11460.000000, 11416.000000, -115.000000, 34.000000
43.780811, 12392.000000, 12464.000000, 11442.000000, 11454.000000, -142.000000, 17.000000
43.800812, 12376.000000, 12304.000000, 11418.000000, 11404.000000, -120.000000, 44.000000
43.820812, 12378.000000, 12386.000000, 11410.000000, 11456.000000, -134.000000, 42.000000
43.840813, 12364.000000, 12452.000000, 11426.000000, 11398.000000, -131.000000, 36.000000
43.860813, 12402.000000, 12422.000000, 11484.000000, 11504.000000, -140.000000, 37.000000
43.880814, 12332.000000, 12514.000000, 11518.000000, 11498.000000, -128.000000, 34.000000
43.900814, 12348.000000, 12472.000000, 11382.000000, 11436.000000, -132.000000, 41.000000
43.920815, 12412.000000, 12400.000000, 11454.000000, 11498.000000, -120.000000, 48.000000
43.940815, 12372.000000, 12410.000000, 11468.000000, 11448.000000, -134.000000, 33.000000
43.960815, 12320.000000, 12492.000000, 11448.000000, 11484.000000, -132.000000, 35.000000
43.980816, 12322.000000, 12496.000000, 11466.000000, 11438.000000, -132.000000, 36.000000
44.000816, 12368.000000, 12404.000000, 11486.000000, 11436.000000, -139.000000, 42.000000
44.020817, 12358.000000, 12390.000000, 11478.000000, 11448.000000, -134.000000, 29.000000
44.040817, 12352.000000, 12448.000000, 11458.000000, 11466.000000, -146.000000, 38.000000
44.060818, 12304.000000, 12472.000000, 11472.000000, 11450.000000, -143.000000, 43.000000
44.080818, 12328.000000, 12432.000000, 11492.000000, 11394.000000, -128.000000, 28.000000
44.100819, 12408.000000, 12378.000000, 11458.000000, 11348.000000, -141.000000, 41.000000
44.120819, 12378.000000, 12420.000000, 11454.000000, 11410.000000, -135.000000, 46.000000
44.140820, 12406.000000, 12384.000000, 11432.000000, 11386.000000, -128.000000, 34.000000
44.160820, 12370.000000, 12484.000000, 11436.000000, 11452.000000, -139.000000, 40.000000
44.180820, 12388.000000, 12524.000000, 11326.000000, 11392.000000, -135.000000, 42.000000
44.200821, 12458.000000, 12436.000000, 11480.000000, 11442.000000, -135.000000, 26.000000
44.220821, 12364.000000, 12428.000000, 11412.000000, 11448.000000, -144.000000, 35.000000
44.240822, 12418.000000, 12452.000000, 11438.000000, 11452.000000, -135.000000, 30.000000
44.260822, 12408.000000, 12514.000000, 11446.000000, 11434.000000, -132.000000, 33.000000
44.280823, 12354.000000, 12502.000000, 11442.000000, 11412.000000, -140.000000, 38.000000
44.300823, 12378.000000, 12378.000000, 11536.000000, 11404.000000, -132.000000, 39.000000
44.320824, 12342.000000, 12490.000000, 11420.000000, 11458.000000, -135.000000, 24.000000
44.340824, 12428.000000, 12406.000000, 11416.000000, 11418.000000, -122.000000, 33.000000
44.360825, 12354.000000, 12558.000000, 11452.000000, 11406.000000, -126.000000, 37.000000
44.380825, 12326.000000, 12496.000000, 11462.000000, 11426.000000, -137.000000, 44.000000
44.400826, 12422.000000, 12340.000000, 11498.000000, 11378.000000, -123.000000, 38.000000
44.420826, 12438.000000, 12458.000000, 11476.000000, 11476.000000, -123.000000, 42.000000
44.440826, 12320.000000, 12518.000000, 11348.000000, 11428.000000, -139.000000, 28.000000
44.460827, 12294.000000, 12524.000000, 11452.000000, 11428.000000, -144.000000, 52.000000
44.480827, 12438.000000, 12378.000000, 11408.000000, 11374.000000, -130.000000, 23.000000
44.500828, 12320.000000, 12372.000000, 11576.000000, 11436.000000, -135.000000, 37.000000
44.520828, 12364.000000, 12536.000000, 11460.000000, 11450.000000, -124.000000, 39.000000
44.540829, 12346.000000, 12482.000000, 11406.000000, 11486.000000, -138.000000, 48.000000
44.560829, 12380.000000, 12490.000000, 11478.000000, 11448.000000, -136.000000, 40.000000
44.580830, 12390.000000, 12394.000000, 11484.000000, 11456.000000, -120.000000, 40.000000
44.600830, 12336.000000, 12446.000000, 11432.000000, 11400.000000, -139.000000, 37.000000
44.620831, 12306.000000, 12514.000000, 11430.000000, 11432.000000, -134.000000, 33.000000
44.640831, 12294.000000, 12480.000000, 11500.000000, 11416.000000, -133.000000, 42.000000
44.660831, 12412.000000, 12444.000000, 11416.000000, 11526.000000, -132.000000, 41.000000
44.680832, 12344.000000, 12436.000000, 11436.000000, 11508.000000, -135.000000, 43.000000
44.700832, 12408.000000, 12364.000000, 11420.000000, 11414.000000, -127.000000, 42.000000
44.720833, 12372.000000, 12430.000000, 11400.000000, 11444.000000, -136.000000, 36.000000
44.740833, 12374.000000, 12474.000000, 11420.000000, 11484.000000, -131.000000, 38.000000
44.760834, 12352.000000, 12466.000000, 11414.000000, 11470.000000, -135.000000, 36.000000
44.780834, 12360.000000, 12386.000000, 11536.000000, 11388.000000, -125.000000, 31.000000
44.800835, 12326.000000, 12318.000000, 11496.000000, 11414.000000, -131.000000, 39.000000
44.820835, 12396.000000, 12482.000000, 11506.000000, 11444.000000, -139.000000, 48.000000
44.840836, 12368.000000, 12496.000000, 11408.000000, 11512.000000, -140.000000, 39.000000
44.860836, 12466.000000, 12486.000000, 11484.000000, 11428.000000, -145.000000, 49.000000
44.880836, 12342.000000, 12342.000000, 11504.000000, 11372.000000, -120.000000, 50.000000
