time, x1__dd, x2__dd, y1__dd, y2__dd, phi1__d, phi2__d
21.640305, -10868.000000, -10718.000000, 11724.000000, 11590.000000, -132.000000, 32.000000
21.660305, -10874.000000, -10732.000000, 11770.000000, 11688.000000, -136.000000, 24.000000
21.680305, -10904.000000, -10678.000000, 11732.000000, 11704.000000, -134.000000, 8.000000
21.700306, -10936.000000, -10800.000000, 11740.000000, 11640.000000, -146.000000, 29.000000
21.720306, -10786.000000, -10724.000000, 11678.000000, 11664.000000, -137.000000, 31.000000
21.740307, -10920.000000, -10740.000000, 11766.000000, 11758.000000, -133.000000, 41.000000
21.760307, -10796.000000, -10670.000000, 11706.000000, 11736.000000, -131.000000, 11.000000
21.780308, -10838.000000, -10670.000000, 11748.000000, 11734.000000, -146.000000, 21.000000
21.800308, -10832.000000, -10730.000000, 11652.000000, 11738.000000, -143.000000, 25.000000
21.820309, -10744.000000, -10760.000000, 11738.000000, 11632.000000, -135.000000, 33.000000
21.840309, -10888.000000, -10708.000000, 11732.000000, 11730.000000, -125.000000, 37.000000
21.860310, -10798.000000, -10818.000000, 11720.000000, 11720.000000, -138.000000, 17.000000
21.880310, -10846.000000, -10690.000000, 11688.000000, 11652.000000, -136.000000, 31.000000
21.900311, -10836.000000, -10784.000000, 11724.000000, 11664.000000, -123.000000, 34.000000
21.920311, -10852.000000, -10724.000000, 11692.000000, 11642.000000, -141.000000, 40.000000
21.940311, -10786.000000, -10770.000000, 11662.000000, 11680.000000, -145.000000, 14.000000
21.960312, -10778.000000, -10814.000000, 11758.000000, 11784.000000, -136.000000, 39.000000
21.980312, -10878.000000, -10726.000000, 11760.000000, 11732.000000, -129.000000, 29.000000
22.000313, -10936.000000, -10672.000000, 11684.000000, 11684.000000, -134.000000, 30.000000
22.020313, -10936.000000, -10714.000000, 11748.000000, 11636.000000, -127.000000, 27.000000
22.040314, -10898.000000, -10782.000000, 11760.000000, 11702.000000, -131.000000, 37.000000
22.060314, -10914.000000, -10806.000000, 11672.000000, 11766.000000, -140.000000, 35.000000
22.080315, -10822.000000, -10642.000000, 11714.000000, 11662.000000, -133.000000, 29.000000
22.100315, -10776.000000, -10658.000000, 11682.000000, 11656.000000, -125.000000, 36.000000
22.120316, -10850.000000, -10644.000000, 11722.000000, 11636.000000, -122.000000, 22.000000
22.140316, -10832.000000, -10792.000000, 11718.000000, 11648.000000, -134.000000, 37.000000
22.160316, -10836.000000, -10786.000000, 11744.000000, 11646.000000, -129.000000, 31.000000
22.180317, -10880.000000, -10562.000000, 11712.000000, 11684.000000, -150.000000, 37.000000
22.200317, -10872.000000, -10686.000000, 11732.000000, 11640.000000, -128.000000, 32.000000
22.220318, -10876.000000, -10680.000000, 11690.000000, 11738.000000, -124.000000, 19.000000
22.240318, -10754.000000, -10742.000000, 11722.000000, 11680.000000, -147.000000, 35.000000
22.260319, -10878.000000, -10800.000000, 11662.000000, 11718.000000, -126.000000, 38.000000
22.280319, -10858.000000, -10700.000000, 11698.000000, 11786.000000, -128.000000, 29.000000
22.300320, -10804.000000, -10656.000000, 11684.000000, 11654.000000, -125.000000, 25.000000
22.320320, -10780.000000, -10714.000000, 11696.000000, 11748.000000, -135.000000, 47.000000
22.340321, -10818.000000, -10724.000000, 11670.000000, 11684.000000, -133.000000, 37.000000
22.360321, -10764.000000, -10812.000000, 11716.000000, 11726.000000, -133.000000, 15.000000
22.380322, -10758.000000, -10738.000000, 11700.000000, 11742.000000, -133.000000, 32.000000
22.400322, -10834.000000, -10610.000000, 11792.000000, 11674.000000, -125.000000, 31.000000
22.420322, -10828.000000, -10630.000000, 11722.000000, 11704.000000, -144.000000, 24.000000
22.440323, -10784.000000, -10680.000000, 11748.000000, 11702.000000, -142.000000, 42.000000
22.460323, -10792.000000, -10796.000000, 11728.000000, 11628.000000, -118.000000, 34.000000
22.480324, -10802.000000, -10700.000000, 11754.000000, 11694.000000, -132.000000, 25.000000
22.500324, -10802.000000, -10686.000000, 11636.000000, 11748.000000, -146.000000, 22.000000
22.520325, -10812.000000, -10716.000000, 11684.000000, 11710.000000, -129.000000, 18.000000
22.540325, -10788.000000, -10628.000000, 11764.000000, 11712.000000, -124.000000, 30.000000
22.560326, -10900.000000, -10752.000000, 11774.000000, 11678.000000, -127.000000, 31.000000
22.580326, -10788.000000, -10670.000000, 11640.000000, 11708.000000, -145.000000, 14.000000
22.600327, -10892.000000, -10688.000000, 11708.000000, 11746.000000, -143.000000, 39.000000
22.620327, -10828.000000, -10674.000000, 11654.000000, 11684.000000, -139.000000, 24.000000
22.640327, -10798.000000, -10814.000000, 11686.000000, 11670.000000, -126.000000, 24.000000
22.660328, -10866.000000, -10754.000000, 11600.000000, 11720.000000, -125.000000, 22.000000
22.680328, -10882.000000, -10740.000000, 11788.000000, 11712.000000, -135.000000, 40.000000
22.700329, -10872.000000, -10764.000000, 11774.000000, 11694.000000, -135.000000, 32.000000
22.720329, -10836.000000, -10638.000000, 11698.000000, 11730.000000, -133.000000, 39.000000
22.740330, -10860.000000, -10750.000000, 11650.000000, 11638.000000, -134.000000, 38.000000
22.760330, -10830.000000, -10764.000000, 11666.000000, 11598.000000, -136.000000, 26.000000
22.780331, -10780.000000, -10646.000000, 11704.000000, 11740.000000, -129.000000, 21.000000
22.800331, -10806.000000, -10772.000000, 11680.000000, 11740.000000, -150.000000, 46.000000
22.820332, -10840.000000, -10718.000000, 11754.000000, 11680.000000, -128.000000, 46.000000
22.840332, -10878.000000, -10740.000000, 11742.000000, 11638.000000, -137.000000, 27.000000
22.860332, -10802.000000, -10742.000000, 11692.000000, 11716.000000, -126.000000, 39.000000
22.880333, -10808.000000, -10636.000000, 11714.000000, 11702.000000, -141.000000, 43.000000
22.900333, -10832.000000, -10594.000000, 11686.000000, 11674.000000, -128.000000, 30.000000
22.920334, -10862.000000, -10700.000000, 11618.000000, 11734.000000, -127.000000, 22.000000
22.940334, -10844.000000, -10656.000000, 11738.000000, 11686.000000, -129.000000, 20.000000
22.960335, -10840.000000, -10866.000000, 11700.000000, 11678.000000, -133.000000, 25.000000
22.980335, -10756.000000, -10704.000000, 11682.000000, 11708.000000, -132.000000, 40.000000
23.000336, -10872.000000, -10766.000000, 11690.000000, 11706.000000, -150.000000, 37.000000
23.020336, -10800.000000, -10748.000000, 11708.000000, 11726.000000, -139.000000, 33.000000
23.040337, -10876.000000, -10752.000000, 11762.000000, 11698.000000, -123.000000, 24.000000
23.060337, -10814.000000, -10900.000000, 11708.000000, 11736.000000, -132.000000, 21.000000
23.080338, -10772.000000, -10644.000000, 11660.000000, 11736.000000, -138.000000, 32.000000
23.100338, -10908.000000, -10772.000000, 11716.000000, 11696.000000, -139.000000, 21.000000
23.120338, -10744.000000, -10696.000000, 11744.000000, 11700.000000, -128.000000, 30.000000
23.140339, -10772.000000, -10780.000000, 11762.000000, 11730.000000, -133.000000, 23.000000
23.160339, -10890.000000, -10714.000000, 11756.000000, 11674.000000, -153.000000, 29.000000
23.180340, -10796.000000, -10662.000000, 11706.000000, 11812.000000, -148.000000, 36.000000
23.200340, -10868.000000, -10614.000000, 11772.000000, 11652.000000, -145.000000, 42.000000
23.220341, -10820.000000, -10708.000000, 11656.000000, 11758.000000, -128.000000, 19.000000
23.240341, -10862.000000, -10644.000000, 11710.000000, 11606.000000, -129.000000, 33.000000
23.260342, -10816.000000, -10820.000000, 11718.000000, 11628.000000, -133.000000, 20.000000
23.280342, -10832.000000, -10702.000000, 11784.000000, 11720.000000, -127.000000, 35.000000
23.300343, -10816.000000, -10752.000000, 11698.000000, 11732.000000, -130.000000, 38.000000
23.320343, -10862.000000, -10620.000000, 11752.000000, 11712.000000, -137.000000, 31.000000
23.340343, -10928.000000, -10732.000000, 11780.000000, 11686.000000, -140.000000, 36.000000
23.360344, -10818.000000, -10734.000000, 11708.000000, 11662.000000, -127.000000, 27.000000
23.380344, -10836.000000, -10734.000000, 11744.000000, 11700.000000, -133.000000, 38.000000
23.400345, -10876.000000, -10706.000000, 11716.000000, 11654.000000, -122.000000, 37.000000
23.420345, -10814.000000, -10616.000000, 11684.000000, 11696.000000, -137.000000, 27.000000
23.440346, -10838.000000, -10760.000000, 11744.000000, 11642.000000, -140.000000, 23.000000
23.460346, -10836.000000, -10674.000000, 11812.000000, 11652.000000, -133.000000, 34.000000
23.480347, -10796.000000, -10674.000000, 11714.000000, 11718.000000, -145.000000, 39.000000
23.500347, -10878.000000, -10686.000000, 11764.000000, 11724.000000, -132.000000, 42.000000
23.520348, -10786.000000, -10712.000000, 11676.000000, 11604.000000, -124.000000, 22.000000
23.540348, -10810.000000, -10760.000000, 11724.000000, 11722.000000, -141.000000, 35.000000
23.560349, -10942.000000, -10686.000000, 11732.000000, 11708.000000, -129.000000, 23.000000
23.580349, -10772.000000, -10674.000000, 11690.000000, 11682.000000, -139.000000, 33.000000
23.600349, -10838.000000, -10710.000000, 11726.000000, 11702.000000, -131.000000, 37.000000
23.620350, -10788.000000, -10644.000000, 11766.000000, 11712.000000, -136.000000, 29.000000
23.640350, -10842.000000, -10858.000000, 11602.000000, 11646.000000, -136.000000, 34.000000
23.660351, -10844.000000, -10700.000000, 11778.000000, 11730.000000, -124.000000, 37.000000
23.680351, -10796.000000, -10680.000000, 11750.000000, 11630.000000, -138.000000, 29.000000
23.700352, -10838.000000, -10780.000000, 11634.000000, 11680.000000, -144.000000, 16.000000
23.720352, -10850.000000, -10838.000000, 11760.000000, 11666.000000, -135.000000, 18.000000
23.740353, -10810.000000, -10744.000000, 11724.000000, 11540.000000, -148.000000, 31.000000
23.760353, -10820.000000, -10678.000000, 11718.000000, 11710.000000, -139.000000, 38.000000
23.780354, -10748.000000, -10742.000000, 11716.000000, 11686.000000, -140.000000, 40.000000
23.800354, -10784.000000, -10648.000000, 11716.000000, 11716.000000, -121.000000, 27.000000
23.820354, -10874.000000, -10760.000000, 11692.000000, 11674.000000, -116.000000, 21.000000
23.840355, -10894.000000, -10822.000000, 11698.000000, 11662.000000, -130.000000, 28.000000
23.860355, -10850.000000, -10662.000000, 11726.000000, 11778.000000, -137.000000, 29.000000
23.880356, -10824.000000, -10788.000000, 11756.000000, 11652.000000, -140.000000, 31.000000
23.900356, -10780.000000, -10700.000000, 11674.000000, 11684.000000, -133.000000, 26.000000
23.920357, -10928.000000, -10764.000000, 11660.000000, 11634.000000, -132.000000, 28.000000
23.940357, -10810.000000, -10756.000000, 11818.000000, 11654.000000, -121.000000, 37.000000
23.960358, -10908.000000, -10608.000000, 11742.000000, 11734.000000, -129.000000, 30.000000
23.980358, -10804.000000, -10704.000000, 11772.000000, 11680.000000, -135.000000, 27.000000
24.000359, -10870.000000, -10638.000000, 11766.000000, 11694.000000, -122.000000, 37.000000
24.020359, -10786.000000, -10728.000000, 11692.000000, 11688.000000, -136.000000, 30.000000
24.040359, -10774.000000, -10720.000000, 11624.000000, 11678.000000, -122.000000, 35.000000
24.060360, -10806.000000, -10748.000000, 11708.000000, 11696.000000, -135.000000, 28.000000
24.080360, -10790.000000, -10696.000000, 11712.000000, 11684.000000, -136.000000, 24.000000
24.100361, -10798.000000, -10734.000000, 11726.000000, 11642.000000, -121.000000, 35.000000
24.120361, -10880.000000, -10776.000000, 11734.000000, 11674.000000, -136.000000, 32.000000
24.140362, -10924.000000, -10878.000000, 11742.000000, 11744.000000, -139.000000, 31.000000
24.160362, -10858.000000, -10740.000000, 11732.000000, 11762.000000, -134.000000, 28.000000
24.180363, -10816.000000, -10768.000000, 11738.000000, 11710.000000, -145.000000, 34.000000
24.200363, -10902.000000, -10620.000000, 11734.000000, 11712.000000, -150.000000, 26.000000
24.220364, -10800.000000, -10688.000000, 11818.000000, 11716.000000, -123.000000, 32.000000
24.240364, -10808.000000, -10826.000000, 11722.000000, 11696.000000, -131.000000, 29.000000
24.260365, -10792.000000, -10696.000000, 11698.000000, 11648.000000, -135.000000, 37.000000
24.280365, -10800.000000, -10726.000000, 11774.000000, 11670.000000, -142.000000, 27.000000
24.300365, -10828.000000, -10740.000000, 11748.000000, 11656.000000, -127.000000, 31.000000
24.320366, -10826.000000, -10756.000000, 11754.000000, 11678.000000, -134.000000, 28.000000
24.340366, -10808.000000, -10594.000000, 11664.000000, 11786.000000, -143.000000, 28.000000
24.360367, -10810.000000, -10658.000000, 11738.000000, 11710.000000, -119.000000, 31.000000
24.380367, -10766.000000, -10692.000000, 11776.000000, 11746.000000, -122.000000, 32.000000
24.400368, -10834.000000, -10712.000000, 11752.000000, 11694.000000, -130.000000, 26.000000
24.420368, -10868.000000, -10806.000000, 11676.000000, 11686.000000, -138.000000, 23.000000
24.440369, -10854.000000, -10694.000000, 11772.000000, 11720.000000, -133.000000, 29.000000
24.460369, -10800.000000, -10812.000000, 11678.000000, 11692.000000, -134.000000, 39.000000
24.480370, -10804.000000, -10708.000000, 11726.000000, 11676.000000, -126.000000, 44.000000
24.500370, -10876.000000, -10688.000000, 11744.000000, 11604.000000, -143.000000, 28.000000
24.520370, -10828.000000, -10820.000000, 11700.000000, 11664.000000, -128.000000, 20.000000
24.540371, -10838.000000, -10710.000000, 11706.000000, 11750.000000, -140.000000, 35.000000
24.560371, -10898.000000, -10750.000000, 11742.000000, 11712.000000, -118.000000, 39.000000
24.580372, -10822.000000, -10702.000000, 11710.000000, 11648.000000, -135.000000, 32.000000
24.600372, -10894.000000, -10580.000000, 11684.000000, 11680.000000, -134.000000, 26.000000
24.620373, -10858.000000, -10858.000000, 11672.000000, 11610.000000, -124.000000, 35.000000
24.640373, -10920.000000, -10690.000000, 11722.000000, 11762.000000, -136.000000, 34.000000
24.660374, -10800.000000, -10718.000000, 11790.000000, 11722.000000, -130.000000, 35.000000
24.680374, -10874.000000, -10654.000000, 11670.000000, 11702.000000, -136.000000, 24.000000
24.700375, -10896.000000, -10928.000000, 11760.000000, 11734.000000, -138.000000, 29.000000
24.720375, -10850.000000, -10764.000000, 11744.000000, 11774.000000, -143.000000, 34.000000
24.740376, -10900.000000, -10762.000000, 11708.000000, 11670.000000, -137.000000, 32.000000
24.760376, -10790.000000, -10680.000000, 11650.000000, 11682.000000, -140.000000, 46.000000
24.780376, -10792.000000, -10664.000000, 11732.000000, 11678.000000, -119.000000, 28.000000
24.800377, -10758.000000, -10746.000000, 11764.000000, 11700.000000, -131.000000, 32.000000
24.820377, -10850.000000, -10772.000000, 11726.000000, 11748.000000, -132.000000, 19.000000
24.840378, -10822.000000, -10598.000000, 11620.000000, 11638.000000, -134.000000, 44.000000
24.860378, -10842.000000, -10752.000000, 11756.000000, 11662.000000, -130.000000, 28.000000
24.880379, -10842.000000, -10654.000000, 11776.000000, 11658.000000, -136.000000, 29.000000
24.900379, -10844.000000, -10738.000000, 11764.000000, 11756.000000, -133.000000, 38.000000
24.920380, -10852.000000, -10800.000000, 11750.000000, 11692.000000, -127.000000, 26.000000
24.940380, -10818.000000, -10610.000000, 11668.000000, 11776.000000, -138.000000, 34.000000
24.960381, -10834.000000, -10762.000000, 11700.000000, 11728.000000, -131.000000, 26.000000
24.980381, -10756.000000, -10650.000000, 11746.000000, 11674.000000, -130.000000, 37.000000
25.000381, -10900.000000, -10840.000000, 11770.000000, 11610.000000, -138.000000, 35.000000
25.020382, -10844.000000, -10778.000000, 11716.000000, 11676.000000, -130.000000, 35.000000
25.040382, -10830.000000, -10712.000000, 11736.000000, 11608.000000, -133.000000, 34.000000
25.060383, -10796.000000, -10740.000000, 11654.000000, 11684.000000, -133.000000, 26.000000
25.080383, -10898.000000, -10744.000000, 11770.000000, 11706.000000, -138.000000, 18.000000
25.100384, -10784.000000, -10740.000000, 11738.000000, 11662.000000, -139.000000, 19.000000
25.120384, -10818.000000, -10742.000000, 11746.000000, 11712.000000, -129.000000, 24.000000
25.140385, -10824.000000, -10714.000000, 11706.000000, 11712.000000, -138.000000, 40.000000
25.160385, -10920.000000, -10726.000000, 11718.000000, 11652.000000, -135.000000, 24.000000
25.180386, -10808.000000, -10720.000000, 11742.000000, 11786.000000, -133.000000, 32.000000
25.200386, -10862.000000, -10794.000000, 11608.000000, 11658.000000, -148.000000, 28.000000
25.220387, -10792.000000, -10730.000000, 11740.000000, 11720.000000, -133.000000, 41.000000
